date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2019-07-23 13:00:14.514,76.0,76.2,73.55,75.0,1328516.0,NSE to exclude 9 stocks from Futures and Options contracts after September 27,"The stocks include Arvind, Birlasoft, Engineers India, Hindustan Zinc, IDBI Bank, Kajaria Ceramics, Multi Commodity Exchange of India, Oracle Financial Services Software, and Raymond.",neutral,neutral,-1.3157894736842104,negative,1.146325016857713,positive
2019-08-07 18:00:36.570,68.65,69.15,63.25,64.6,3085552.0,"Birlasoft Standalone June 2019 Net Sales at Rs 343.84 crore, down 18.21% Y-o-Y","Birlasoft Standalone June 2019 Net Sales at Rs 343.84 crore, down 18.21% Y-o-Y",negative,negative,-5.899490167516404,negative,-2.7692307692307647,negative
2019-08-07 18:02:35.525,68.65,69.15,63.25,64.6,3085552.0,"Birlasoft Consolidated June 2019 Net Sales at Rs 777.19 crore, down 23.34% Y-o-Y","Birlasoft Consolidated June 2019 Net Sales at Rs 777.19 crore, down 23.34% Y-o-Y",negative,negative,-5.899490167516404,negative,-2.7692307692307647,negative
2019-09-12 12:28:49.331,72.2,74.6,71.35,74.05,846299.0,CII Foundation partners with Birlasoft to launch third phase of Project Shodhan,"New Delhi [India], Sept 12 (ANI): Birlasoft, part of the 2.4 billion dollar CK Birla Group, and the Confederation of Indian Industry (CII) Foundation have signed a Memorandum of Understanding (MoU) towards the third phase of ‘Shodhan’, a crop residue management programme.",neutral,positive,2.5623268698060864,positive,-3.7262872628726287,negative
2019-10-14 10:04:07.571,61.5,66.3,61.05,63.0,1283194.0,Birlasoft surges 12% on multi-year deal worth $240 million,"Birlasoft will support Invacare in global implementation of SAP S/4HANA and associated SAP solutions, harmonizing business processes and information flows worldwide.",positive,neutral,2.4390243902439024,positive,2.137767220902615,positive
2019-10-14 13:04:31.151,63.15,64.75,63.15,64.5,442371.0,Birlasoft inks USD 240-mn deal with Invacare,"Invacare manufactures wheelchairs, bariatric equipment, disability scooters, respiratory products and other homecare products.",positive,neutral,2.137767220902615,positive,0.0,neutral
2020-01-03 23:02:18.679,73.35,73.35,71.0,71.5,280712.0,"Birlasoft's CFO Rajeev Gupta tenders resignation, reason not specified","""The company is in the process of appointing a new CFO and the same will be communicated to the stock exchanges in due course,"" the filing said",neutral,neutral,-2.5221540558963795,negative,-1.9972451790633452,negative
2020-01-03 23:04:13.863,73.35,73.35,71.0,71.5,280712.0,"Birlasoft stated that the process of appointing a new Chief Financial Officer in under way, and the same will be communicated to the regulators in due course","Birlasoft stated that the process of appointing a new Chief Financial Officer in under way, and the same will be communicated to the regulators in due course",neutral,neutral,-2.5221540558963795,negative,-1.9972451790633452,negative
2020-01-31 23:01:29.176,82.2,86.8,80.3,82.3,7413276.0,Birlasoft Q3 net profit jumps 76.7% to Rs 72.7cr,"Its revenue from operations rose marginally to Rs 833.3 crore in the period under review from Rs 826.9 crore in December 2018.

",positive,positive,0.121654501216538,neutral,6.987951807228912,positive
2020-02-20 13:01:54.097,94.0,102.9,92.9,99.65,4443766.0,"Top intraday trading ideas for afternoon trade on Thursday, February 20, 2020","Birlasoft is a 'Buy' call with a target price of Rs 110 and a stop loss of Rs 94.
",neutral,neutral,6.0106382978723465,positive,1.705115346038117,positive
2020-04-21 08:09:00.000,67.5,68.95,63.0,64.4,384701.0,Birlasoft named as Top 15 Sourcing Standout; stocks plunges 7.15%,The company was among the leading providers in the Booming 15 category for the Americas region,negative,positive,-4.592592592592585,negative,-0.3076923076923121,neutral
