date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2017-12-18 18:01:52.333,366.9,372.55,364.7,371.05,3044685.0,"PSBs gain; SBI, PNB, Canara Bank, Bank of Baroda, Bank of India up 3%","At 11:49 AM; Nifty PSU Bank index, the largest gainer among sectoral indices, was up 3% at 3,854, bouncing back 7.4% from its intra-day low of 3,587 on the NSE.",positive,positive,1.131098391932416,positive,-1.7206613792176306,negative
2017-12-19 13:01:08.147,371.95,370.2,364.15,365.55,1299143.0,"Top intraday trading ideas for afternoon trade for Tuesday, 19 December 2017",Canara Bank is a 'Buy' call with a target price of Rs 380 and a stop loss of Rs 365.,neutral,neutral,-1.7206613792176306,negative,0.6438356164383624,neutral
2017-12-19 18:01:51.340,371.95,370.2,364.15,365.55,1299143.0,Market Now: Nifty PSU Bank index in the green; Canara Bank up 2%,"Benchmark NSE Nifty50 index was 63 points up at 10,451, while the BSE Sensex was 204 points up at 33,805.",positive,positive,-1.7206613792176306,negative,0.6438356164383624,neutral
2017-12-22 13:01:34.818,369.65,377.4,367.8,370.7,3575877.0,Canara Bank to sell 4% stake in Canfin Homes,CFHL had registered a net profit of Rs 74.99 crore during the second quarter ended September,neutral,positive,0.2840524820776441,neutral,0.9319286871961072,positive
2017-12-22 13:02:01.304,369.65,377.4,367.8,370.7,3575877.0,Canara Bank gains 1% after proposal to offload 4 percent stake in Can Fin Homes,"After the transaction, the bank's holding in CFHL will come down to 26 percent.",positive,neutral,0.2840524820776441,neutral,0.9319286871961072,positive
2017-12-22 13:03:26.014,369.65,377.4,367.8,370.7,3575877.0,Canara Bank to sell 4% stake in Canfin Homes,The stake sale in Canfin Homes will reduce Canara Bank’s shareholding in its housing finance subsidiary to 26%,neutral,negative,0.2840524820776441,neutral,0.9319286871961072,positive
2017-12-27 13:01:05.010,367.5,370.3,358.65,360.0,2177827.0,"Canara Bank to raise up to Rs 3,500 cr through QIP",Canara Bank said stock closed 1.26 per cent higher at Rs 374.60 apiece on the BSE,positive,positive,-2.0408163265306123,negative,-0.4697430229345092,neutral
2017-12-27 13:03:35.813,367.5,370.3,358.65,360.0,2177827.0,"Canara Bank to raise up to Rs3,500 crore through QIP","Canara Bank will raise additional equity share capital amounting up to Rs90 crore through QIP route, by issuing up to 9 crore equity shares of a face value of Rs10 each with a premium",positive,positive,-2.0408163265306123,negative,-0.4697430229345092,neutral
2018-01-05 18:02:02.493,365.8,367.1,359.25,366.0,1986387.0,"Canara Bank hires four for Rs 3,500-cr share sale","State-owned Canara Bank has hired Edelweiss, Jefferies, ICICI Securities and SBI Capit",neutral,positive,0.0546746856205545,neutral,-0.136986301369863,neutral
2018-01-17 18:00:47.561,361.95,362.2,338.9,349.6,3556579.0,"PSU banks in focus; PNB, Bank of Baroda up 3%","SBI, Syndicate Bank, Bank of India, Oriental Bank, Canara Bank and Allahabad Bank from the Nifty PSU Bank index were up more than 1%",neutral,positive,-3.4120734908136394,negative,4.034334763948504,positive
