date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2018-01-16 13:01:41.033,226.0,229.4,221.25,226.5,1958688.0,"Buy Exide Industries, Just Dial: Gaurav Bissa",Gaurav Bissa of LKP Securities is of the view that one may buy Exide Industries and Just Dial.,neutral,neutral,0.2212389380530973,neutral,-2.916666666666669,negative
2018-02-01 13:01:55.953,217.0,216.9,208.0,210.05,4334543.0,Exide Industries December quarter earning flat,"Exide Industries’ December quarter revenue jumped 15.9% year-on-year to Rs2,287.59 crore, but expenses rose 16.57% to Rs2,057.43 crore",negative,positive,-3.20276497695852,negative,-0.9427121102247952,negative
2018-05-08 10:00:22.986,262.3,270.5,256.75,268.55,16027346.0,Exide Industries recharges sales to stoke profit margins amid high lead prices,"Exide Industries has left no stone unturned to regain lost market share in automotive batteries, where it still rules the roost, garnering about half the share",positive,positive,2.3827678231033165,positive,-1.3778784446961032,negative
2018-05-10 23:00:34.372,259.65,263.8,257.15,261.5,3034374.0,Exide Industries Q4 profit up at Rs 190 crore,,positive,neutral,0.7124975929135463,neutral,-1.0327022375215105,negative
2018-06-25 23:01:18.323,250.3,255.2,249.2,251.4,1202189.0,Exide Industries to acquire Tudor’s factory in Gujarat,The acquisition of Tudor’s 15.9-acre factory would allow Exide to rapidly start a new manufacturing unit,neutral,positive,0.439472632840589,neutral,-1.4092894005557806,negative
2018-06-28 10:00:17.607,252.0,252.25,245.05,249.95,2635746.0,"Swiss-based co Leclanche, Exide Industries to form joint venture","As part of the joint venture (JV) agreement, Exide Industries will hold a majority stake of 74.99 per cent and the rest 25.01 per cent will be held by Leclanche in the JV firm, a regulatory filing said.",neutral,neutral,-0.813492063492068,neutral,3.261304521808725,positive
2018-06-28 13:03:05.761,249.9,259.0,247.7,258.05,1686604.0,Exide Industries gains 2% on JV with Switzerland company,"The company has signed a joint venture agreement with Leclanche S.A., a company incorporated under the laws of Switzerland and having its registered office at Switzerland.",positive,positive,3.261304521808725,positive,-0.8461538461538418,neutral
2018-06-28 23:01:47.075,249.9,259.0,247.7,258.05,1686604.0,Exide forms JV with Swiss energy storage firm for EV battery-making,"Exide Industries, the country’s largest manufacturer of lead acid storage batteries, has formed a joint venture with Leclanché SA – a Switzerland-based energy storage solution company – to build lithi",neutral,positive,3.261304521808725,positive,-0.8461538461538418,neutral
2018-07-02 10:00:33.064,260.0,260.9,253.0,257.8,1469712.0,"Top stock ideas by Angel Broking: Bullish on ACC, Exide Industries","Stock calls and outlook on Nifty by Sameet Chavan, Chief Analyst- Technical & Derivatives, Angel Broking",neutral,neutral,-0.8461538461538418,neutral,2.4319066147859925,positive
2018-07-09 18:01:46.184,269.95,273.9,267.2,273.25,3760633.0,Working on lithium-ion technology for EVs: Exide,"Battery maker Exide Industries is working on lithium-ion technology to meet demands of electric vehicle (EV) industry, though it believes that traditional lead acid batteries would remain relevant eve",neutral,positive,1.2224486015928917,positive,-1.8843761434321384,negative
