date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2017-12-19 13:02:28.319,492.73,496.2,489.03,490.0,2062341.0,"Market Update: CNX Auto outperforms as Maruti hits another record high; UPL up 3%, M&M at 52-week high","The market breadth was in favour of the advances on Tuesday morning with 1240 stocks advancing as against 308 declines while 432 remained unchanged. On the other hand, 1495 stocks advanced and 391 stocks declined while 87 remained unchanged on the BSE.",positive,positive,-0.554055973859927,neutral,-0.7939254524357295,neutral
2017-12-26 13:02:17.266,492.47,497.67,490.4,492.73,1705512.0,Agrochemical players in a sweet spot,"Coromandel International, UPL, Dhanuka and Monsanto offer reasonable upside",neutral,positive,0.0527950941174063,neutral,3.1990281433488588,positive
2017-12-28 13:01:06.086,511.93,514.53,504.9,508.0,1471859.0,"Buy Lupin, NIIT Technologies, UPL: Sudarshan Sukhani","Sudarshan Sukhani of s2analytics.com is of the view that one may buy Lupin, NIIT Technologies and UPL.",neutral,neutral,-0.7676830816713236,neutral,-0.7620060251639208,neutral
2018-01-21 18:00:42.691,539.8,546.53,537.5,543.0,3585764.0,Santosh Vellanki joins UPL group as head of talent acquisition,Santosh Vellanki has been appointed as the new head of talent acquisition and young ta,neutral,neutral,0.5928121526491378,neutral,-1.3079448938785236,negative
2018-01-25 18:02:20.625,551.33,551.33,508.4,512.0,9748841.0,UPL Q3 net profit jumps 25% to Rs 579 crore; operating margin shrinks,"The bottomline growth was driven by tax credit, lower finance cost and higher revenue.",positive,positive,-7.133658607367645,negative,1.4210516167595404,positive
2018-01-29 13:59:09.330,525.13,526.87,511.73,515.0,3525128.0,UPL feels the heat of Brazilian weather,"Dry spells and delay in crop sowing leading to missed sprays impacted agriculture inputs sales in Brazil, a key market for UPL",neutral,negative,-1.929046140955572,negative,-3.046431958503484,negative
2018-02-01 13:01:06.378,500.0,501.33,482.63,488.6,3379352.0,"Budget 2018: Agricultural related stocks gain; M&M, Escorts hit new high","Escorts, M&M,Action Construction Equipment, Shakti Pumps, PI Industries, Monsanto India, Excel Crop Care and UPL were up 2% to 6% on BSE.",positive,positive,-2.279999999999996,negative,1.8589473684210491,positive
2018-02-02 13:01:12.382,500.0,501.33,482.63,488.6,3379352.0,Union Budget 2018 proposals to drive prospects of agri-input companies,"Companies like UPL, Rallis India, Dhanuka, PI industries, Coromandel and others are well placed to reap benefits",neutral,positive,-2.279999999999996,negative,1.8589473684210491,positive
2018-02-13 13:01:14.221,488.67,488.67,478.77,481.0,2163236.0,UPL: Q3 correction may be a good entry point as prospects remain firm,UPL's management had already cut growth guidance to 8-10 per cent,positive,negative,-1.5695663740356511,negative,-1.5205281617495368,negative
2018-03-05 18:02:21.654,483.33,484.43,466.0,466.67,1673763.0,UPL raises $300 mn via issue of bonds,"In a regulatory filing, UPL informed that its ",neutral,positive,-3.4469203235884325,negative,0.6437768240343348,neutral
2018-04-02 13:02:00.869,500.07,511.33,498.0,510.0,2626031.0,"From UPL to PI Industries, favourable weather for agrochem companies",Recovery in global demand and govt measures to boost farm incomes will add to overall demand,neutral,positive,1.9857219989201524,positive,-4.669783752191695,negative
2018-04-09 13:01:16.998,505.23,507.2,498.0,501.67,958027.0,"Street signs: Fund managers bet on UPL, mutual fund industry, and more",The mutual fund industry saw a sharp drop - 60 per cent month-on-month - in equity inflows in March,neutral,negative,-0.7046295746491701,neutral,-1.2519872813990485,negative
2018-04-27 18:02:24.676,503.3,507.3,501.07,502.67,1697444.0,UPL Q4 profit flat at Rs 736 crore YoY; announces Rs 8 per share dividend,"Total income of the company increased 4.91 per cent YoY to Rs 5,809 crore during the quarter.",positive,positive,-0.1251738525730171,neutral,-3.417974548261322,negative
2018-04-30 10:00:50.764,505.27,506.47,483.4,488.0,3084989.0,"UPL: subdued results, but hope springs eternal","UPL is expected to be helped by a strong product pipeline, lower inventories and a better crop price outlook in key overseas markets",negative,positive,-3.417974548261322,negative,0.0614754098360679,neutral
2018-04-30 18:01:28.118,505.27,506.47,483.4,488.0,3084989.0,70 stocks hit fresh 52-week lows on NSE on Monday,"Axis Bank, Reliance Industries and UPL remained the top losers in the Nifty pack of stocks on Monday.",negative,negative,-3.417974548261322,negative,0.0614754098360679,neutral
2018-05-02 18:01:13.815,488.93,490.17,469.53,471.33,2557074.0,Accumulate UPL; target of Rs 880: Dolat Capital,"Dolat Capital recommended accumulate rating on UPL with a target price of Rs 880 in its research report dated April  30, 2018.",neutral,positive,-3.599697298181749,negative,-0.5932203389830533,neutral
2018-06-15 13:01:41.540,459.87,471.17,457.33,466.73,4110508.0,UPL shares up 2%; DB says concerns on weak Brazilian real ‘overdone’,"Shares of UPL Ltd rose as much as 1.9 per cent to Rs 697.90, and were on track to end a 4-session losing run. Deutsche Bank believes recent concerns on UPL from weak Brazilian real vs the US dollar (1",positive,positive,1.4917259225433304,positive,-1.215173596228036,negative
