date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2018-01-16 13:00:34.388,331.5,336.9,323.2,332.3,4936793.0,Delta Corp scales all-time high on solid Q3 results,Its revenue for the third quarter of 2017-18 grew by nearly 57% YoY to Rs 162.2 crore .,positive,positive,0.241327300150833,neutral,-2.582582582582589,negative
2018-01-23 13:03:57.414,377.0,383.35,361.65,365.9,5261092.0, Delta Corp (₹350.2) ,The outlook for the stock of Delta Corp is bullish. The stock surged 4 per cent on Mo,neutral,positive,-2.9442970822281227,negative,2.7548209366391188,positive
2018-03-28 18:02:31.063,289.0,289.0,241.1,250.3,15073892.0,Top buzzing midcap stocks to trade on March 28,"Here are some of the top buzzing midcap stocks picked by CNBCTV18's analysts in trade today. Keep an eye on Jet Airways, Talwalkars, Persistent Systems, and Delta Corp.",neutral,neutral,-13.39100346020761,negative,-5.717054263565891,negative
2018-05-16 23:00:33.900,241.15,271.0,241.15,250.9,5644113.0,Company news: Delta Corp,"Delta Corp on Wednesday informed the exchanges that HDFC Trustee, through various schemes, has reduced its stake in the company by 2.08 percentage points to 4.55 per cent. In a disclosure to the stock",neutral,neutral,4.043126684636119,positive,-0.980196039207837,negative
2018-07-19 23:00:32.008,203.8,215.05,198.25,214.4,3188378.0,Delta Corp (₹204.4): Sell,"Yoganand D The stock of Delta Corp was on a sideways movement in the band between ₹210 and ₹250 since mid-May 2018. On Thursday, the stock fell almost 3.9 per cent with good volume, breaking below th",neutral,neutral,5.201177625122666,positive,5.082005082005082,positive
2018-07-24 10:02:28.717,234.95,242.0,229.35,236.3,7530223.0,Delta Corp rises 5% on strong Q1 numbers,Revenue rose 36.7 percent to Rs 109.91 crore versus Rs 80.36 crore.,positive,positive,0.5745903383698756,neutral,-0.4623791509037386,neutral
2018-08-23 10:02:16.204,268.2,269.9,258.25,259.8,1492419.0,"Buy DCB Bank, Delta Corp and Pidilite Industries, says Religare Broking",Top trading ideas by Religare Broking for today,neutral,neutral,-3.1319910514541305,negative,-1.2761020881670575,negative
2018-10-05 18:01:23.954,211.8,220.75,201.0,202.4,1591800.0,"Delta Corp shares gain 6% after UBS initiates Buy, sees 48% upside",Global brokerage house UBS initiated coverage on the stock with Buy rating and target price of Rs 310.,positive,positive,-4.438149197355998,negative,0.8292682926829213,neutral
2018-10-16 13:01:53.040,242.1,247.0,224.5,225.05,4228428.0,Delta Corp jumps after Q2 earnings,Shares of Delta Corp were up 7% at Rs 242.30 at 10:44 IST on BSE.,positive,positive,-7.042544403139192,negative,2.610261026102616,positive
2018-10-16 18:02:19.803,242.1,247.0,224.5,225.05,4228428.0,Delta Corp gains 8% post September quarter results,The stock was up 8% to Rs 245 on the BSE in intra-day trade on back of heavy volumes after the company reported 11% YoY growth in its consolidated net profit at Rs 481 million in Q2FY19.,positive,positive,-7.042544403139192,negative,2.610261026102616,positive
2018-12-18 23:02:21.170,259.7,261.9,253.1,255.0,1862802.0,Delta Corp (₹256.9): Buy,"Investors with a short-term perspective can buy the stock of Delta Corp at current levels. The stock gained 5 per cent accompanied with above average volume, breaking above a key resistance at ₹250, o",neutral,positive,-1.8097805159799727,negative,0.1181102362204769,neutral
2018-12-31 13:01:05.355,251.6,254.2,248.3,251.55,780498.0,"Delta Corp, Sun TV, TVS among 10 stocks that can give decent returns in 3 weeks",Here are 10 stocks that can potentially deliver gains over the next two to three weeks.,positive,positive,-0.0198728139904542,neutral,-1.9093078758949928,negative
2019-01-10 13:00:32.525,259.0,263.4,256.45,257.85,1685826.0,"Delta Corp Consolidated December 2018 Net Sales at Rs 205.81 crore, Up 26.91% Y-o-Y.","Delta Corp Consolidated December 2018 Net Sales at Rs 205.81 crore, Up 26.91% Y-o-Y.",neutral,neutral,-0.4440154440154352,neutral,-0.4850601474582848,neutral
2019-01-10 13:01:12.334,259.0,263.4,256.45,257.85,1685826.0,"Delta Corp Standalone December 2018 Net Sales at Rs 123.03 crore, up 21.11% Y-o-Y","Delta Corp Standalone December 2018 Net Sales at Rs 123.03 crore, up 21.11% Y-o-Y",positive,positive,-0.4440154440154352,neutral,-0.4850601474582848,neutral
2019-01-22 23:00:07.854,234.7,240.4,233.0,238.3,1002865.0,Delta Corp (₹234.4): Sell,The outlook for the stock of Delta Corp is negative. The stock has been on a free fall over the last one week. It fell over 3 per cent on Tuesday breaking below a key support level of ₹240. The stock,neutral,negative,1.5338730293992429,positive,-1.5043877977434277,negative
2019-03-11 10:00:55.168,258.0,259.85,256.0,256.75,1052763.0,"Stocks in the news: Sadbhav Infra, Delta Corp, IDBI Bank, RIL, DLF and Alok Ind",IOL Chemicals said it will set up an ancillary facility at Raikot in Punjab .,neutral,neutral,-0.4844961240310077,neutral,-2.0628494312704926,negative
2019-03-19 13:01:02.184,242.0,248.3,241.0,243.2,1559614.0,"Tata Motors, Sterlite, Delta Corp, Bata India among 52 stocks all set to crack, shows MACD","MACD is known for indicating trend reversals in traded securities or indices. 
",neutral,neutral,0.4958677685950365,neutral,-1.3297872340425532,negative
2019-04-09 13:01:45.990,261.0,261.95,256.0,257.2,1153491.0,Delta Corp shares trade in the red after Q4 results,"The numbers failed to excite the market and shares continued trading in the red. 
",neutral,neutral,-1.455938697318012,negative,-0.1161665053243025,neutral
2019-05-10 18:00:07.189,230.45,233.6,201.15,217.0,2626203.0,"Delta Corp tanks 7% on report of Rs 6,189-cr GST evasion; co denies allegations",Government is in talks with the companies to recover evaded GST,neutral,positive,-5.836407029724447,negative,-11.637412839624906,negative
2019-05-13 10:02:41.486,207.95,207.95,183.5,183.75,10565134.0,"Delta Corp, Suzlon Energy among top losers on BSE","In the Nifty pack, 18 stocks were trading in the green, while 31 stocks were in the red. ",negative,neutral,-11.637412839624906,negative,9.722976643128735,positive
2019-05-17 18:01:04.387,189.4,190.2,156.0,165.5,7986669.0,Delta Corp hits 22-month low; stock plunges 17% on heavy volume,The stock has slipped 32 per cent in the past six trading days after DG GST Intelligence booked Delta Corp and one other company for GST evasions,negative,negative,-12.61879619852165,negative,2.4585477415665995,positive
2019-07-09 10:00:45.256,165.0,167.95,164.0,166.0,998682.0,"Stocks in the news: TCS, Titan, Canara Bank, NHPC, Delta Corp, Hero Motocorp, Voltas, Meghmani",Canara Bank | NHPC | Delta Corp | Hero Motocorp | Voltas and Meghmani Organics are stocks which are in the news today.,neutral,neutral,0.6060606060606061,neutral,-0.0898203592814405,neutral
