date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2017-12-26 13:02:17.266,556.0,564.0,554.0,559.8,232524.0,Agrochemical players in a sweet spot,"Coromandel International, UPL, Dhanuka and Monsanto offer reasonable upside",neutral,positive,0.6834532374100638,neutral,2.044642857142865,positive
2018-01-11 18:36:57.000,571.8,578.3,562.0,570.0,80804.0,Edelweiss Finance’ review of Coromandel International,,neutral,neutral,-0.3147953830010414,neutral,1.6406527137282725,positive
2018-03-15 13:01:27.615,537.1,540.1,513.35,525.5,226098.0,Fertiliser stocks rally up to 10% after govt extends urea subsidy till 2020,"Nagarjuna Fertilizers, Madras Fertilizers, National Fertilizers, RCF, Zuari Agro, FACT and Coromandel International gained 3-10 percent.",positive,positive,-2.159746788307582,negative,-1.998097050428164,negative
2018-04-24 18:00:35.140,472.45,488.0,470.0,485.0,708877.0,Coromandel International cracks as Q4 profit nearly halves,The board has recommended a final dividend of Rs 3.50 per equity share.,positive,neutral,2.656365752989737,positive,-1.738241308793456,negative
2018-04-25 13:00:16.220,489.0,489.0,475.0,480.5,186158.0,Coromandel International Q4 net down at ₹74 cr,"Coromandel International Ltd, a company of the diversified Murugappa Group, has posted a lower consolidated profit of ₹74 crore for the fourth quarter ended March 31, 2018, against ₹144 crore for the",negative,negative,-1.738241308793456,negative,0.0103745201784441,neutral
2018-04-30 18:01:17.068,483.45,484.3,461.05,469.9,465825.0,Accumulate Coromandel International; target of Rs 559: Dolat Capital,"Dolat Capital recommended accumulate rating on Coromandel International with a target price of Rs 559 in its research report dated April 26, 2018.",neutral,positive,-2.802771744751269,negative,-4.063829787234048,negative
2018-07-27 23:01:23.887,404.25,414.0,402.05,407.0,210845.0,Coromandel sees good outlook with GST cut,"Despire an ‘erratic monsoon distribution’ in its key operating markets, Murugappa Group company Coromandel International posted a consolidated net profit ₹90 crore in the quarter ended June 2018, show",positive,neutral,0.6802721088435374,neutral,3.005530175522962,positive
2018-10-26 23:00:49.410,385.95,399.9,376.0,392.95,217861.0,Coromandel International’s net rises 5%,Coromandel International Ltd&rsquo;s consolidated net profit increased 4.87 per cent at &#8377;366 crore in the second quarter ended September 2018 compared with &#8377;349 crore in the corresponding,neutral,positive,1.8137064386578567,positive,1.0358056265984683,positive
2018-12-17 23:00:23.966,441.0,448.3,441.0,446.0,204202.0,2011 Sabero-Coromandel deal: 16 entities served notice afresh,"SEBI has issued show cause notice (SCN) to 16 entities for insider-trading in Sabero Organics when the company was engaged in deal talks with Coromandel International in 2011.In 2016, SEBI had ordered",neutral,neutral,1.1337868480725624,positive,0.1568451714093633,neutral
2019-01-22 23:01:11.671,435.6,440.95,428.25,434.0,37822.0,Coromandel International net declines,"Fertilizer maker Coromandel International Ltd. has posted a consolidated net profit of ₹154 crore for the quarter ended December 31 compared with ₹180 crore in the year-earlier period, a decline of 14",negative,negative,-0.3673094582185543,neutral,-0.4576659038901602,neutral
2019-01-23 18:01:58.615,437.0,449.4,434.7,435.0,218130.0,"Coromandel International Q3FY19: Subdued performance, weak margins drag profitability","Coromandel International Q3FY19: Subdued performance, weak margins drag profitability",negative,negative,-0.4576659038901602,neutral,-0.6163679945211707,neutral
2019-02-18 10:01:51.982,449.7,454.5,448.25,449.6,42175.0,Stock pick of the week: Coromandel International has overcome sectoral problems,"Lower raw material prices, rising share of higher margin non-subsidised fertilisers business in overall revenue, and capacity expansion have made it analysts' top pick.",positive,positive,-0.0222370469201614,neutral,-0.6473214285714235,neutral
2019-04-05 10:01:11.423,450.0,463.95,450.0,456.05,88576.0,Coromandel International (₹456): Sell,Investors with a short-term perspective can consider selling the stock of Coromandel International at current levels. The stock is experiencing selling pressure and had extended its recent decline by,neutral,negative,1.344444444444447,positive,-0.826446280991738,neutral
2019-04-23 10:00:52.093,432.0,436.8,422.2,426.0,105659.0,"What to watch: Embassy REIT, ACC, I-Sec results today","A host of high-profile companies such as ACC, Bharat Seats, Coromandel International, Embassy Office Parks REIT, Indiabulls Real Estate, Indiabulls Integrated Services, ICICI Securities, Menon Bearing",neutral,neutral,-1.3888888888888888,negative,-1.5462753950338652,negative
2019-04-23 13:00:47.393,443.0,452.85,434.1,436.15,1126612.0,"What to watch: ACC, I-Sec results today","A host of high-profile companies such as ACC, Bharat Seats, Coromandel International, Indiabulls Real Estate, Indiabulls Integrated Services, ICICI Securities, Menon Bearings, Nucleus Software, Soril",neutral,neutral,-1.5462753950338652,negative,-0.6295787545787546,neutral
2019-04-24 13:00:35.393,436.8,441.5,430.0,434.05,165892.0,Coromandel International shares rise 6% on strong Q4 numbers,"The company on Tuesday reported a 22.8 per cent jump in Q4 net profit at Rs 110 crore.
",positive,positive,-0.6295787545787546,neutral,-0.7325168822250304,neutral
2019-06-16 19:13:12.045,424.0,428.0,404.15,409.95,84696.0,Coromandel gets pollution control board's nod for Sarigam plant in Gujarat,The Sarigam facility was closed due to a fire incident at a product godown in the unit in January this year,neutral,negative,-3.313679245283021,negative,0.6372549019607898,neutral
2019-07-18 18:02:01.405,376.0,381.35,369.1,374.0,103363.0,BharatMatrimony's 'Find Your Equal' campaign wins award for recognising women's right to equality in relationship,"New Delhi [India] July 18(ANI): India's No 1 and most trusted matrimony service BharatMatrimony's 'Find Your Equal' national campaign, starring MS Dhoni, which sharply focuses on women's right to equality in a relationship, won the award for 'Gender Sensitivity' at the International Advertising Association's (India chapter) IndIAA regional awards night at Taj Coromandel, Chennai this week.",positive,positive,-0.5319148936170213,neutral,1.0689470871191875,positive
2019-07-22 23:00:12.466,369.7,398.3,360.1,393.5,939470.0,Coromandel’s Q1 net down at ₹62 cr on sluggish monsoon,"Coromandel International Limited, a Murugappa group company that is into fertilisers, crop protection and speciality nutrients business, has registered a standalone total income of ₹2,142 crore in the",negative,neutral,6.437652150392213,positive,-1.0845706907682346,negative
2019-07-23 10:02:20.712,369.7,398.3,360.1,393.5,939470.0,Coromandel International Q1 net falls by almost 31%,"Coromandel International has reported a consolidated net profit of ₹62.43 crore for the quarter ended June 30, a decline by almost 31% from the ₹90.21 crore posted in the year earlier period.The total",negative,negative,6.437652150392213,positive,-1.0845706907682346,negative
2019-07-23 13:01:20.359,387.25,405.2,375.95,383.05,173366.0,"Coromandel International hits over 9-month low on weak results, monsoon","Shares of Coromandel International Ltd fell as much as 5.1 per cent to Rs 360.1.The stock is at its lowest since October 8, 2018. The company, a Murugappa group company, posted a 31 per cent fall in c",negative,negative,-1.0845706907682346,negative,0.4960835509138322,neutral
