date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2020-06-08 10:56:36,2472.0,2472.0,2337.0,2405.0,1942583.0,Divi’s Laboratories Q4 net up 33 per cent at ₹388 cr,"Divi's Laboratories Ltd's consolidated net profit increased 32.87 per cent at ₹388 crore in the fourth quarter ended March 31, 2020 as against ₹292 crore earned in the corresponding quarter of",neutral,positive,-2.710355987055016,negative,0.5,neutral
2021-12-07 16:48:51,4650.0,4651.0,4585.0,4610.0,636532.0,"Taking Stock | Sensex Zooms 887 Points, Nifty Above 17,150; All Eyes On RBI Policy Outcome","Hindalco Industries, Tata Steel, Axis Bank, ICICI Bank and Tata Motors were among the top Nifty gainers. Losers included Cipla, Britannia Industries, Divis Labs, IOC and Asian Paints",neutral,neutral,-0.8602150537634409,neutral,-1.4655172413793105,negative
2021-12-09 13:50:09,4550.0,4567.75,4490.0,4506.0,782883.0,Divis Laboratories Ltd drops for fifth straight session,"Divis Laboratories Ltd is quoting at Rs 4558.3, down 1.01% on the day as on 13:24 IST on the NSE. The stock jumped 22.13% in last one year as compared to a 29.86% rally in NIFTY and a 7.81% spurt in the Nifty Pharma index.",neutral,positive,-0.967032967032967,negative,-0.2422373926447919,neutral
2021-12-10 10:45:00,4550.0,4567.75,4490.0,4506.0,782883.0,Stock market update: Stocks that hit 52-week lows on NSE,"Titan Company, Tech Mahindra, Divis Labs, Nestle India and Bajaj Finserv were among the top losers on NSE.",neutral,negative,-0.967032967032967,negative,-0.2422373926447919,neutral
2021-12-10 17:21:00,4550.0,4567.75,4490.0,4506.0,782883.0,Stock market update: Stocks that hit 52-week lows on NSE in today’s trade,"Divis Labs, Titan Company, HDFC, Kotak Bank and Tata Consumer were among the top losers on NSE in today’s trade.",neutral,negative,-0.967032967032967,negative,-0.2422373926447919,neutral
2021-12-15 11:15:00,4653.85,4653.85,4535.0,4583.0,1208978.0,Stock market update: Stocks that hit 52-week lows on NSE,"Bajaj Finance, Divis Labs, Bajaj Finserv, Infosys and TCS were among the top losers on NSE.",neutral,negative,-1.5223954360368377,negative,-0.2381983542659159,neutral
2021-12-15 16:10:00,4618.0,4637.4,4572.0,4607.0,834763.0,"Nifty Pharma joins bear markets, index sheds 1%; Pfizer, Divis Lab, Lupin, Dr Reddy’s weigh down","Pfizer was the top bear on the index nosediving around 3% at Rs5,039 per piece.",neutral,neutral,-0.2381983542659159,neutral,-2.126736111111111,negative
2021-12-21 17:30:00,4430.0,4584.0,4385.0,4554.0,842884.0,"Taking Stock | Sensex Up 1,016 Points, Nifty Above 17,450 As RBI Holds Rates Steady","Bajaj Finance, Hindalco Industries, Maruti Suzuki, SBI and Bajaj Finserv were among the top Nifty gainers. Losers included HDFC Life, Kotak Mahindra Bank, Power Grid Corp, Divis Labs and IOC",neutral,neutral,2.799097065462754,positive,-1.6655884384697162,negative
2021-12-23 11:15:00,4559.95,4570.0,4471.05,4484.0,702501.0,Stock market update: Stocks that hit 52-week lows on NSE,"Divis Labs, Bharti Airtel, Asian Paints, Shree Cements and JSW Steel were among the top losers on NSE.",neutral,negative,-1.6655884384697162,negative,-1.5946843853820596,negative
2021-12-23 16:20:00,4515.0,4515.0,4440.0,4443.0,293828.0,Stock market update: Stocks that hit 52-week lows on NSE in today’s trade,"Divis Labs, JSW Steel, Bharti Airtel, Sun Pharma and UltraTech Cem. were among the top losers on NSE in today’s trade.",neutral,negative,-1.5946843853820596,negative,0.4404494382022553,neutral
2021-12-27 15:00:00,4495.55,4535.6,4476.2,4526.0,403045.0,"Markets trade lower on broad-based selloff; Sensex down over 360 points, Nifty 50 erases 16,900; RBL Bank, IndusInd Bank top bears","Cipla, Divis Labs and Power Grid Corporation were among the major gainers on the Nifty, while the losers were IndusInd Bank, Bajaj Finance, Bajaj Finserv, Tata Consumer Products and Axis Bank.",negative,positive,0.677336477182988,neutral,1.9471058324870811,positive
2021-12-29 13:31:31,4642.2,4657.4,4610.0,4630.0,432309.0,Divis Laboratories Ltd up for third consecutive session,"Divis Laboratories Ltd is quoting at Rs 4592, up 1.47% on the day as on 12:54 IST on the NSE. The stock is up 20.85% in last one year as compared to a 23.22% jump in NIFTY and a 9.34% jump in the Nifty Pharma index.",positive,positive,-0.2628064279867265,neutral,0.602280060228006,neutral
2021-12-31 13:04:19,4649.0,4690.0,4630.0,4677.0,293319.0,"Divis Laboratories Ltd spurts 1.23%, gains for five straight sessions","Divis Laboratories Ltd is quoting at Rs 4685, up 1.23% on the day as on 12:49 IST on the NSE. The stock is up 21.72% in last one year as compared to a 24.07% gain in NIFTY and a 9.42% gain in the Nifty Pharma.",positive,positive,0.602280060228006,neutral,-0.8530603540200469,neutral
2021-12-31 14:46:00,4649.0,4690.0,4630.0,4677.0,293319.0,2 top investment ideas from Kunj Bansal for 2022,"Divis Laboratory among pharmaceuticals and Muthoot Finance, the gold loan company, are two top investment ideas for 2022.",neutral,neutral,0.602280060228006,neutral,-0.8530603540200469,neutral
2022-01-03 11:00:00,4689.0,4708.75,4642.0,4649.0,202702.0,Stock market update: Stocks that hit 52-week lows on NSE,"Cipla, Dr. Reddys, Divis Labs, Titan Company and IndusInd Bank were among the top losers on NSE.",neutral,negative,-0.8530603540200469,neutral,-0.5717847853657565,neutral
2022-01-03 16:35:00,4652.1,4679.95,4609.0,4625.5,258777.0,Stock market update: Stocks that hit 52-week lows on NSE in today’s trade,"Cipla, Dr. Reddys, M&M, Divis Labs and Tech Mahindra were among the top losers on NSE in today’s trade.",neutral,negative,-0.5717847853657565,neutral,-1.3409381155436226,negative
2022-01-05 06:35:00,4619.9,4630.2,4542.0,4557.95,509819.0,"Nifty Pharma stocks trim early gains to trade flat; Alembic Pharma drags while Laurus Labs, Gland Pharma outperform","Cadila and Divis Lab were also under selling pressure. Granules India, Strides Pharma, and IPCA Labs were bullish.",negative,positive,-1.3409381155436226,negative,-0.8820286659316428,neutral
2022-01-05 16:25:00,4535.0,4557.0,4470.0,4495.0,446575.0,Stock market update: Stocks that hit 52-week lows on NSE in today’s trade,"Tech Mahindra, Infosys, HCL Tech, Divis Labs and Wipro were among the top losers on NSE in today’s trade.",neutral,negative,-0.8820286659316428,neutral,0.4333333333333333,neutral
2022-01-10 10:14:00,4520.0,4534.55,4462.2,4470.0,360828.0,Stock market update: Stocks that hit 52-week lows on NSE,"Wipro, Asian Paints, Shree Cements, Divis Labs and Dr. Reddys were among the top losers on NSE.",neutral,negative,-1.106194690265487,negative,0.9273743016759776,positive
2022-01-10 16:41:00,4475.0,4539.85,4434.25,4516.5,475207.0,Stock market update: Stocks that hit 52-week lows on NSE in today’s trade,"Wipro, Divis Labs, Nestle India, Asian Paints and Power Grid were among the top losers on NSE in today’s trade.",neutral,negative,0.9273743016759776,positive,-0.8397612032531131,neutral
2022-01-12 10:40:00,4531.05,4538.0,4467.05,4493.0,496355.0,Stock market update: Stocks that hit 52-week lows on NSE,"Titan Company, Cipla, Divis Labs, TCS and Tech Mahindra were among the top losers on NSE.",neutral,negative,-0.8397612032531131,neutral,2.136657022034276,positive
2022-01-13 15:09:41,4590.0,4636.0,4559.0,4615.0,399336.0,Divis Laboratories Q3 PAT Seen Up 42.7% YoY To Rs 671.7 Cr: Prabhudas Lilladher,"Net Sales are expected to increase by 28.4 percent Y-o-Y (up 9.9 percent Q-o-Q) to Rs 2,184 crore, according to Prabhudas Lilladher.",neutral,positive,0.5446623093681917,neutral,0.1733477789815818,neutral
2022-01-13 17:30:00,4590.0,4636.0,4559.0,4615.0,399336.0,"Taking Stock | Sensex Up 329 Points, Nifty Reclaims 17,000 As IT, Oil & Gas, Realty Gain","Power Grid Corporation, IOC, ONGC, ITC and Cipla were among the top Nifty gainers. JSW Steel, Divis Labs, Bharti Airtel, Sun Pharma and UltraTech Cement were the top losers.",neutral,negative,0.5446623093681917,neutral,0.1733477789815818,neutral
2022-01-20 16:56:00,4328.3,4328.3,4137.8,4189.0,1171596.0,Stock market update: Stocks that hit 52-week lows on NSE in today’s trade,"Bajaj Finserv, Bajaj Auto, Divis Labs, Infosys and TCS were among the top losers on NSE in today’s trade.",neutral,negative,-3.218353626134976,negative,-3.1749820959656243,negative
2022-01-21 16:05:00,4328.3,4328.3,4137.8,4189.0,1171596.0,Stock market update: Stocks that hit 52-week lows on NSE in today’s trade,"Bajaj Finserv, Tech Mahindra, Shree Cements, Coal India Ltd and Divis Labs were among the top losers on NSE in today’s trade.",neutral,negative,-3.218353626134976,negative,-3.1749820959656243,negative
2022-01-28 17:30:00,3941.0,4070.0,3930.15,3952.0,491386.0,"Taking Stock | Bears Tighten Grip, Market Plunges For The Third Day","IT stocks saw selling pressure for the third day. Bajaj Finserv, Infosys, TCS, Divis Lab and Bajaj Auto were the top Nifty losers",neutral,negative,0.2791169753869576,neutral,0.2736318407960199,neutral
2022-02-03 13:05:51,4270.0,4374.6,4232.45,4303.0,963283.0,Divis Laboratories Ltd up for fifth session,"Divis Laboratories Ltd is quoting at Rs 4238.35, up 0.44% on the day as on 12:49 IST on the NSE. The stock is up 15.21% in last one year as compared to a 18.7% spurt in NIFTY and a 6.78% spurt in the Nifty Pharma.",neutral,positive,0.7728337236533959,neutral,-2.381228946451388,negative
