date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2018-02-08 18:01:05.217,290.0,293.65,286.0,290.0,2930507.0,IGL net up 15% in Q3,Indraprastha Gas Ltd (IGL) has reported a ₹165.92-crore net profit for the third quarter of financial year 2017-2018. An IGL statement said that this is 14.57 per cent higher than the bottomline repor,positive,positive,0.0,neutral,4.226804123711344,positive
2018-02-09 13:02:29.601,290.0,293.65,286.0,290.0,2930507.0,Indraprastha Gas bags order for gas distribution in Karnal,Indraprastha Gas on Thursday informed the exchanges that it has received authorisation letter from the Petroleum and Natural Gas Regulatory Board (PNGRB) for development of city gas distribution (CGD),neutral,neutral,0.0,neutral,4.226804123711344,positive
2018-03-26 13:01:06.109,283.95,284.35,276.55,279.95,2884986.0,"Top intraday trading ideas for afternoon trade for Monday, 26 March 2018",Indraprastha Gas is a 'Sell' call with a target price of Rs 266 and a stop loss of Rs 282.,neutral,neutral,-1.408698714562423,negative,0.8992805755395683,neutral
2018-04-02 13:01:03.521,278.85,279.8,273.0,279.2,2451406.0,"IGL hikes CNG, PNG prices",Indraprastha Gas Limited has hiked the price of Compressed Natural Gas and Piped Natural Gas. A company statement said the increase is necessitated after the government hiked the price of domestically,positive,positive,0.1255155101308825,neutral,0.3750669762457622,neutral
2018-04-23 13:01:14.158,296.8,301.9,294.4,301.0,1914329.0,Indraprastha Gas Q4 PAT seen up 39.9% YoY to Rs. 188.2 cr: KR Choksey,"Net Sales are expected to increase by 23.5 percent Y-o-Y (up 4.5 percent Q-o-Q) to Rs. 1,237.6 crore, according to KR Choksey.",positive,positive,1.4150943396226376,positive,-1.526211015262099,negative
2018-05-28 23:03:03.258,266.3,270.0,264.25,269.9,4337870.0,Indraprastha Gas Hikes CNG Price By Rs 1.36 Per Kilogram In Delhi,IGL hikes prices of compressed natural gas citing appreciation in the rupee and increase in input prices.,neutral,positive,1.351858805858042,positive,-1.511194029850751,negative
2018-05-29 10:01:33.706,266.3,270.0,264.25,269.9,4337870.0,"After Petrol and Diesel, CNG price in Delhi hiked by Rs 1.36 a kg","CNG will cost Rs 41.97 per kg in Delhi with effect from midnight tonight following the price increase, Indraprastha Gas Ltd said.",positive,neutral,1.351858805858042,positive,-1.511194029850751,negative
2018-06-01 13:00:30.424,264.9,266.65,260.35,265.9,2154372.0,"IGL, Petronet to bid jointly for city gas distribution networks",Indraprastha Gas Limited and Petronet LNG will consider bidding jointly for developing City Gas Distribution networks. The two will bid for the new areas proposed by the Petroleum and Natural Gas Regu,neutral,positive,0.3775009437523594,neutral,-0.0561797752808903,neutral
2018-07-11 10:01:06.563,262.0,264.55,260.0,260.9,1401488.0,PNG licence auction for 86 areas sees 400+ bids,"The downstream regulator did not give more details on bidders. Indraprastha Gas (IGL), which operates city gas network in the National Capital Region, bid for 11 geographical areas, according to a company executive. ",positive,neutral,-0.4198473282442835,neutral,-1.1698113207547256,negative
2018-07-17 23:00:53.186,266.2,269.8,262.25,266.7,1719976.0,Indraprastha Gas Q1 PAT seen up 10% YoY to Rs. 202.2 cr: Kotak,"Net Sales are expected to increase by 25.1 percent Y-o-Y (up 7.8 percent Q-o-Q) to Rs. 1,312.1 crore, according to Kotak.",positive,positive,0.1878287002253944,neutral,3.480234537544917,positive
2018-07-19 23:02:27.411,275.15,280.7,274.6,276.35,2083640.0,Indraprastha Gas Q1 PAT seen up 5.2% YoY to Rs. 170 cr: HDFC,"Net Sales are expected to increase by 21.4 percent Y-o-Y (up 3.3 percent Q-o-Q) to Rs. 1,274 crore, according to HDFC.",positive,positive,0.4361257495911487,neutral,0.2321843186283387,neutral
2018-07-23 10:01:04.577,279.95,284.8,274.25,280.6,1950136.0,Indraprastha Gas Q1 PAT seen up 10.2% YoY to Rs. 178 cr: KR Choksey,"Net Sales are expected to increase by 25.9 percent Y-o-Y (up 7.1 percent Q-o-Q) to Rs. 1,320.6 crore, according to KR Choksey.",positive,positive,0.2321843186283387,neutral,0.7283709362231343,neutral
2018-07-29 18:01:12.003,296.0,300.0,293.0,300.0,1765111.0,Indraprastha Gas re-bounds from a key base,An emphatic break above ₹300 can take the stock up to ₹340 over the long term,neutral,positive,1.351351351351351,positive,0.5955334987593089,neutral
2018-08-06 18:01:04.796,307.9,307.9,295.55,298.3,1539163.0,"Indraprastha Gas Ltd gets city gas licence for Meerut, Muzaffarnagar","IGL already retails CNG and piped natural gas (PNG) in the national capital region that includes Delhi and adjoining cities of Ghaziabad, Noida and Greater Noida.It also has city gas distribution (CGD) licences for Rewari and Karnal in Haryana.",positive,neutral,-3.1178954205910903,negative,-2.111260053619288,negative
2018-08-10 18:01:07.734,305.75,311.85,289.35,299.3,5869317.0,IGL net profit up 9% at ₹176 cr in Q1,Indraprastha Gas Ltd has reported a ₹175.89-crore net profit for the first quarter of financial year 2018-2019. This is 9.07 per cent higher than the ₹161.26 crore net profit reported for the correspo,positive,positive,-2.10956663941128,negative,-1.993916863805332,negative
2018-08-13 18:01:58.710,289.3,293.45,280.7,284.95,2001007.0,"Also to increase capacity of existing stations, Indraprastha Gas Limited (IGL) is installing additional 40 to 50 dispensers by August-end.","Also to increase capacity of existing stations, Indraprastha Gas Limited (IGL) is installing additional 40 to 50 dispensers by August-end.",positive,positive,-1.503629450397519,negative,-1.908801696712612,negative
2018-08-14 18:02:04.865,289.3,293.45,280.7,284.95,2001007.0,Accumulate Indraprastha Gas; target of Rs 327: Dolat Capital,"Dolat Capital recommended accumulate rating on Indraprastha Gas with a target price of Rs 327 in its research report dated August 10, 2018.",neutral,positive,-1.503629450397519,negative,-1.908801696712612,negative
2018-08-16 10:00:32.568,282.9,286.9,275.4,277.5,2655297.0,Accumulate Indraprastha Gas; target of Rs 327: Dolat Capital,"Dolat Capital recommended accumulate rating on Indraprastha Gas with a target price of Rs 327 in its research report dated August 10, 2018.",neutral,positive,-1.908801696712612,negative,-0.756211739286988,neutral
