date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2017-12-11 18:03:25.003,1673.9,1673.9,1646.15,1650.0,1675551.0,Deals Buzz: Bankers prepare to send nearly Rs1.8 trillion in loans to NCLT,"In other news, IndusInd Bank is preparing to set up an impact financing unit, while Reliance Retail plans to expand B2B play",neutral,neutral,-1.4278033335324745,negative,0.3337378640776698,neutral
2017-12-13 18:01:05.423,1648.0,1654.75,1632.3,1650.0,1908583.0,RBI fines IndusInd Bank Rs 3 crore over compliance issues,"For similar reasons, RBI had also imposed Rs 6 crore penalty on Yes Bank and Rs 2 crore on IDFC bank for deficiencies found in regulatory compliance relating to loans and advances",negative,negative,0.1213592233009708,neutral,0.6606606606606606,neutral
2017-12-20 13:00:34.706,1657.5,1666.65,1649.15,1653.9,610153.0,"Deals Buzz: Yes Bank, EIB invest $400 million in wind, solar projects","In other news, CCI approves scheme of amalgamation between IndusInd Bank and Bharat Financial Inclusion",neutral,neutral,-0.2171945701357411,neutral,-0.0605326876513317,neutral
2017-12-20 13:01:57.495,1657.5,1666.65,1649.15,1653.9,610153.0,"IndusInd Bank, Bharat Financial trading flat despite CCI approval for merger",Shares of IndusInd Bank and Bharat Financial Inclusion were trading flat even as the C,positive,positive,-0.2171945701357411,neutral,-0.0605326876513317,neutral
2018-01-01 13:03:32.484,1626.3,1647.0,1626.1,1647.0,1391527.0,IndusInd Bank concludes $500 million syndicated term loan facility,IndusInd Bank on Monday said it has concluded a $500-million three-year syndicated ter,neutral,positive,1.2728278915329303,positive,-0.818677986658581,neutral
2018-01-01 18:00:44.953,1626.3,1647.0,1626.1,1647.0,1391527.0,"Late selloff jolts Dalal Street on Day 1 of 2018; Nifty below 10,450","Bank stocks, including IndusInd Bank, ICICI Bank, SBI figured among top losers of the day.",neutral,negative,1.2728278915329303,positive,-0.818677986658581,neutral
2018-01-01 18:01:04.141,1626.3,1647.0,1626.1,1647.0,1391527.0,"Sensex closes 244 points lower to 33,812, Nifty falls to 10,435; TCS, IndusInd Bank, HUL top losers",The Sensex and Nifty closed on a negative note on the first trading day of 2018 on heavy selling in auto and banking stocks. Selling in the last hour of trade led the indexes lower with top gainers in the last few days losing the most on the bourses. Whil,negative,negative,1.2728278915329303,positive,-0.818677986658581,neutral
2018-01-01 18:01:11.685,1626.3,1647.0,1626.1,1647.0,1391527.0,IndusInd Bank raises $500 million from overseas lenders,"The private sector bank has concluded the syndicated term loan facility from a group of overseas investors, it said in a regulatory filing.",positive,neutral,1.2728278915329303,positive,-0.818677986658581,neutral
2018-01-01 18:02:26.069,1626.3,1647.0,1626.1,1647.0,1391527.0,IndusInd Bank raises $500 million from overseas lenders,The $500 million fundraising by IndusInd Bank will help the bank expand its lending to clients,positive,positive,1.2728278915329303,positive,-0.818677986658581,neutral
2018-01-02 13:00:38.842,1649.0,1650.0,1624.0,1635.5,1120593.0,"Top intraday trading ideas for afternoon trade for Tuesday, 2 January 2018","IndusInd Bank is a 'Sell' call with a target price of Rs 1,572 and a stop loss of Rs 1,651.",neutral,neutral,-0.818677986658581,neutral,0.7539682539682484,neutral
