date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2018-04-04 13:00:24.839,561.0,565.62,554.75,556.5,148918.0,Defence PSUs: where big is not beautiful,"Provisional revenues released by these companies imply that Bharat Electronics closed the previous fiscal year with a revenue growth of 13.3%, way more than the 2.2% rise reported by Hindustan Aeronautics",neutral,positive,-0.8021390374331552,neutral,-0.1359311282283643,neutral
2018-04-13 13:01:44.986,557.5,575.0,552.55,561.5,286272.0,"Boeing, HAL, Mahindra to make F/A-18 Super Hornet fighter jets in India",Boeing’s partnership will Hindustan Aeronautics and Mahindra will help it optimize the full potential of India’s public and private sector to deliver F/A-18 Super Hornet fighter jets,neutral,positive,0.7174887892376681,neutral,1.9555555555555555,positive
2018-04-18 13:01:49.486,569.0,576.7,564.55,570.6,101134.0,Hindustan Aeronautics boosts production capacity to manufacture combat aircraft,"On 12 April, HAL signed up with Boeing and Indian major Mahindra Defence Systems Ltd to jointly offer the F/A-18 to both the Indian Air Force and the Navy",positive,positive,0.28119507908612,neutral,-1.761303890641442,negative
2018-04-23 13:01:10.211,568.97,572.25,565.0,565.65,59984.0,"From GIC Re to Hindustan Aeronautics, free float for newly listed PSUs low",Free float are the shares that are not owned by promoters or are under lock-in and are readily available for trading in the market,neutral,neutral,-0.583510554159279,neutral,-0.5747126436781609,neutral
2018-05-08 18:00:23.877,550.0,551.97,545.0,545.6,19466.0,"Kitco bags projects from BE, HAL","Kitco Ltd, the technical consultancy organisation, has bagged two major projects from public sector Bharat Electronics Ltd and Hindustan Aeronautics Ltd. The first project is for setting up a Defence",neutral,neutral,-0.7999999999999958,neutral,-0.3211009174311927,neutral
2018-05-15 18:02:29.378,527.25,528.95,521.5,521.55,206006.0,Boeing says F/A-18 Super Hornet fighter jet can help India grow its aerospace ecosystem,"Eyeing the mega Indian Air Force's contract for 110 fighter jets, Boeing has recently tied up with Mahindra Defence System and state-owned Hindustan Aeronautics Ltd (HAL) for producing F/A-18 Super Hornets.",positive,positive,-1.0810810810810896,negative,-0.3824091778202677,neutral
2018-05-29 18:00:24.366,521.5,549.0,505.5,546.97,168628.0,"PSUs may soon be able to share infra, training facilities via portal","A committee comprising of chief executives from central PSUs including BHEL, Hindustan Aeronautics Limited, Indian Oil Corporation, NTPC, SAIL and ONGC will finalise the broad framework of the proposed portal -- Infraa-S.",neutral,neutral,4.883988494726755,positive,-2.672811059907834,negative
2018-05-29 23:00:40.943,521.5,549.0,505.5,546.97,168628.0,"ONGC, Canara Bank, Hudco, Midhani results","Alps Ind, Berger Paints, BF Utilities, Bharat Rasayan, Bharat Wire Ropes, Binani Ind, Bombay Rayon, Canara Bank, CG Power Industrial, Deepak Fert, Esab India, Hanung Toys, Hudco, Hindustan Aeronautics",neutral,neutral,4.883988494726755,positive,-2.672811059907834,negative
2018-06-14 18:29:55.610,485.02,487.5,480.0,484.25,26944.0,"Future Supply Chain, Hindustan Aeronautics hit lowest level since listing","Future Supply Chain Solutions dipped 7% to Rs 620, while Hindustan Aeronautics was down nearly 2% at Rs 948 on the BSE in intra-day trade today",negative,negative,-0.1587563399447408,neutral,-1.8633540372670807,negative
2018-06-21 10:01:05.222,462.55,463.5,455.5,455.58,35122.0,2019 elections still some time away but defence stocks get the jitters,"Bharat Electronics, Hindustan Aeronautics and Premier Explosives have hit new lows this month, losing substantial value over the last several months",neutral,negative,-1.5068641227975412,negative,0.6475688727911291,neutral
2018-06-27 13:00:10.249,430.02,430.02,420.0,420.05,45204.0,Sukhoi 30 MKI being tested crashes near Nashik,The fighter jet was a production aircraft of Hindustan Aeronautics Limited (HAL) and was being tested before delivery.,neutral,neutral,-2.318496814101663,negative,0.1232285890326512,neutral
2018-06-27 13:01:54.161,430.02,430.02,420.0,420.05,45204.0,Sukhoi 30 MKI being tested crashes near Nashik,The fighter jet was a production aircraft of Hindustan Aeronautics Limited (HAL) and was being tested before delivery.,neutral,neutral,-2.318496814101663,negative,0.1232285890326512,neutral
2018-07-01 10:01:22.790,422.1,439.48,416.58,428.5,38570.0,Coast Guard helicopter has first ground run,"The first ‘green’ or basic version of the Advanced Light Helicopter being readied for the Coast Guard had a successful maiden ground run here recently, its maker Hindustan Aeronautics Ltd. has said.Th",neutral,positive,1.5162283819000182,positive,-1.2835472578763127,negative
2018-07-17 13:01:24.394,406.45,407.45,400.77,402.38,19554.0,Tejas' price can’t come down,Hindustan Aeronautics Limited (HAL) has quoted an exorbitant price for the MK-1A version of the aircraft while defending its price tag.,neutral,neutral,-1.0013531799729347,negative,-1.248756218905468,negative
2018-08-08 23:02:55.646,482.5,506.5,480.08,495.9,105396.0,Tejas capable of being backbone of IAF's combat power: HAL chief,"Indigenously built Light Combat Aircraft-Tejas is capable of being the ""backbone"" of IAF's combat power in the years to come, Hindustan Aeronautics Ltd Chairman and Managing Director T Suvarna Raju said after flying in it. ""It is a wonderful flying machine"" he quoted.
",neutral,neutral,2.7772020725388558,positive,0.101419878296146,neutral
2018-08-09 23:00:49.552,493.0,494.0,484.4,493.5,31244.0,R Madhavan appointed CMD of state-run Hindustan Aeronautics Ltd,He will take charge of the top post when incumbent T Suvarna Raju retires on August 31,neutral,neutral,0.101419878296146,neutral,2.4204673717653917,positive
2018-08-22 23:00:37.736,460.0,462.4,450.12,454.1,24428.0,HAL’s Russian JV to submit plan for new chopper to Defence Ministry; deal likely during Putin’s visit,"Indo Russian Helicopter Pvt Ltd (IRHL) , a joint venture between Hindustan Aeronautics Ltd (HAL) and Russian Helicopters, will submit a proposal to supply 200 Ka-226T helicopters in a few days.Accordi",positive,positive,-1.282608695652169,negative,-1.897203658107632,negative
2018-09-02 10:01:06.471,450.0,450.0,442.5,449.45,20272.0,R. Madhavan takes charge as HAL chief,"R. Madhavan took charge as the Chairman and Managing Director of Hindustan Aeronautics Ltd. on Saturday.Before this, he was heading the Accessories Division of HAL at Lucknow as Executive Director. In",neutral,neutral,-0.1222222222222247,neutral,-0.7865570253843364,neutral
2018-09-20 13:02:16.425,467.38,474.5,445.0,446.0,60670.0,"Sitharaman 'caught lying' on Rafale deal again, must resign: Rahul Gandhi","The Congress chief took to Twitter to attack Sitharaman, alleging that her position as the defence minister has become untenable as a former chief of the state-run Hindustan Aeronautics Limited has ""nailed her lie"".",neutral,negative,-4.574436218922504,negative,-4.486505432877676,negative
2018-09-21 23:00:42.750,467.38,474.5,445.0,446.0,60670.0,"Narendra Modi has betrayed India, dishonoured the blood of our soldiers: Rahul Gandhi on Rafale deal",The opposition has been accusing the government of choosing Reliance Defence over state-run Hindustan Aeronautics to benefit the private firm.,neutral,negative,-4.574436218922504,negative,-4.486505432877676,negative
