date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2017-12-22 13:02:01.304,510.0,510.0,492.0,497.0,1534518.0,Canara Bank gains 1% after proposal to offload 4 percent stake in Can Fin Homes,"After the transaction, the bank's holding in CFHL will come down to 26 percent.",positive,neutral,-2.549019607843137,negative,-0.488047808764938,neutral
2018-01-23 18:00:50.080,461.0,463.95,441.0,443.6,1844981.0,Expect disbursements growth to increase going ahead: Can Fin Homes,"Can Fin Homes posted weak set of earnings this quarter. In an interview to CNBC-TV18, SK Hota, MD of the company spoke about the results and his outlook going ahead.",positive,negative,-3.77440347071583,negative,-0.0225225225225276,neutral
2018-01-25 13:01:05.530,444.0,452.8,438.0,443.9,1290080.0,"DHFL, Indiabulls Housing, Gruh Finance, Can Fin Homes to get astrological support: Satish Gupta","DHFL, Indiabulls Housing, Gruh Finance, Can Fin Homes to get astrological support, says Satish Gupta of astrostocktips.",neutral,neutral,-0.0225225225225276,neutral,3.2366071428571432,positive
2018-02-12 13:00:39.948,467.9,494.95,466.5,494.95,2569546.0,"Top intraday trading ideas for afternoon trade for Monday, 12 February 2018",Can Fin Homes is a 'Buy' call with a target price of Rs 534 and a stop loss of Rs 460.,neutral,neutral,5.781149818337254,positive,3.98390342052313,positive
2018-03-07 18:00:19.492,506.0,515.45,493.9,513.0,1378893.0,Top buzzing midcap stocks to trade on March 7,"Here are a few top buzzing midcap stocks picked by CNBC-TV18's analysts in trade today. We have - Can Fin Homes, Kaveri Seed, Teamlease and HPCL.",neutral,neutral,1.383399209486166,positive,-0.1269531249999955,neutral
2018-03-08 18:02:38.749,512.0,516.45,502.3,511.35,743071.0,Canara HSBC OBC Life Insurance partners Can Fin Homes to sell policies,"All the life insurance products of the company would be made available to customers of Can Fin Homes, Canara HSBC Oriental Bank of Commerce said in a release today.",neutral,neutral,-0.1269531249999955,neutral,1.5625,positive
2018-03-09 13:01:49.443,512.0,516.45,502.3,511.35,743071.0,Canara HSBC OBC Life ties up with Can Fin Homes,Canara HSBC Oriental Bank of Commerce Life Insurance operates a pure bancassurance model and has access to around 115 million customers.,neutral,neutral,-0.1269531249999955,neutral,1.5625,positive
2018-03-14 13:01:36.900,551.5,557.5,528.0,533.0,1918572.0,"Have put entire stake in Can Fin Homes on the block, says Canara Bank","Canara Bank will receive commercial bids for their stake in Can Fin Homes today. In an interview to CNBC-TV18, PV Bharathi, Executive Director of Canara Bank spoke at length about the bid.",neutral,neutral,-3.354487760652765,negative,0.8630393996247697,neutral
2018-03-27 13:01:02.019,500.0,505.0,479.0,484.0,3863686.0,Can Fin Homes slumps over 1% post clarification,Company clarified that it did not hold any meetings with the board members on Monday.,negative,neutral,-3.2,negative,-6.678994887414334,negative
2018-04-01 13:01:06.701,459.65,464.0,421.25,428.95,7153558.0,Canara Bank not to divest stake in Can Fin Homes due to low price quotation,Canara Bank has decided to call off divestment process of it entire stake in Canfin Homes Ltd,negative,neutral,-6.678994887414334,negative,-1.1494252873563218,negative
2018-04-02 13:02:16.116,435.0,441.75,427.0,430.0,3352557.0,Can Fin Homes slips 7% after Canara Bank calls off divestment process,The bank currently holds 30 per cent stake in the housing finance company.,neutral,neutral,-1.1494252873563218,negative,-1.4022988505747178,negative
2018-05-06 18:02:32.440,410.0,413.2,400.5,404.5,964473.0,Can Fin Homes in a medium-term downtrend,Break of the resistance at ₹550 will push the stock up to ₹650 in the long run,negative,positive,-1.3414634146341464,negative,-0.5418719211822632,neutral
2018-05-16 18:01:46.865,372.75,383.05,371.2,382.8,588925.0,"Canara Bank plans to raise up to Rs 5,000 crore by end of first half of FY19","In March, the bank failed to get the right valuation to sell stake in Can Fin Homes and raise capital. ",positive,negative,2.6961770623742485,positive,-3.0350808040993327,negative
2018-06-01 23:01:56.266,378.85,387.0,360.05,361.8,1769758.0,Fund-raising plans of Can Fin Homes eyed,The board of Can Fin Homes will meet on Saturday to consider raising funds by way of issue of equity shares through rights issue and/or qualified institutional placement and/or preferential issue to p,positive,neutral,-4.500461924244427,negative,-2.74104683195592,negative
2018-06-21 23:00:23.483,347.95,358.8,345.25,358.5,1290747.0,"Can Fin Homes to seek shareholders' nod for Rs 7,000 crore fund mop-up",The board of directors will seek approval from shareholders at the company's upcoming annual general meeting on July 18.,neutral,positive,3.032044834027881,positive,3.0664395229983,positive
2018-07-01 18:01:29.765,340.6,345.45,327.7,337.0,951168.0,Can Fin Homes is in a downtrend,"To alter the downtrend, the stock needs to break above the vital resistance level of ₹500",negative,positive,-1.0569583088667125,negative,0.7065057403591505,neutral
2018-07-11 18:01:59.878,339.3,344.0,331.15,333.2,620826.0,"Can Fin Homes' board to meet next week to consider raising up to Rs 6,000 crore","Can Fin Homes is a subsidiary of state-owned Canara Bank.
",neutral,neutral,-1.7978190391983562,negative,-0.3753753753753753,neutral
2018-07-16 13:00:42.542,323.3,335.0,321.0,331.0,628408.0,"D-Street Buzz: Over 131 stocks hit new 52-week low on NSE with PC Jeweller down 20%, RIL slips 2%","131 stocks have hit fresh 52-week low including Ambuja Cements, Andhra Bank, Bank of India, Bharat Heavy Electricals, Can Fin Homes, Cummins India, Federal Bank, IDFC Bank, INOX Leisure, Kwality, NBCC, PC Jeweller, Reliance Power, Tata Motors and Union Bank among others.",negative,negative,2.3816888339003985,positive,-0.7517666516313336,neutral
2018-07-16 18:00:37.547,323.3,335.0,321.0,331.0,628408.0,"D-Street Buzz: Nifty midcap, pharma shed 2-3% dragged by Dr Reddy's Labs, JP Associates; PC Jeweller plummets 25%","273 stocks have hit fresh 52-week low including Ambuja Cements, Andhra Bank, Bank of India, Bharat Heavy Electricals, Can Fin Homes, Cummins India, Federal Bank, IDFC Bank, INOX Leisure, Kwality, NBCC, PC Jeweller, Reliance Power, Tata Motors and Union Bank among others.",negative,negative,2.3816888339003985,positive,-0.7517666516313336,neutral
2018-08-14 18:01:01.246,311.7,317.4,308.4,314.75,597150.0,Hold Can Fin Homes; target of Rs 351: Centrum,"Centrum recommended hold rating on Can Fin Homes with a target price of Rs 351 in its research report dated August 09, 2018.",neutral,positive,0.9785049727301928,positive,-0.3184713375796179,neutral
2018-09-05 18:00:15.847,312.0,314.8,309.1,310.0,911322.0,"Bharat Electronics, Vodafone Idea, Force Motors, IndiGo hit 52-week lows","BPCL, HPCL, MRPL, Bharat Infratel, Can Fin Homes, IRB Infrastructure, South Indian Bank and Timken India were among 22 stocks from S&P BSE 500 index that touched 52-week lows in intra-day trade today.",positive,neutral,-0.641025641025641,neutral,0.064308681672022,neutral
