date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2018-01-02 13:01:51.659,585.0,591.3,578.7,583.15,953035.0,"ICICI Prudential Life, Max Financial shares top bets in listed life insurance space","ICICI Prudential Life and Max Financial Services are the top bets in the listed insurance space, making a case for private firms and strong prospects for the life insurance industry",positive,neutral,-0.3162393162393201,neutral,0.3492631399608066,neutral
2018-02-07 13:00:22.468,515.8,526.6,510.15,518.0,294881.0,Company news: Max Financial Services,Max Financial Services on Tuesday informed the exchanges that its board of directors will meet on Friday to consider raising funds for investment in arm Max Life Insurance Co. The funds will be used b,neutral,neutral,0.4265219077161779,neutral,1.167953667953659,positive
2018-02-09 18:02:36.773,518.0,535.8,514.75,524.05,949813.0,"Max Financial Services gains 3% on Q3 nos; to raise Rs 5,000cr","The company board in its meeting held on February 9 has approved raising of fund up to Rs 5,000 crore by way of preferential issue /QIP in one or more tranches.",positive,positive,1.167953667953659,positive,-0.738147061606885,neutral
2018-03-21 13:01:11.043,436.8,443.55,426.0,439.2,932599.0,Max Financial board to meet for fund raising,The board of directors of Max Financial Services (formerly Max India) will meet on Wednesday to consider fund-raising plans. The company will consider equity or debt or a combination thereof for the p,neutral,neutral,0.5494505494505442,neutral,3.953488372093023,positive
2018-03-23 13:02:45.413,430.0,456.15,428.3,447.0,1488330.0,City Realities: Evaluating India's city systems,"Latha Venkatesh is in conversation with Yuri Afanasiev,Resident Coordinator, UN, Naina Lal Kidwai, Chairperson of Max Financial Services, Hardeep Singh Puri, MoS, Housing & Urban Affairs, Amitabh Kant, CEO of NITI Aayog and Junaid Ahmad, Country Director-India at World Bank on what it takes to strengthen India's city systems.",neutral,neutral,3.953488372093023,positive,1.3475888183539395,positive
2018-03-23 18:00:24.227,430.0,456.15,428.3,447.0,1488330.0,Max Financial hikes stake in insurance arm for ₹153 cr,"Max Financial Services has raised stake in its life insurance arm by buying a portion from Axis Bank for ₹153 crore. MFS has acquired 0.74 per cent additional stake in its subsidiary, Max Life Insuran",neutral,positive,3.953488372093023,positive,1.3475888183539395,positive
2018-04-10 13:00:53.287,463.5,463.55,454.85,455.1,222225.0,"KKR, Standard Chartered may invest in Max Life to fund acquisition plans",The board of Max Financial Services has approved the submission of fundraising proposals from KKR Capital and Standard Chartered to pursue the acquisition of Max Life Insurance,neutral,positive,-1.8122977346278268,negative,-0.4424778761061947,neutral
2018-06-08 23:00:25.216,477.6,486.75,471.3,477.5,292869.0,Max Life decides not to pursue 'current acquisition opportunity',Max Financial Services today said it is not considering fund raising plans as its subsidiary Max Life has decided not to pursue any ,neutral,neutral,-0.020938023450591,neutral,0.4166666666666667,neutral
2018-06-12 10:01:20.919,485.85,505.0,482.0,487.5,2074494.0,Birla Sun Life likely to pull out of race for IDBI Federal Life,"IDBI Federal Life Insurance was valued at Rs 6,000 crore by both Max Financial Services and Birla Sun Life.",neutral,neutral,0.3396109910466146,neutral,-0.7882882882882812,neutral
2018-07-23 18:00:25.509,448.0,473.45,448.0,467.55,559443.0,Analjit Singh appointed non-executive Chairman of Max Financial Services,"Singh will take over from Naina Lal Kidwai, a veteran banker, who was till recently Chairman of the company and will now continue in her role of an independent non-executive director of the company.",positive,neutral,4.363839285714288,positive,-2.2269353128313893,negative
