date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2017-12-17 18:00:26.335,94.0,96.16,90.2,95.24,9486151.0,PFC spends for cochlear implant surgeries for children,About 100 children from low-income families will be able to hear better thanks to the,neutral,positive,1.3191489361702071,positive,-3.0799999999999983,negative
2017-12-18 18:02:44.670,100.0,99.4,96.36,96.92,15045820.0,"Mid, Smallcap indices fall over 2% intra-day trade; Adani group stocks hit","Dena Bank, IDFC Bank, Bank of Maharashtra, Power Finance Corporation, Reliance Capital and United Bank of India from the financials and banks were hitting their 52-week lows in intra-day trade today.",negative,negative,-3.0799999999999983,negative,-0.0826446280991718,neutral
2017-12-28 13:01:21.337,96.32,98.0,96.08,97.2,5905562.0,"PFC, Tata Power Delhi Distribution ink MoU for power distribution",PFC Consulting Ltd and Tata Power Delhi Distribution inked a pact for jointly exploring opportunities in electricity distribution sector in the country.,neutral,positive,0.913621262458482,positive,2.141680395387148,positive
2018-01-01 18:00:30.230,99.96,100.48,97.8,98.76,6938731.0,"PFC, REC, SBI consortium to lend Rs 11,067 cr to NLC power plant in UP",The project is expected to be commissioned by November 2021 and generate about 13969 million units of energy to meet future power requirement of UP.,positive,positive,-1.2004801920768196,negative,-0.5220883534136507,neutral
2018-01-01 18:00:50.340,99.96,100.48,97.8,98.76,6938731.0,"PFC consortium to lend Rs 11,067 cr for Neyveli Uttar Pradesh project",Power Finance Corporation Ltd (PFC) in consortium with Rural Electrification Corporati,neutral,positive,-1.2004801920768196,negative,-0.5220883534136507,neutral
2018-01-02 13:01:24.618,99.6,99.8,98.56,99.08,3895250.0,"PFC consortium to lend ₹11,067 crore to Neyveli UP project","Power Finance Corporation (PFC), in a consortium with Rural Electrification Corpora",neutral,neutral,-0.5220883534136507,neutral,0.9657947686116638,positive
2018-01-02 13:02:41.394,99.6,99.8,98.56,99.08,3895250.0,Will be commissioning new plant by 2021-22: NLC India,"The NLC India stock will be in focus as a Power Finance Corporation (PFC), Rural Electrification Corporation (REC) and State Bank of India (SBI) consortium will lend about Rs 11,000 crores to the company's power plant in Uttar Pradesh (UP). In an interview with CNBC-TV18, SK Acharya, Chairman of NLC India spoke about the latest happenings in his company and sector.",neutral,neutral,-0.5220883534136507,neutral,0.9657947686116638,positive
2018-01-10 13:02:15.542,99.76,102.88,99.28,102.4,6616245.0,SBI moves NCLT against East Coast Energy,"East Coast Energy had defaulted loans of over Rs 5,000 crore to many lenders led by PFC, which is also said to be preparing to move the tribunal.",neutral,negative,2.64635124298316,positive,-2.3597678916827967,negative
2018-01-24 18:03:09.361,97.0,97.48,94.6,95.4,6681168.0,"PFC sanctions Rs 1,351 cr financial aid to Bihar Grid Company","Power Finance Corporation Ltd (PFC) has sanctioned Rs 1,350.69-crore financial assista",neutral,neutral,-1.6494845360824684,negative,-1.6331658291457312,negative
2018-01-31 16:26:58.838,94.4,95.2,92.28,93.28,8716195.0,Low renewable tariffs good but should be viable: PFC CMD Rajeev Sharma,"PFC is also actively undertaking various measures available under RBI and legal frame work like 5/25 scheme, SDR scheme, S4A, IBC under NCLT to resolve stress in certain loan accounts, said Sharma.",neutral,neutral,-1.1864406779661063,negative,-4.170286707211124,negative
