date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2018-01-12 13:48:00.000,122.4,122.85,119.89,120.9,4677148.0,Equirus update note on Rural Electrification Corporation,Equirus update note on Rural Electrification Corporation [in PDF],neutral,neutral,-1.2254901960784317,negative,-0.8990432200593775,neutral
2019-06-24 10:00:37.732,115.05,117.53,115.05,117.41,4895832.0,REC bond yields higher than HDFC’s,"If two groups merge, immediate offloading of securities is needed to halve their exposure.",positive,neutral,2.051282051282051,positive,3.414843414843418,positive
2019-06-24 13:01:06.570,116.55,121.8,116.51,120.53,16089492.0,REC bond yields higher than HDFC’s,"If two groups merge, immediate offloading of securities is needed to halve their exposure.",positive,neutral,3.414843414843418,positive,2.5333333333333385,positive
2019-06-26 13:01:58.485,123.3,124.88,121.54,122.66,14661451.0,"ICICI Bank, Power Finance, and 12 other stocks hit 52-week highs on BSE 500","PFC, Power Grid Corporation, REC and Torrent Power from electric utilities and related sector along with HDFC AMC and SBI Life Insurance Company also hit 52-week highs today.",positive,positive,-0.5190592051905925,neutral,1.2593016599885452,positive
2019-07-01 10:01:01.247,123.75,124.76,120.56,121.73,5400942.0,Ask us,"Q. I have a query regarding REC and NHAI capital gain bonds. In the present scenario, are they totally safe investments? Are post office time deposits and NSCs totally safe? Is LIC pension scheme a go",neutral,neutral,-1.632323232323229,negative,1.9129720853858767,positive
2019-07-04 23:00:24.456,125.55,127.16,124.28,124.8,4578922.0,"REC board to consider proposal to raise ₹75,000 cr via bonds","State-owned REC Ltd said on Thursday that its board would consider a proposal next week to raise Rs 75,000 crore through bonds or debentures on a private placement basis in one or more tranches in the",neutral,positive,-0.5973715651135006,neutral,-3.1363088057901023,negative
2019-07-09 18:00:20.031,104.36,108.56,103.88,107.63,31996565.0,REC touches lower circuit at Rs136.30; stock tanks 15%,"The stock tanked 15%, the biggest fall since November 2016, after the index maintenance sub-committee of NSE Indexes decided to exclude the stock from the Nifty CPSE Index of state-run companies.",neutral,negative,3.1333844384821727,positive,0.1020976424726187,neutral
2019-07-09 18:00:28.768,104.36,108.56,103.88,107.63,31996565.0,"D-Street Buzz: Pharma stocks extend gains, Bajaj twins jump 3-5%; REC tanks 15%","834 stocks advanced and 883 declined while 364 remained unchanged on the NSE. On the BSE, 1094 stocks advanced, 1260 declined and 145 remained unchanged.",positive,neutral,3.1333844384821727,positive,0.1020976424726187,neutral
2019-07-09 18:00:29.184,104.36,108.56,103.88,107.63,31996565.0,"Volume shockers: Titan Company, REC, RPP Infra, Oil India top the charts","Titan Company was trading with volumes of 804,778 shares, compared to its five day average of 112,930 shares, an increase of 612.64 percent while REC was trading with volumes of 2,288,476 shares, compared to its five day average of 274,924 shares, an increase of 732.40 percent.",neutral,positive,3.1333844384821727,positive,0.1020976424726187,neutral
2019-07-10 10:00:43.942,104.36,108.56,103.88,107.63,31996565.0,"Board Meetings Today: Mindtree, IOB, JSW Steel, REC and Tata Elxsi",It makes sense to have a look at the corporate agendas for the days as announced to the stock exchanges. ,neutral,neutral,3.1333844384821727,positive,0.1020976424726187,neutral
