date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2018-01-04 13:00:47.943,282.0,283.95,275.1,275.55,7048024.0,"Copper producers in India facing huge challenge from zero duty imports : JC Laddha, Hindalco Industries","“For all non-ferrous metas including copper, growth is picking up and to continue for for next 10-15 years.”",neutral,positive,-2.2872340425531874,negative,-0.2888086642599319,neutral
2018-01-04 13:01:41.039,282.0,283.95,275.1,275.55,7048024.0,"Buy Jain Irrigation Systems, Fortis Healthcare, Hindalco Industries: CA Rudramurthy BV","CA Rudramurthy BV, Research Head at  Vachana Investments recommends buying Jain Irrigation Systems, Fortis Healthcare and Hindalco Industries.",neutral,neutral,-2.2872340425531874,negative,-0.2888086642599319,neutral
2018-01-05 13:02:17.198,282.0,283.95,275.1,275.55,7048024.0,Hindalco Industries: Eyeing Aleris Corp?,Shares of Hindalco Industries will see market attention on reports that it is,neutral,neutral,-2.2872340425531874,negative,-0.2888086642599319,neutral
2018-01-24 13:17:36.966,259.3,266.7,256.5,259.25,15248792.0,Novelis to invest $300 m in new facility,"Novelis Inc, a subsidiary of Hindalco Industries, plans to build an automotive alumini",neutral,neutral,-0.019282684149638,neutral,-0.8792048929663652,neutral
2018-02-02 18:03:22.072,256.45,261.5,245.8,248.05,21706224.0,Hindalco Industries Q3 profit jumps 17.7% to Rs377 crore,"Hindalco Industries reports a 17.7% rise in quarterly profit at Rs377 crore in the December 2017 quarter, helped by higher metal prices",positive,positive,-3.275492298693694,negative,2.6804123711340204,positive
2018-02-28 13:00:15.539,243.4,247.0,239.0,240.4,5760136.0,"Top intraday trading ideas for afternoon trade for Wednesday, 28 February 2018",Hindalco Industries is a 'Sell' call with a target price of Rs 228 and a stop loss of Rs 246.,neutral,neutral,-1.2325390304026294,negative,-3.050847457627114,negative
2018-03-20 13:00:44.677,218.2,219.85,213.3,215.05,8811883.0,Morgan Stanley cuts Hindalco to 'equalweight' as volumes peak,"Morgan Stanley has cuts Hindalco Industries to 'equalweight' from 'overweight' and price target to Rs 256 from Rs 292.“Peaking of volumes, higher cost/tonne in the Indian business and potential downsi",neutral,negative,-1.443629697525196,negative,0.2088167053364216,neutral
2018-04-05 13:00:38.788,210.05,215.95,210.15,213.15,14953246.0,Hindalco rallies over 6%,"Shares of Hindalco Industries gained the most in 2-1/2 months. The stock climbed as much as 6.2 per cent to Rs 213.25, and was the top percentage gainer on the NSE index.Hindalco stock was on track to",neutral,positive,1.475839085931918,positive,2.9583042161658484,positive
2018-04-19 18:01:54.977,255.95,263.5,254.25,263.05,23257685.0,Metal stocks shine as LME aluminium hits near 7-year high,"Metal stocks gained as LME aluminium hit near 7-year high. The metal index surged as much as 3.6 per cent to highest since March 6.Hindustan Copper Ltd, Hindalco Industries Ltd and National Aluminium",positive,positive,2.77397929283064,positive,-3.041825095057034,negative
2018-05-16 18:02:40.439,240.0,240.8,228.6,232.2,17165533.0,Hindalco Industries Q4 profit slips 25% to Rs377 crore,"Hindalco’s total standalone income dipped marginally to Rs11,886.02 crore in the January-March quarter of 2017-18 fiscal, compared to Rs11,969.66 crore in the same period in 2016-17",positive,negative,-3.250000000000005,negative,-0.2370178840767124,neutral
2018-05-17 13:01:01.466,232.05,235.45,230.6,231.5,7323912.0,"Top intraday trading ideas for afternoon trade for Thursday, 17 May 2018",Hindalco Industries is a 'Sell' call with a target price of Rs 220 and a stop loss of Rs 236.,neutral,neutral,-0.2370178840767124,neutral,-1.3993541442411197,negative
2018-05-21 13:02:10.014,229.0,236.2,225.15,234.85,9255679.0,"Top intraday trading ideas for afternoon trade for Monday, 21 May 2018",Hindalco Industries is a 'Sell' call with a target price of Rs 215 and a stop loss of Rs 231.,neutral,neutral,2.5545851528384254,positive,-2.008547008547004,negative
