date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2017-12-20 13:01:01.523,395.1,398.95,392.4,395.0,684601.0,ICICI Prudential buys 22.59 lakh shares of Ashiana Housing; stock rallies over 8%,Shares of Ashiana Housing rallied as much as 8.4 per cent to Rs 181.70 as ICICI Pruden,positive,positive,-0.0253100480890971,neutral,-0.3286978508217475,neutral
2017-12-20 13:02:26.472,395.1,398.95,392.4,395.0,684601.0,ICICI Prudential Mutual Fund buys 22.59 lakh shares of Ashiana Housing,"ICICI Prudential Mutual Fund bought 22,59,790 shares of Ashiana Housing.",neutral,neutral,-0.0253100480890971,neutral,-0.3286978508217475,neutral
2017-12-22 18:01:08.924,395.5,400.0,393.7,394.2,752353.0,"Midcaps look very costly relative to largecaps: S Naren, ICICI Prudential AMC","In an interview to CNBC-TV18's Anuj Singhal and Latha Venkatesh, S Naren, ED & CIO of ICICI Prudential AMC, Navneet Munot, CIO of SBI MF, Nilesh Shah, MD of Kotak Mahindra AMC and Manish Gunwani, CIO, Eq Invst of Reliance MF shared their views on the markets and mutual funds.",neutral,neutral,-0.3286978508217475,neutral,-0.1774847870182527,neutral
2017-12-25 13:01:52.308,394.4,396.6,393.7,393.7,360952.0,ICICI Prudential Value Discovery Fund: Stellar long-term track record,"With a 10-year return of 15.26%, the fund has delivered twice the category average return (7.84%) and 2.5-times the benchmark return (6.34%).",neutral,positive,-0.1774847870182527,neutral,-0.290440712211132,neutral
2017-12-29 18:00:57.581,389.8,394.25,381.5,383.0,1146401.0,New investors should get in via SIP route: Vinay Sharma of ICICI Prudential Banking Fund,"ET.com Mutual Funds spoke to Vinay Sharma, fund manager of the scheme, to find out his outlook on the sector.",neutral,neutral,-1.7444843509492074,negative,0.0261096605744184,neutral
2018-01-02 13:01:51.659,375.5,382.4,375.8,378.0,559263.0,"ICICI Prudential Life, Max Financial shares top bets in listed life insurance space","ICICI Prudential Life and Max Financial Services are the top bets in the listed insurance space, making a case for private firms and strong prospects for the life insurance industry",positive,neutral,0.6657789613848202,neutral,0.7379101330873663,neutral
2018-01-10 18:02:19.141,411.0,411.15,404.2,405.0,647379.0,ICICI Prudential MF revises maximum investment amount for income fund,The maximum amount one can invest in ICICI Prudential Regular Income Fund cannot exceed Rs 50 crore.,neutral,neutral,-1.45985401459854,negative,-1.0243902439024364,negative
2018-01-12 13:03:44.068,410.0,410.25,402.8,405.8,940024.0,SAT sets aside IRDA order to transfer Sahara’s life insurance business to ICICI Prudential,"IRDA should have applied the principles of proportionality before resorting to such extreme measures of transfer, merger or winding up of an insurance business altogether",neutral,neutral,-1.0243902439024364,negative,2.549019607843132,positive
2018-01-19 18:01:27.652,414.8,436.9,409.8,430.0,6323716.0,Expect to grow ahead of industry growth: ICICI Pru Life,"In an interview to CNBC-TV18, Sandeep Batra, Executive Director of ICICI Prudential Life Insurance Company discussed the company's Q3 performance.",positive,neutral,3.6644165863066505,positive,1.1503508570113885,positive
2018-01-22 18:02:11.947,442.05,443.25,428.6,428.75,1236932.0,Accumulate ICICI Prudential Life Insurance; target of Rs 464: Prabhudas Lilladher,"Prabhudas Lilladher recommended accumulate rating on ICICI Prudential Life Insurance with a target price of Rs 464 in its research report dated January 21, 2018.",neutral,positive,-3.008709422011087,negative,1.445895522388057,positive
2018-01-29 13:58:12.950,417.9,419.4,412.65,414.0,618998.0,Budget 2018: Avoid buying mid & smallcap stocks ahead of Budget; largecaps a preferred play,"The sectors such as defence manufacturing, autos, affordable housing, infrastructure and respective ancillary sectors may witness good growth over the next 2-3 years, says Manish Kumar, Chief Investment Officer, ICICI Prudential Life Insurance Company.",positive,positive,-0.9332376166546968,negative,-1.4761040532365453,negative
2018-01-30 13:01:32.911,413.25,414.85,404.0,407.15,1437657.0,Fund review: ICICI Prudential Focused Blue Chip Fund,"The scheme invests close to 90% of its portfolio in large companies, while the remaining is invested in mid-sized companies.",neutral,neutral,-1.4761040532365453,negative,4.166666666666666,positive
2018-02-01 13:05:12.937,423.5,427.75,415.7,422.7,3548544.0,Investors won't be concerned if govt does slip on fiscal deficit a bit: Expert,"In an interview with CNBC-TV18, Rashesh Shah, President of FICCI, Hiren Ved, Director & CIO of Alchemy Capital Management and S Naren, ED & CIO of ICICI Prudential AMC shared their expectations from Union Budget 2018.",neutral,neutral,-0.1889020070838279,neutral,3.670731707317076,positive
2018-02-05 13:02:33.645,391.35,418.45,392.2,408.5,2455352.0,Stock pick of the week: Why analysts are bullish on ICICI Prudential Life Insurance,"Improving margins, better product mix, focus on high-margin term and endowment plans, improving customer stickiness, fall in valuations has made it analysts pick.",positive,positive,4.382266513351214,positive,0.6921241050119278,neutral
2018-02-18 13:02:14.656,406.0,408.6,399.55,404.55,756894.0,Icici Prudential Focused Bluechip Equity: Safe returns with large-cap focus,"The fund has contained losses during downsides, offering healthy returns",positive,positive,-0.3571428571428544,neutral,-0.6142506142506142,neutral
2018-02-28 13:00:31.915,410.0,415.95,407.15,407.95,707178.0,ICICI Prudential AMC unit sells commercial office assets to HNIs,"ICICI Prudential Real Estate Investments has sold four of its five commercial office assets, and with a fifth expected later this year, it will exit all its investments",neutral,neutral,-0.5000000000000028,neutral,-2.254349424160756,negative
2018-03-16 18:01:52.356,384.0,384.0,376.5,380.0,782730.0,Asia’s worst-performing bonds find a buyer in ICICI Prudential,"ICICI Prudential chief investment officer Manish Kumar says, with yields recently nearing 8%, it’s time to go long",negative,neutral,-1.0416666666666663,negative,-1.7204870301746955,negative
2018-03-21 18:02:25.577,384.8,385.25,374.9,378.0,912489.0,ICICI Prudential Mutual Fund launches Bharat Consumption Fund - Series 1,"The scheme will invest in businesses which include Consumer Non-Durable, Consumer Durable, Auto, Healthcare Services, etc.",neutral,neutral,-1.76715176715177,negative,1.83547695605574,positive
2018-03-23 13:01:05.732,373.2,385.9,368.4,380.05,1200549.0,ICICI Prudential MF launches Bharat Consumption Fund,"The close-ended scheme which opened on Thursday, will close for subscription on April 5",neutral,neutral,1.83547695605574,positive,0.5252790544977018,neutral
2018-03-27 13:00:17.152,390.0,397.0,380.7,385.75,2845888.0,"ICICI Prudential Life, SV Creditline sign pact",ICICI Prudential Life Insurance Co has signed an agreement to purchase compulsorily convertible preference shares of SV Creditline Ltd at ₹63 a share. The purchase will lead to a holding of 7.60 per c,neutral,positive,-1.0897435897435896,negative,-1.12965340179717,negative
2018-03-28 13:01:10.928,390.0,397.0,380.7,385.75,2845888.0,ICICI Prudential MF to give systematic investment plan for 8 new schemes,All 8 schemes where Systematic investment facility will be available are equity funds.,neutral,neutral,-1.0897435897435896,negative,-1.12965340179717,negative
