date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2017-12-17 13:01:08.487,1268.5,1294.25,1247.5,1288.3,544482.0,"Retail is an industry undergoing transformation, says TCS COO","Unlike earlier, growth, efficiency and innovation cycles are fired up simultaneously, across industries",neutral,neutral,1.5608986992510805,positive,0.05434782608696,neutral
2017-12-19 13:01:20.705,1291.0,1296.38,1275.72,1296.0,394215.0,"Buy TCS, Beger Paints, Cadila Healthcare, says Prabhudas Lilladher","Few trading ideas by Vaishali Parekh, Research Analyst - Technical Research at Prabhudas Lilladher",neutral,neutral,0.3872966692486445,neutral,-0.0077309625048248,neutral
2017-12-19 13:02:16.259,1291.0,1296.38,1275.72,1296.0,394215.0,TCS leases commercial space at Godrej’s factory premises,​The deal assumes significance in the backdrop of talks of slower business momentum for software exports amid US protectionist noise and visa issue.,neutral,negative,0.3872966692486445,neutral,-0.0077309625048248,neutral
2017-12-20 18:00:47.598,1293.5,1303.88,1290.5,1293.4,323263.0,"6 stocks that are trading 2,000 times above their face value","Maruti, MRF, TCS and Eicher Motors among the top names.",neutral,neutral,-0.0077309625048248,neutral,1.3847926267281083,positive
2017-12-22 13:00:15.330,1302.0,1331.85,1295.55,1320.03,914244.0,"Sensex trading near its all time highs, Nifty at 10,485 level; TCS, Airtel, ONGC top gainers",The Sensex and Nifty were trading higher in afternoon trade tracking higher Asian markets. M&M which saw profit booking yesterday and was the top Sensex loser saw renewed interest from buyers and was trading 0.69 percent higher at Rs 747.20 on the Sensex.,positive,positive,1.3847926267281083,positive,-1.3268801191362574,negative
2017-12-22 13:01:36.102,1302.0,1331.85,1295.55,1320.03,914244.0,TCS bags $2.25-bn outsourcing contract from Neilson,"The country's leading IT exporter, Tata Consultancy Services (TCS), has bagged a $2.25",neutral,positive,1.3847926267281083,positive,-1.3268801191362574,negative
2017-12-22 13:01:48.343,1302.0,1331.85,1295.55,1320.03,914244.0,TCS wins record $2.25 billion Nielsen outsourcing contract,"The renewal of the TCS-Nielsen deal is seen as a shot in the arm for Rajesh Gopinathan who took over as CEO in February from N. Chandrasekaran, now chairman of Tata Sons",positive,positive,1.3847926267281083,positive,-1.3268801191362574,negative
2017-12-22 13:02:58.998,1302.0,1331.85,1295.55,1320.03,914244.0,TCS Bags  $2.25 Billion Nielsen Contract,"The partnership, signed in October this year, is a renewal of TCS’ existing collaboration with Nielsen.",neutral,positive,1.3847926267281083,positive,-1.3268801191362574,negative
2017-12-22 18:01:53.938,1302.0,1331.85,1295.55,1320.03,914244.0,TCS bags fresh $2.25 billion outsourcing contract from TV ratings company Nielsen in biggest ever deal,"Tata Consultancy Services, India's largest IT exporter has bagged a $2.25 billion outsourcing contract from television ratings company Nielsen. The deal is the largest ever secured by an Indian IT firm.",positive,positive,1.3847926267281083,positive,-1.3268801191362574,negative
2017-12-25 13:01:01.154,1343.0,1343.85,1315.85,1325.18,538426.0,Wipro now builds a Hybrid Crowd for talent-spotting,Wipro and other companies including TCS are slowly working on crowdsourcing models that can help in delivering complex technology works at competitive rates.​​,neutral,positive,-1.3268801191362574,negative,-1.2998973367957023,negative
2017-12-26 13:00:12.625,1324.72,1329.22,1305.25,1307.5,184487.0,"Sensex hits 34,000 level for first time, Nifty above 10,500; ONGC, TCS, Dr Reddy's top gainers","Extending their gains into a holiday truncated week, the Sensex and Nifty rose in early trade to scale new highs. While the Sensex crossed the 34,000 mark for the first time ever in morning trade, the Nifty hovered above the 10,500 mark for a short durati",neutral,positive,-1.2998973367957023,negative,0.8509659613615386,neutral
2017-12-28 13:00:56.291,1311.55,1354.45,1309.72,1350.0,651988.0,TCS faces US trial in anti-American bias case,A federal judge in California rejects request from TCS to dismiss a 2015 lawsuit accusing it of violating anti-discrimination laws by favouring South Asians,neutral,positive,2.931645762647253,positive,-1.3905976214442897,negative
2017-12-28 13:01:57.547,1311.55,1354.45,1309.72,1350.0,651988.0,TCS faces US trial in anti-American bias case,"In April, Trump signed an executive order aimed at overhauling the work-visa programs companies use to bring overseas workers to the U.S.",neutral,positive,2.931645762647253,positive,-1.3905976214442897,negative
2017-12-29 13:01:19.561,1311.55,1354.45,1309.72,1350.0,651988.0,Will defendvigorously at U.S. trial: TCS,"Tata Consultancy Services (TCS) on Thursday said it would “vigorously” defend its position at the trial in the U.S., where it faces allegations of discrimination in practices related to termination of",neutral,positive,2.931645762647253,positive,-1.3905976214442897,negative
2017-12-29 13:02:23.929,1311.55,1354.45,1309.72,1350.0,651988.0,TCS to vigorously defend position after US judge expands anti-discrimination lawsuit into class action,TCS said the judge denied class certification on a litigation against the company alleging a pattern and practice of discrimination in hiring.,positive,neutral,2.931645762647253,positive,-1.3905976214442897,negative
2017-12-29 13:03:48.431,1311.55,1354.45,1309.72,1350.0,651988.0, TCS bias charge: US judge expands one case into class-action suit,Software firm denies it violated laws on discrimination,neutral,negative,2.931645762647253,positive,-1.3905976214442897,negative
2018-01-01 18:01:04.141,1330.0,1334.8,1310.32,1315.5,479767.0,"Sensex closes 244 points lower to 33,812, Nifty falls to 10,435; TCS, IndusInd Bank, HUL top losers",The Sensex and Nifty closed on a negative note on the first trading day of 2018 on heavy selling in auto and banking stocks. Selling in the last hour of trade led the indexes lower with top gainers in the last few days losing the most on the bourses. Whil,negative,negative,-1.0902255639097744,negative,0.2659574468085106,neutral
2018-01-02 13:02:14.932,1316.0,1334.5,1315.93,1319.5,313758.0,TCS sees business in digital consolidation,The IT giant has been re-branding itself as a digital-first technology service provider,neutral,neutral,0.2659574468085106,neutral,0.0,neutral
2018-01-09 13:02:28.985,1355.5,1407.75,1348.25,1401.5,840475.0,What To Expect From Third Quarter Earnings Season,"The third quarter earnings season is set to kickstart on Thursday, with IndusInd Bank and Tata Consultancy Services.",neutral,positive,3.3935817041682035,positive,-0.6405693950177936,neutral
