date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2018-02-01 13:00:41.849,1209.95,1208.0,1140.0,1155.55,434769.0,Budget 2018: Have the headroom to reduce corporate tax rate says Shobana Kamineni,"In an interview with CNBC-TV18, Shobana Kamineni, President of CII and Executive Vice Chairperson at Apollo Hospitals Enterprise Limited, Ajit Gulabchand, Chairman & MD at HCC, Vinayak Chatterjee, Chairman at Feedback Infra Private Limited, Shyamal Mukherjee, Chairman at PwC, and Rajiv Memani of Ernst & Young LLP shared their expectations from Union Budget 2018.",neutral,neutral,-4.49605355593207,negative,-0.8213193534294531,neutral
2018-02-15 13:00:44.878,1235.0,1244.15,1122.55,1142.1,1143007.0,Apollo Hospitals Q3 net down 7.40 %,"Apollo Hospitals Enterprise today reported a 7.4 per cent decline in standalone net profit at ₹ 67.44 crore for the third quarter ended December 31, 2017 on account of higher expenses. The company had",negative,negative,-7.522267206477739,negative,2.951388888888889,positive
2018-06-06 10:02:54.562,944.95,947.65,927.6,933.0,251457.0,"Hold  Apollo Hospitals Enterprise, target Rs  990:   ICICI Direct",Hold  Apollo Hospitals Enterprise Ltd.  at a price target of Rs  990.0    .,neutral,positive,-1.2646171755119366,negative,4.456824512534822,positive
2018-07-06 10:00:40.258,1059.0,1064.75,1009.0,1018.0,775987.0,Apollo acquires 50% stake in Lucknow’s Medics International for ₹91 crore,"Apollo Hospitals Enterprise Ltd has acquired a 50 per cent stake in Medics International Lifesciences Ltd, a 330-bed super-speciality hospital in Lucknow, for ₹91 crore.The acquisition is through a p",neutral,neutral,-3.871576959395656,negative,-2.048780487804878,negative
2018-09-18 23:01:23.904,1125.0,1133.7,1061.5,1067.1,860202.0,Apollo Hospitals celebrates 35th anniversary,"Apollo Hospitals Chennai, a flagship of Apollo Hospitals Enterprise Ltd and the country’s first corporate hospital, marked its 35th anniversary here on Tuesday.Launched in 1983, it now has 904 beds in",positive,positive,-5.146666666666675,negative,-2.87569573283859,negative
2018-09-28 23:01:24.464,1059.2,1081.0,1036.9,1053.75,775288.0,Apollo Hospitals gets shareholders’ nod to raise ₹ 500 cr via NCDs,Healthcare major Apollo Hospitals Enterprise on Friday said it has received shareholders’ nod to raise up to ₹ 500 crore through issuance of non-convertible debentures (NCD) on a private placement bas,neutral,positive,-0.5145392749244756,neutral,2.237504843084067,positive
2018-11-14 18:00:50.204,1201.9,1287.0,1180.1,1250.65,3883849.0,Apollo Hospitals Enterprise Q2 net profit up 11%,"Apollo Hospitals Enterprise  reported a standalone net profit of  Rs 78.98 crore for the quarter ended September 30, 2018 against  Rs 70.90 crore  a year ago",positive,negative,4.056077876695232,positive,-1.2513492983648575,negative
2018-11-14 23:01:44.503,1201.9,1287.0,1180.1,1250.65,3883849.0,Apollo Hospitals to divest front-end pharmacy business,Apollo Pharmacy Ltd (APL) will be a wholly-owned subsidiary of Apollo Medicals Pvt Ltd (AMPL) in which Apollo Hospitals Enterprise Ltd (AHEL) will have a 25.5 per cent stake.,neutral,neutral,4.056077876695232,positive,-1.2513492983648575,negative
2018-11-15 10:03:04.184,1201.9,1287.0,1180.1,1250.65,3883849.0,Apollo Hospitals to hive off retail pharmacy business into new company,"Apollo Pharmacy (APL) will be a wholly owned subsidiary of Apollo Medicals. The listed parent company, Apollo Hospitals Enterprise will hold 25.5% stake in Apollo Medicals (AMPL) . ",neutral,neutral,4.056077876695232,positive,-1.2513492983648575,negative
2018-11-27 23:01:07.223,1226.1,1249.75,1222.25,1229.65,520457.0,Apollo Hospitals Enterprise expands to Kerala with super-speciality hospital,"The Apollo Adlux Hospital, scheduled to begin operations in four to six months.",positive,neutral,0.2895359269227781,neutral,1.5310888193964918,positive
