date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2017-12-14 18:00:59.272,406.5,409.0,404.3,405.0,5599219.0,Tata Motors delivers first batch of Tigor EVs to EESL,"Guenter Butschek, CEO & MD, Tata Motors handed over the keys of the Tigor EVs to Saurabh Kumar, Managing Director, EESL, accompanied by the senior management teams from both the companies.",neutral,neutral,-0.3690036900369003,neutral,1.8796992481203008,positive
2017-12-15 18:04:10.562,406.5,409.0,404.3,405.0,5599219.0,Tata Motors is driving Ace on the millennial track,How Tata Motors is leveraging its 12-year experience with the brand to keep it relevant for a rapidly evolving consumer,neutral,positive,-0.3690036900369003,neutral,1.8796992481203008,positive
2017-12-17 13:00:44.151,399.0,409.9,389.3,406.5,5335462.0,Former racer to drive Nano electrification,Tata Motors will supply the shells and Jayem will add the powertrain and electric motor for the Neo,neutral,positive,1.8796992481203008,positive,3.350926721492568,positive
2017-12-20 13:03:41.628,424.0,426.0,419.55,420.85,4871665.0,Tata Motors moving in the fast lane on JLR and CV sales,"Tata Motors' prospects are on an upward trend and this could also help mark a reversal in the underperformance of its stock, which has not only lagged its listed peers such as Maruti and Mahindra & Mahindra (M&M) but also the broader S&P BSE Sensex",neutral,positive,-0.7429245283018814,neutral,-0.1540101883663154,neutral
2017-12-21 13:02:54.110,422.05,426.35,420.9,421.4,5332206.0,"‘Govt infra spend, demand pick-up driving CV sales’",Sector has bounced back strongly since July: Tata Motors Sales and Marketing Head,neutral,positive,-0.1540101883663154,neutral,0.2369668246445497,neutral
2017-12-26 13:01:22.992,423.5,428.4,420.3,421.1,3668110.0,Tata Motors hopes to regain over 55% share of truck market,"Invests ₹1,500 cr in new product development",positive,neutral,-0.5667060212514704,neutral,-1.4167650531286895,negative
2018-01-01 13:01:19.692,428.85,440.55,422.25,438.15,15307717.0,Tata Motors junks employee designations,"Reinforces staff responsibility; makes performance tracking transparent, simple",neutral,neutral,2.1685904162294403,positive,-1.5781108083560376,negative
2018-01-02 13:00:33.024,440.4,441.2,431.95,433.45,9764966.0,Tata Motors shares gain 3% post strong December sales across segments,"In December 2017, passenger vehicles sales grew by 31 percent to 14,180 units in December 2017, against 10,827 units sold in year-ago.",positive,positive,-1.5781108083560376,negative,0.0,neutral
2018-01-02 18:00:58.415,440.4,441.2,431.95,433.45,9764966.0,Tata Motors total sales jump 52.48% in December,"Tata Motors reports a 52.48% jump in total sales at 54,627 units in December, while domestic sales of commercial vehicles rose 61.8% to 40,447 units",positive,positive,-1.5781108083560376,negative,0.0,neutral
2018-01-03 13:01:35.463,430.0,433.2,425.8,430.0,8358262.0,"Buy Tata Motors, Genus Power and Ashok Leyland: Prabhudas Lilladher","The support for the day is seen at 10,380 while resistance is seen at 10,490 for Nifty, says Vaishali Parekh",neutral,neutral,0.0,neutral,-0.2086956521739078,neutral
2018-01-03 18:00:46.162,430.0,433.2,425.8,430.0,8358262.0,"Tata Motors, Greaves in pact with foreign firms on BS-VI engines","For Greaves Cotton, the Piaggio deal is part of its overall strategy to become a complete powertrain solution provider and be fuel agnostic.",positive,positive,0.0,neutral,-0.2086956521739078,neutral
2018-01-03 18:01:10.944,430.0,433.2,425.8,430.0,8358262.0,"Tata Motors MD tells staff to bolster accountability, performance",Tata Motors MD and CEO Guenter Butschek asks employees to bolster accountability and drive performance within the organisation,positive,neutral,0.0,neutral,-0.2086956521739078,neutral
2018-01-04 13:00:54.658,431.25,436.35,429.85,430.35,7006537.0,Tata Motors shares drop on weak Land Rover US sales,"Jaguar Land Rover's (JLR) US sales dropped 9 per cent to 11,394 units in December",negative,negative,-0.2086956521739078,neutral,0.1736111111111111,neutral
2018-01-09 13:02:47.319,438.0,439.3,431.45,432.6,4682984.0,Tata Motors jumps 2.2% on record JLR global sales,Shares of Tata Motors gained on record Jaguar Land Rover global sales in 2017. The sto,positive,positive,-1.2328767123287618,negative,0.1153402537485582,neutral
2018-01-10 13:01:40.579,433.5,437.6,432.9,434.0,4555478.0,Two Mistry firms' counsel submit documents to NCLT to prove mismanagement,"They related to companies including Tata Motors, Tata Teleservices, and Tata Power",negative,neutral,0.1153402537485582,neutral,-0.11441647597254,neutral
2018-01-10 13:01:55.741,433.5,437.6,432.9,434.0,4555478.0,Tata Motors global sales up 22 per cent in December,"The company said its British arm Jaguar Land Rover clocked total global sales of 55,066 units in December, out of which 16,826 units were of Jaguar and 38,240 units were of Land Rover.",positive,neutral,0.1153402537485582,neutral,-0.11441647597254,neutral
2018-01-10 18:02:16.305,433.5,437.6,432.9,434.0,4555478.0,Tata Motors global sales up 22% in December,"Tata Motors recorded a 23% growth in total global sales of vehicles at 1,16,677 units in December 2017",positive,positive,0.1153402537485582,neutral,-0.11441647597254,neutral
2018-01-15 18:01:34.005,433.0,435.2,419.6,421.9,5607833.0,Tata Motors launches branded oils for CV range,"The product range includes engine oils, gear oils and rear axle oil for commercial vehicles manufactured by Tata Motors for both on and off road applications segment.",neutral,neutral,-2.5635103926097047,negative,0.2843265015993338,neutral
2018-01-17 13:01:40.675,424.0,428.3,414.55,418.0,9566262.0,"Medium, heavy commercial vehicle sales on multiple-year high at 2017-end",A Tata Motors spokesperson said the domestic CV industry witnessed challenge in the initial months of FY18 due to demonetisation,positive,positive,-1.4150943396226416,negative,0.7225433526011561,neutral
