date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2018-09-21 18:00:35.054,27.75,27.95,24.9,27.3,86737766.0,"D-Street Buzz: Realty stocks fall with Indiabulls Real Estate down 18%; DHFL crashes 40%, oil & gas stocks gain","380 stocks have hit new 52-week low including names like Bank of Baroda, Canara Bank, Can Fin Homes, CESC, DHFL, EROS International, Hero MotoCorp, Vodafone Idea, Bharat Electronics, BGR Energy, Gammon Infra, Jet Airways and YES Bank among others.",negative,negative,-1.6216216216216188,negative,-5.992509363295873,negative
2018-09-24 10:01:58.482,26.7,27.0,25.0,25.1,35381803.0,"Coca-Cola, Vodafone, others kick-start the season with discounts and offers","The common themes used by brands for their campaigns this year are sustainability, harmony and environmental awareness",neutral,neutral,-5.992509363295873,negative,-1.996007984031936,negative
2018-09-25 13:00:54.147,24.9,25.25,24.3,25.05,29770732.0,"D-Street Buzz: IT, pharma stocks up on weak rupee led by Aurobindo Pharma, HCL Tech; RIL gains","230 stocks have hit new 52-week low including names like Atul Auto, Bank of Baroda, BEML, Can Fin Homes, Castrol, Eicher Motors, Engineers India, Vodafone Idea, Jet Airways, JK Tyre, OBC and Reliance Infra among others",positive,negative,0.6024096385542255,neutral,-6.986027944111776,negative
2018-09-28 10:02:22.884,23.25,23.55,21.95,23.45,44442929.0,Jio may be the most affected by the SC verdict on Aadhaar,The consistently higher monthly additions may make verification costs greater for Jio than Vodafone Idea or Airtel.,neutral,positive,0.8602150537634378,neutral,0.0,neutral
2018-10-01 18:00:20.197,23.4,23.6,22.65,23.4,31048980.0,UIDAI asks telcos to submit plan to discontinue Aadhaar-based eKYC,"A circular to this effect has already been issued to the telecom service providers (TSPs), including Bharti Airtel, Reliance Jio, Vodafone Idea and others.",neutral,neutral,0.0,neutral,-3.2679738562091507,negative
2018-10-01 18:02:35.607,23.4,23.6,22.65,23.4,31048980.0,UIDAI asks telcos to submit plan to discontinue Aadhaar-based eKYC,"A circular to this effect has already been issued to the telecom service providers (TSPs), including Bharti Airtel, Reliance Jio, Vodafone Idea and others.",neutral,neutral,0.0,neutral,-3.2679738562091507,negative
2018-10-02 10:00:48.699,22.95,23.7,22.05,22.2,50778804.0,Task cut out for Vodafone Idea as it moves to leverage synergies,"Trimming excess mobile sites, rationalizing workforce key integration challenges facing merged entity",negative,negative,-3.2679738562091507,negative,-6.896551724137931,negative
2018-10-04 18:00:10.663,20.45,20.9,19.9,20.3,59917762.0,359 stocks down over 50% from their 52-week highs,"Jet Airways, PNB, Infibeam Avenues, PC Jeweller, Manpasand Beverages, Kitex Garments, Vodafone Idea, BEML, Indiabulls Real Estate, Avanti Feeds and Aptech were down more than 60% from 52-week highs.",negative,negative,-0.7334963325183305,neutral,0.2444987775061159,neutral
2018-10-05 10:01:07.363,20.45,20.9,19.9,20.3,59917762.0,Vodafone Idea: How do two strong telecom brands survive together?,"Idea looks to retain its old identity in its first major campaign under the newly merged network, hopes to lead consumers gently into the new reality",positive,neutral,-0.7334963325183305,neutral,0.2444987775061159,neutral
2018-10-05 13:00:45.292,20.45,20.9,19.9,20.3,59917762.0,"D-Street Buzz: Oil & gas stocks bleed with HPCL down 22%; Hindalco, JSPL fall 4-5%, IT in green","227 stocks have hit new 52-week low including names like 8K Miles Software, Aban Offshore, Adani Ports, Bajaj Auto, Bombay Dyeing, BPCL, Castrol, CEAT, Emami, Engineers India, Godrej Industries, GAIL India, Hero MotoCorp, HPCL, Vodafone Idea, IGL, Indian Oil Corporation, Oberoi Realty, NIIT, MRF, Oil India, ONGC, Reliance Capital and Wockhardt  among others.",negative,negative,-0.7334963325183305,neutral,0.2444987775061159,neutral
2018-10-09 18:00:44.865,20.7,22.0,19.95,21.55,48079248.0,Vodafone Idea offers 4G festival pack for Idea users in Kolkata,"The company on Tuesday announced a one-time Durga Puja festival pack, offering 10 GBs of free data with a weeks validity till October 20 for such customers.
",neutral,positive,4.1062801932367226,positive,2.450980392156863,positive
2018-10-11 10:02:35.542,20.4,21.3,20.2,20.9,26149039.0,Vodafone Idea moves TDSAT to recover bank guarantees,"In September, Vodafone Idea again wrote to the telecom department to recalculate the spectrum dues of Rs 3,926.34 crore it had paid to get approval for the merger.",neutral,neutral,2.450980392156863,positive,2.83687943262412,positive
2018-10-14 18:00:47.516,22.0,22.55,21.65,22.25,23292457.0,Expect 3 more qtrs of losses for telcos due to unsustainable tariffs: COAI,"Industry's financial metrics have taken a hit since the entry of Reliance Jio in 2016 which set off a brutal tariff war, forcing older players such as Airtel, Vodafone Idea to cut tariffs",negative,negative,1.1363636363636365,positive,1.805869074492109,positive
2018-10-16 10:03:08.415,22.15,22.65,21.95,22.55,16186315.0,"Vodafone Idea, Airtel & Jio submit Aadhaar exit plans to UIDAI","Operators have written to the regulator saying that although they will comply with the Supreme Courts verdict, all investments made so far in e-KYC will now be wasted if Aadhaar-based authentication is completely scrapped.",neutral,neutral,1.805869074492109,positive,1.7738359201773777,positive
2018-10-16 13:02:23.475,22.55,22.95,22.25,22.95,20620449.0,"Vodafone Idea, Airtel & Jio submit Aadhaar exit plans to UIDAI","Operators have written to the regulator saying that although they will comply with the Supreme Courts verdict, all investments made so far in e-KYC will now be wasted if Aadhaar-based authentication is completely scrapped.",neutral,neutral,1.7738359201773777,positive,-3.5087719298245648,negative
2018-10-17 10:00:38.804,22.55,22.95,22.25,22.95,20620449.0,Vodafone Idea rolls out festive offers to retain users,Another reason for Vodafone Idea to hook subscribers with post-paid offers is because it leads to higher average revenue per user (ARPU) — a key industry parameter.,neutral,positive,1.7738359201773777,positive,-3.5087719298245648,negative
2018-10-17 13:02:36.127,22.55,22.95,22.25,22.95,20620449.0,"Jio set to outshine Airtel, VIL in Q2 earnings forecast","By comparison, the countrys new telecom market leader Vodafone Idea and No. 2 carrier Bharti Airtel are likely to be stung by a mix of factors, including mounting costs, rupee depreciation.",neutral,negative,1.7738359201773777,positive,-3.5087719298245648,negative
2018-10-19 10:01:14.451,22.8,23.3,21.95,22.0,26383865.0,"Jio may sustain lead over Airtel, Vodafone Idea in ARPU race","While Jios strategy was centred on garnering and retaining high-paying subscribers, its rivals dominated the lower paying subscriber markets, former CEO of Bharti Airtel, Sanjay Kapoor, told ET.",positive,positive,-3.5087719298245648,negative,-4.063205417607217,negative
