date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2017-12-19 13:02:43.067,135.95,136.4,133.9,135.9,2641847.0,Expect iron ore prices to remain firm for next two-three months: NMDC,"Iron ore prices have risen about 12 percent or so in the past one month and are up almost 20 percent from the start of November. In an interview with CNBC-TV18, DS Ahluwalia, Director- Finance of NMDC spoke about the latest happenings in his company and sector.",positive,positive,-0.0367782272894321,neutral,-0.6642066420664249,neutral
2017-12-29 18:00:13.844,139.0,140.3,137.3,138.2,2529098.0,"After NMDC, Odisha miners follow suit and hike iron ore prices",Key merchant iron ore producers in Odisha like Rungta Mines and KJS Ahluwalia have gone for sharp price increases,positive,neutral,-0.5755395683453319,neutral,2.3567802755620013,positive
2018-01-02 18:00:24.771,149.1,152.75,148.1,149.5,9191466.0,NMDC shares rally 5% after steep increase in fines and lumps prices,Sources told CNBC-TV18 that the state-run mineral producer has raised fines and lumps prices by Rs 500 per tonne each for January 2018.,positive,positive,0.2682763246143566,neutral,3.4782608695652097,positive
2018-01-03 13:01:39.222,149.5,155.3,149.35,154.7,7241108.0,NMDC’s higher realizations up against lower sales,A further increase in prices may help but NMDC needs volumes to recover,positive,positive,3.4782608695652097,positive,2.390953150242319,positive
2018-01-04 18:01:25.518,154.75,159.9,154.2,158.45,6388302.0,Iron ore price hike forces steel cos to pass on cost: Sajjan Jindal,"Recent increase in iron-ore price by state owned NMDC & Orissa pvt. miners is forcing steel companies to pass on increased cost of production, Jindal said in a tweet.",positive,negative,2.390953150242319,positive,2.050473186119874,positive
2018-01-08 18:00:38.551,156.05,156.3,154.45,154.75,15040506.0,Govt to divest 1.5% in NMDC on Tuesday at Rs153.5 per share,The two-day offer for sale (OFS) of government’s 1.5% stake in NMDC will open for institutional investors on Tuesday and for retail investors on Wednesday,neutral,neutral,-0.833066324895874,neutral,0.5840363400389394,neutral
2018-01-09 13:01:57.037,154.1,157.8,154.05,155.0,12813326.0,"Stocks Radar: Coal India, NMDC, Max India",Here are the stocks moving this morning.,neutral,neutral,0.5840363400389394,neutral,-1.8963337547408343,negative
2018-01-10 13:03:22.077,158.2,158.15,154.8,155.2,16849955.0,NMDC gets robust response for OFS ,"Giving a robust response to the disinvestment in state-owned NMDC, institutional inv",neutral,neutral,-1.8963337547408343,negative,-0.641025641025641,neutral
2018-01-11 13:04:05.152,156.0,156.25,154.25,155.0,4514800.0,NMDC stake-sale gets thumbs up from investors,Retail portion subscribed 5.4 times,neutral,neutral,-0.641025641025641,neutral,-0.5473277527366534,neutral
2018-01-11 18:00:52.389,156.0,156.25,154.25,155.0,4514800.0,News in Numbers: Govt sells 2.5% stake in NMDC to investors,"In other news, the government has approved 100% FDI in single-brand retail and allowed foreign airlines to buy up to 49% in Air India",neutral,positive,-0.641025641025641,neutral,-0.5473277527366534,neutral
2018-01-21 13:00:15.813,147.4,147.45,143.15,144.8,2683853.0,NMDC keen to augment mineral production in Odisha,NMDC is interested to operate three mining leases of Orissa Minerals Development Company Ltd in case Odisha government allots in favour of NMDC,positive,neutral,-1.763907734056984,negative,2.825637491385248,positive
2018-01-29 13:59:29.547,143.0,145.0,142.15,143.95,2270755.0,Karnataka steel makers to ask NMDC for cheaper ore,"Steel makers, under the aegis of Karnataka Iron Steel Manufacturers Association, say iron ore prices shot up almost 36% from a year ago, while global prices fell 6% over the past year.",neutral,positive,0.6643356643356564,neutral,-2.608695652173913,negative
2018-02-04 18:02:16.263,130.2,134.45,127.9,133.0,5784957.0,"Steel PSUs' capex slashed by 11% to Rs 11,317 cr for FY19","Meanwhile, the country's top iron ore producer NMDC's capex has been slashed by a huge 27 per cent to Rs 3,778 crore for the next fiscal.",negative,negative,2.150537634408611,positive,1.984126984126984,positive
