date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2017-12-18 13:01:11.806,159.9,161.7,156.4,160.45,8072511.0,Top buzzing midcap stocks to trade on December 18,"Here are a few top buzzing midcap stocks picked by CNBC-TV18's analysts in trade today -- Adani Enterprises, Orchid Pharma, Future Supply Chain, and a whole lot of PSU banks.",neutral,neutral,0.3439649781113089,neutral,0.78125,neutral
2017-12-22 18:02:49.866,162.95,165.95,161.15,162.2,4593272.0,Adani Is Said to Seek A$3 Billion Debt for Aussie Coal Plans,Adani Enterprises needs as much as $2.3 billion in debt financing to help start producing Australian coal.,neutral,neutral,-0.4602638846271862,neutral,0.0,neutral
2018-01-18 18:01:38.500,195.25,200.7,188.6,199.2,13993190.0,"Adani Enterprises Q3 profit rises 3% to Rs350.55 crore, shares fall nearly 5%",Adani Enterprises reports a 3.11% increase in consolidated net profit to Rs350.55 crore for the third quarter ended 31 December as against Rs339.95 crore a year ago,positive,positive,2.0230473751600453,positive,0.6060606060606003,neutral
2018-01-19 13:01:15.543,195.25,200.7,188.6,199.2,13993190.0,Adani Enterprises Q3 profit rises 3% to Rs 350.55 cr,"The company said its coal trading volumes were lower by 2 percent to 16.4 million tonnes (MT) vs 16.7 MT in Q3 FY 17.

",positive,negative,2.0230473751600453,positive,0.6060606060606003,neutral
2018-02-04 18:02:12.480,185.1,201.0,183.95,200.8,6436019.0,Australian official confirms no federal financing for Adani mine,"There will be no Australian federal financing of a loan facility for Indian conglomerate Adani Enterprises Ltd to build a rail line to its proposed Carmichael coal project, a government frontbencher confirmed on Sunday.",neutral,neutral,8.481901674770404,positive,5.1621621621621685,positive
2018-02-15 13:01:46.194,215.8,218.45,204.85,208.0,5453505.0,Adani looking for foreign coal mines amid challenges in Australia,Adani Enterprises is looking to buy coal mines in countries such as Indonesia even as it has been unable  to secure financing for the Carmichael coal mine in Australia,neutral,neutral,-3.614457831325306,negative,-1.0731707317073116,negative
2018-02-22 13:01:54.226,204.5,205.7,201.5,204.5,4998508.0,Adani may sell stake in Australia’s Carmichael coal mine amid funding delay,Adani Enterprises concedes it would fail to meet a March deadline to arrange A$3 billion ($2.3 billion) in financing for the Carmichael coal mine project,neutral,negative,0.0,neutral,0.1463414634146397,neutral
2018-03-01 18:00:45.513,203.55,206.6,198.25,199.2,3594129.0,India's outback coal bets sour as global prices recover,"Adani Enterprises, controlled by billionaire Gautam Adani, agreed to buy a coal tenement in the Galilee from Linc Energy Limited.",positive,neutral,-2.1370670596905046,negative,0.9045226130653324,positive
2018-03-07 18:00:35.368,174.0,177.4,160.35,168.0,19361084.0,Adani Enterprises (₹185.8),The stock of Adani Enterprises tumbled 7.5 per cent breaching a significant medium-term support at ₹195 on Monday. Investors with a short-term horizon can sell the stock at current levels. The stock e,neutral,negative,-3.4482758620689653,negative,-7.664989641905882,negative
2018-03-08 13:00:47.021,168.95,170.5,154.7,156.0,17078643.0,Adani group stocks plummet post spat with Swamy on NPA,Adani Enterprises nosedived 15% in two days after his ‘trapeze artist’ remark,negative,negative,-7.664989641905882,negative,3.187125276112346,positive
2018-03-08 18:02:18.695,168.95,170.5,154.7,156.0,17078643.0,Adani rethinks Abbot Point options after debt refinancing stalls,Adani Enterprises is looking at new options to refinance debt for its coal terminal in Australia after struggling to attract lenders wary of its controversial Carmichael mine,neutral,neutral,-7.664989641905882,negative,3.187125276112346,positive
2018-03-26 18:00:56.327,165.4,167.7,158.6,159.8,11983999.0,Adani Enterprises signs coal mining pact with NLC India,Adani Enterprises has signed a coal mining agreement with NLC India for development and operation of Talabira II and III coal block,neutral,positive,-3.385731559854894,negative,-0.8824456350457015,neutral
2018-03-27 13:01:13.456,158.65,161.9,154.7,157.25,11686906.0,Adani Enterprises signs coal mining pact with NLC India,"The coal ministry has allocated the block to NLC India for development, mining and captive consumption of the dry fuel from the blocks in its various end use power plants.",neutral,neutral,-0.8824456350457015,neutral,1.3265950726468694,positive
2018-04-03 13:00:57.668,162.45,166.4,147.1,149.55,33304073.0,Adani Enterprises: Ex-date for demerger," Shares of Adani Enterprises (AEL) will turn ex-date for the proposed demerger, which will unlock value of its renewable sector business. It will transfer the renewable power business to Adani Green E",neutral,positive,-7.940904893813467,negative,11.12781954887219,positive
2018-04-05 13:00:40.598,148.25,154.65,147.7,150.0,10606865.0,Adani Enterprises trades ex-date to spin off its renewable energy biz,The stock surged 12% to Rs 148 on the BSE on back of heavy volumes,neutral,positive,1.1804384485666104,positive,-1.7976031957390073,negative
2018-04-11 13:00:31.415,144.6,146.3,134.65,137.35,7757683.0,Adani Group may now look at projects under toll-operate-transfer model,"Adani Enterprises announced award win worth Rs 11.40 billion under hybrid annuity model. Under TOT model, National Highways Authority of India (NHAI) allows companies to lease certain national highways  by paying an upfront fee.",neutral,positive,-5.013831258644537,negative,-0.4273504273504233,neutral
2018-04-27 18:02:07.424,140.95,148.6,140.25,142.2,7553393.0,Indian green energy firms eye stock market listings: Sources,"Adani Green Energy, a subsidiary of Indian trading firm Adani Enterprises Ltd, is expected to be spun out and listed on Indian stock exchanges within the next two weeks, said two bankers familiar with the company's plans.",neutral,neutral,0.8868393047179852,neutral,-1.4401123990164968,negative
2018-05-03 10:01:19.232,130.0,130.5,123.3,127.2,12859083.0,Adani Enterprises (₹129.2): Sell,"The stock of Adani Enterprises plunged 7.7 per cent with above average volume on Wednesday, decisively breaching its key short-term support at ₹135 and 200-day moving average. With this fall, the stoc",neutral,negative,-2.1538461538461515,negative,0.2367797947908422,neutral
2018-05-10 23:00:36.045,127.55,129.4,123.4,127.85,5930028.0,Adani Enterprises Q4 profit declines 17% to Rs181 crore,"Adani Enterprises reports a 17% decline in consolidated profit to Rs181.17 crore for the fourth quarter, as against  Rs218.80 crore in the corresponding quarter of the previous fiscal",negative,negative,0.2352018816150507,neutral,-3.011341415721545,negative
2018-05-11 18:02:35.282,127.55,129.4,123.4,127.85,5930028.0,"Legal fight, delays force Adani writedowns on Carmichael coal","The impairment charge was booked by its Australian unit Adani Mining Pty in the quarter ended March 31, Adani Enterprises said in a stock exchange filing Thursday in Mumbai.",negative,neutral,0.2352018816150507,neutral,-3.011341415721545,negative
2018-06-18 13:00:37.778,132.6,135.55,128.9,128.95,5477270.0,"Adani Green Energy gains 5% on debut, trades at Rs 29 on BSE","Adani Green Energy, the renewable power arm for Adani Enterprises, has locked in upper circuit of 5% at Rs 29.40 on the BSE.",positive,neutral,-2.752639517345404,negative,1.550387596899225,positive
2018-07-06 13:03:00.760,104.75,112.7,102.75,110.5,12295166.0,"Top intraday trading ideas for afternoon trade for Friday, 6 July 2018","Adani Enterprises is a 'Buy' call with a target price of Rs 120 and a stop loss of Rs 108.
",neutral,neutral,5.4892601431980905,positive,0.269058295964123,neutral
2018-07-09 23:00:18.870,113.0,115.35,112.1,115.0,5589711.0,Adani Enterprises out of CLSA’s coverage,"Doesn’t excite any more, says foreign fund house",neutral,neutral,1.7699115044247788,positive,8.122270742358076,positive
2018-07-11 18:00:20.955,124.45,126.5,121.3,124.95,8266134.0,"Adani Group shares in focus; Adani Power, Adani Enterprises up over 8%","Adani Green Energy, Adani Transmission and Adani Ports and Special Economic Zone were up in the range of 2% to 7% on the BSE.",positive,positive,0.4017677782241864,neutral,5.25471319695145,positive
2018-07-11 18:00:28.761,124.45,126.5,121.3,124.95,8266134.0,D-Street Buzz: IT stocks gallop ahead as TCS hits record high; Metals index plunges with Coal India down 4%,"Some of the top BSE gainers include names like Adani Power which zoomed over 12 percent followed by Adani Enterprises, EROS International Media, IDBI and Godrej Consumer Products.",negative,neutral,0.4017677782241864,neutral,5.25471319695145,positive
2018-07-24 23:01:24.986,185.0,205.3,183.7,194.5,56962568.0,Asia Investment sells Adani Enterprises shares worth Rs 138 crore,Shares of Adani Enterprises jumped 8.06 per cent to settle at Rs 185 on NSE.,neutral,positive,5.135135135135135,positive,1.13226968605249,positive
2018-07-31 18:00:41.372,196.0,197.6,191.65,192.05,5349156.0,"Adani Power, Adani Green, Adani Enterprises zoom over 70% in July","Bank of Baroda, Arrow Greentech, Excel Crop, Punjab Chemicals, Gati, Borosil Glass, Indo Count Ind and NACL Industries from the S&P BSE Allcap index have surged in the range of 30% to 96%.",neutral,positive,-2.015306122448974,negative,0.4922279792746055,neutral
2018-08-06 23:01:46.888,197.0,197.3,186.65,189.2,13579009.0,"M&M, PNB, PTC India, Future Lifestyle results"," Over 75 companies will declare their April-June quarter results on Tuesday. Among these companies are Adani Enterprises, Adani Transmission, Asahi India, AU Small Finance, Bombay Dyeing, Dolphin Offs",neutral,neutral,-3.959390862944169,negative,12.112057127162858,positive
2018-08-08 10:00:33.199,182.05,208.7,179.0,204.1,35413714.0,Adani Enterprises posts ₹7-cr standalone net loss in Q1,"Total income rises to ₹2,775 crore",negative,positive,12.112057127162858,positive,-1.985294117647064,negative
2018-08-08 23:00:36.563,204.0,206.9,198.2,199.95,15188781.0,Adani Enterprises Q1 PAT grows 6% to Rs 169 crore,The company had clocked a PAT of Rs 159 crore in the year ago period.,positive,neutral,-1.985294117647064,negative,-0.6010518407212707,neutral
2018-08-21 10:01:33.832,214.0,222.0,212.05,213.55,22029268.0,"Buzzing stocks: HCC, RCom, Adani Enterprises, HCL Tech, L&T",Adani Enterprises was leading the pack of most active stock in terms of value on NSE.,neutral,positive,-0.2102803738317703,neutral,-2.3776223776223757,negative
2018-08-28 18:00:57.800,231.7,236.65,219.9,221.5,28764569.0,Adani Group shares gain; Adani Transmission zooms 40% in two days,"Adani Transmission, Adani Enterprises, Adani Power and Adani Green Energy have rallied by up to 17% on the BSE in intra-day trade on Tuesday.",positive,positive,-4.402244281398355,negative,1.1235955056179776,positive
2018-09-06 13:00:12.358,165.25,169.9,155.7,156.8,42663531.0,Adani Enterprises trades ex-date for spin off; rebounds 15% from day's low,"The stock moved higher by 7% to Rs 161, bouncing back 15% from its early morning low of Rs 140 on the BSE on back of heavy volumes.",positive,positive,-5.113464447806347,negative,-4.746835443037975,negative
2018-09-19 23:02:19.748,149.4,150.7,145.3,146.3,5309002.0,Coal import scam: Adani group gets interim relief from DRI,"Last month, Adani Enterprises had filed a plea in the Bombay High Court seeking quashing of all LRs against its firms that are under probe for alleged over-invoicing of Indonesian coal imports.",positive,negative,-2.074966532797854,negative,-7.094594594594595,negative
2018-09-20 13:02:29.173,148.0,153.5,132.65,137.5,12801016.0,"Last month, Adani Enterprises had filed a plea in the Bombay High Court seeking quashing of all LRs against its firms that are under probe for alleged over-invoicing of Indonesian coal imports.","Last month, Adani Enterprises had filed a plea in the Bombay High Court seeking quashing of all LRs against its firms that are under probe for alleged over-invoicing of Indonesian coal imports.",negative,negative,-7.094594594594595,negative,-3.1419284940411663,negative
2018-10-07 23:00:10.891,129.0,134.85,121.35,133.0,10656304.0,"Uttarakhand gets Rs 70,000 crore investment plans, Adani chips in with Rs 6,500 crore","""We see tremendous potential in Uttarakand. Its economy has grown at a rate 11 per cent in the last fiscal year. We have also signed an MoU in the area of farm production,"" Adani Enterprises Director Pranav Adani said.",neutral,positive,3.10077519379845,positive,-0.3676470588235294,neutral
2018-10-19 18:02:13.123,158.5,170.7,158.5,168.55,11857524.0,Adani Enterprises extends gain in a weak market; up 21% in 5 days,Adani Enterprises and French energy giant Total SA Wednesday announced a partnership to develop liquefied natural gas import terminals and fuel retailing network in India.,positive,positive,6.340694006309155,positive,-0.204558737580359,neutral
2018-10-23 13:00:12.181,171.0,172.25,165.1,167.25,5443883.0,Coal for Adani arrives at Sandheads,"&nbsp;MV Samjohn Solidarity, carrying 1,64,928 tonnes of coal for Adani Enterprises Ltd, is anchored at Sandheads. The vessel, after discharging 1,00,000 tonnes at Sandheads &ndash; off the Haldia Doc",neutral,neutral,-2.1929824561403506,negative,4.497751124437781,positive
2018-10-25 23:01:49.062,174.0,174.75,165.3,165.75,6976270.0,Adani Gas to be listed in November,"Adani Gas Ltd, the gas sourcing and distribution business that was spun off from Adani Enterprises Ltd earlier this year, will be listed on the BSE and NSE in November, according to bankers involved i",neutral,neutral,-4.741379310344827,negative,1.6602431070263757,positive
2018-10-31 18:02:25.203,171.05,178.1,168.85,175.5,8034046.0,Adani Enterprises Q2 profit jumps 3-fold to Rs 172 crore,"Consolidated sales rose 7 per cent to Rs 9,155 crore compared with Rs 8,546 crore a year ago.",positive,positive,2.601578485822852,positive,-0.9060022650056592,negative
2018-11-05 10:00:46.689,176.1,176.75,155.8,167.0,12382168.0,Adani Gas Lists At Rs 72 Post Demerger With Adani Enterprises,The stock will in the trade-to-trade segment for 10 trading days. ,neutral,neutral,-5.167518455423052,negative,-2.3476968796433813,negative
2018-11-07 23:00:10.361,165.0,169.0,164.7,165.2,1137443.0,Adani Gas bags CGD project for Udupi,"Our Bureau Adani Gas Ltd (AGL), a subsidiary of Adani Enterprises Ltd, has bagged the city gas distribution (CGD) network project for Udupi district. Quoting Kishore Alva, Joint President of Adani Gr",neutral,neutral,0.1212121212121143,neutral,0.1510574018126888,neutral
2018-11-22 23:01:54.876,161.9,161.95,157.55,158.3,2404593.0,Adani Enterprises announces incorporation of wholly-owned arm Mundra Copper,"Founded in 1988, Adani has grown to become a global integrated infrastructure player",neutral,positive,-2.2235948116121027,negative,-0.3154574132492113,neutral
2018-11-27 23:02:00.665,159.15,159.6,156.3,158.0,3155557.0,SC notice to Rajasthan power firm on PIL seeking coal block de-allocation,"A PIL in SC sought cancellation of Parsa East-Kante Basin coal blocks allocated to ParsaKente Collieries, where Adani Enterprises is MDO",neutral,negative,-0.7225887527489825,neutral,5.804832130530279,positive
2018-11-29 13:02:55.275,168.5,174.8,163.5,165.05,9403575.0,Adani Enterprises up 3% as Carmichael mine project to be financed through own resources,Adani Mining's Carmichael mine and rail project will be 100 percent financed through the Adani Group's resources.,neutral,neutral,-2.047477744807115,negative,-0.0301114122252402,neutral
2018-11-29 18:01:53.912,168.5,174.8,163.5,165.05,9403575.0,"Adani Enterprises to start work in Oz mine, shares surge nearly 8%","Shares of the company traded at Rs 168.05, up 6.46 per cent around 1:30 pm.",positive,positive,-2.047477744807115,negative,-0.0301114122252402,neutral
2018-12-10 13:02:19.652,139.0,155.85,134.5,153.6,9249080.0,"Adani, Reliance Group stocks trade weak; RIL, Adani Ports down over 3%","Adani Transmission, Adani Power, Adani Enterprises, Adani Green Energy, Adani Gas and Adani Ports and Special Economic Zone of Adani Group stocks were down in the range of 4% to 10% on the BSE.",negative,negative,10.503597122302152,positive,2.0942408376963275,positive
