date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2017-12-11 18:00:42.184,291.8,291.8,276.68,279.85,5417268.0,BSE Midcap index hits new high,"Wockhdart, M&M Financial Services, Tata Communications, Tata Global Beverages, Dalmia Bharat, Natco Pharma and ABB India were up in the range of 3% to 6% on the BSE.",positive,positive,-4.095270733379023,negative,-1.2982368298701747,negative
2018-01-25 13:04:16.878,304.85,305.86,287.41,294.61,6701828.0,Mahindra Finance logs ₹342-cr profit in Q3 ,Mahindra & Mahindra Financial Services (Mahindra Finance) reported a standalone,neutral,neutral,-3.3590290306708246,negative,0.2299876424550377,neutral
2018-02-26 18:01:08.104,274.98,274.98,265.65,267.72,2266610.0,Expect 15% growth in disbursements going ahead: M&M Financial,"In an interview to CNBC-TV18, Ramesh Iyer, VC & MD of Mahindra & Mahindra Financial Services spoke about the latest happenings in his company and sector.",positive,neutral,-2.6401920139646484,negative,-1.5177002728869955,negative
2018-02-28 13:01:45.415,262.66,265.8,259.12,260.34,1775796.0,Tailwind ahead for M&M Financial Services as asset quality improves,Improving rural sentiment augurs well for growth and asset quality,positive,positive,-0.8832711490139533,neutral,1.8815865108258385,positive
2018-04-26 13:33:11.123,313.08,322.44,312.96,317.84,2866248.0,M&M Financial Services hits record high on Q4 net profit,Shares of Mahindra & Mahindra Fin Services rose as much as 5 per cent to hit a record high of Rs 533.05 as the company’s March-quarter profit surged 79 per cent to Rs 513 crore ($76.69 million) wi,positive,positive,1.520378178101441,positive,1.6868156212418457,positive
2018-05-15 10:00:36.298,299.97,303.54,289.88,293.88,2498100.0,"Accumulate  Mahindra & Mahindra Financial Services, target Rs  553:   Prabhudas Lilladher",Accumulate  Mahindra & Mahindra Financial Services Ltd.  at a price target of Rs  553.,neutral,neutral,-2.0302030203020403,negative,-3.063562074742721,negative
2018-05-22 23:00:49.918,284.37,286.35,278.27,282.29,2393934.0,Accumulate Mahindra and Mahindra Financial Services; target of Rs 553: Prabhudas Lilladher,"Prabhudas Lilladher recommended accumulate rating on Mahindra and Mahindra Financial Services with a target price of Rs 553 in its research report dated May 14, 2018.",neutral,positive,-0.7314414319372593,neutral,-1.9727819390231085,negative
2018-06-13 10:00:31.939,301.74,301.86,296.04,296.32,1420922.0,Cash in Villages Signals End of Struggle for This Indian Lender,More cash in the hands of rural Indians  spells good news for Mahindra & Mahindra Financial Services.,neutral,positive,-1.796248425797049,negative,-1.7886784782682248,negative
2018-06-20 18:00:37.613,296.38,301.74,295.83,300.22,3166776.0,"Mahindra Lifespace, Mahindra Logistics, Mahindra CIE hit 52-week high","M&M, Mahindra Holiday Resorts, EPC Industries, M&M Financial Services from the group were trading higher in the range of 2% to 6%.",positive,positive,1.2956339833997004,positive,1.326162479957232,positive
2018-07-03 18:02:39.339,285.77,285.77,277.42,282.29,3566672.0,Nomura bets on firms with rural presence in election year,"Expects Mahindra and Mahindra Financial Services, Hero MotoCorp, Crompton Greaves Consumer Electrical, Dabur India and Mahindra and Mahindra to gain in run-up to polls",neutral,neutral,-1.217762536305407,negative,-1.7175841193861734,negative
2018-07-03 23:00:48.298,285.77,285.77,277.42,282.29,3566672.0,"Scanning the 2019 poll scene, Nomura bets on rural plays","Nomura is bullish on rural plays such as M&M Financial Services, Hero MotoCorp, Crompton Greaves Consumer Electrical, Dabur India and M&M, as it believes that thrust on rural and agricultural",neutral,positive,-1.217762536305407,negative,-1.7175841193861734,negative
2018-07-03 23:01:49.320,285.77,285.77,277.42,282.29,3566672.0,IFC fund infusion bodes well for M&M Financial," International Finance Corporation, a World Bank Group member, has invested ₹640 crore in Mahindra & Mahindra Financial Services through NCDs. The company will use the funds to augment its growth",positive,neutral,-1.217762536305407,negative,-1.7175841193861734,negative
2018-07-27 18:00:34.650,314.58,321.22,307.57,315.67,7746119.0,M&M Financial Services Q1 net profit up 34% at Rs 269 crore,"Total income increased by 29 percent YoY to Rs 1,940 crore in the first quarter.",positive,positive,0.3464937376819988,neutral,-0.9104752236533228,negative
2018-07-27 23:01:15.060,314.58,321.22,307.57,315.67,7746119.0,M&M Financial profit up 34% at ₹269 crore as asset quality sees improvement,"Mahindra & Mahindra Financial Services has reported a 34 per cent rise in net profit at ₹269 crore for the quarter ending June 30, 2018, on the back of improved asset quality and positive rural se",positive,positive,0.3464937376819988,neutral,-0.9104752236533228,negative
2018-08-02 23:01:12.081,310.58,315.83,306.71,307.29,1903563.0,M&M Fin arm gets IFC fund infusion,"IFC, a member of the World Bank group, is investing ₹160 crore in Mahindra Rural Housing Finance (MRHFL), a subsidiary of Mahindra & Mahindra Financial Services. MRHFL will use the proceeds of the",neutral,neutral,-1.0593083907527734,negative,-2.0811855670103028,negative
2018-08-06 18:02:07.656,305.34,306.59,294.82,297.47,1576298.0,IFC invests $25 million in Mahindra Rural Housing Finance,"Mahindra Rural Housing Finance, a unit of Mahindra and Mahindra Financial Services Ltd, plans to utilise the funds to offer small-ticket housing loans in rural areas",neutral,neutral,-2.577454640728352,negative,1.0996724379971992,positive
2018-09-05 18:02:33.147,278.85,278.85,267.81,269.82,3810619.0,"Rural Cash Flows, State Elections To Boost Growth: M&M Financial Services",Mahindra & Mahindra Financial Services Ltd. remains bullish on rural India on the back of equitable distribution of monsoon as well as farm and infrastructure cashflows.,neutral,positive,-3.2383001613770945,negative,3.0303030303030374,positive
2018-10-08 23:01:39.103,222.54,232.08,220.53,225.74,3439351.0,Mahindra MF launches new rural fund,"Mahindra Mutual Fund, a wholly owned subsidiary of Mahindra and Mahindra Financial Services Limited (MMFSL), Monday launched new open ended equity scheme Mahindra Rural Bharat and ConsumptionYojana.Th",neutral,neutral,1.4379437404511626,positive,8.24002799160252,positive
2018-10-25 18:00:36.601,245.98,247.39,227.21,237.85,5000130.0,"Q2 Results:  Won’t Deviate From Growth Strategy, Says M&M Financial Services","M&M Financial Services isn’t worried about raising funds, says Ramesh Iyer.",neutral,negative,-3.305146759899177,negative,2.804646251319952,positive
2018-10-25 18:01:39.139,245.98,247.39,227.21,237.85,5000130.0,Accumulate Mahindra and Mahindra Financial Services; target of Rs 516: Prabhudas Lilladher,"Prabhudas Lilladher recommended accumulate rating on Mahindra and Mahindra Financial Services with a target price of Rs 516 in its research report dated October 24, 2018.",neutral,positive,-3.305146759899177,negative,2.804646251319952,positive
2018-10-28 18:58:34.502,236.75,244.64,235.41,243.39,1560943.0,M&M Financial Services above key base,A break above ₹410 will strengthen the momentum and can take the stock up to ₹480,neutral,positive,2.804646251319952,positive,-0.9741721583234396,negative
2018-11-19 18:00:21.745,264.67,266.38,258.51,258.51,1360394.0,"PNB Housing Finance was trading 0.89% lower, Indiabulls Housing Finance dipped 2.32%, Dewan Housing Finance rose 2.86%, Mahindra & Mahindra Financial Services fell by 0.74 per cent, Ujjivan Financial Services declined 0.22 per cent and Shriram Transport Finance softened by 0.85% on the BSE. ","PNB Housing Finance was trading 0.89% lower, Indiabulls Housing Finance dipped 2.32%, Dewan Housing Finance rose 2.86%, Mahindra & Mahindra Financial Services fell by 0.74 per cent, Ujjivan Financial Services declined 0.22 per cent and Shriram Transport Finance softened by 0.85% on the BSE. ",positive,positive,-2.327426606717809,negative,1.5473289234459016,positive
2018-11-22 10:00:34.346,263.61,265.13,256.38,259.43,1689643.0,M&M Financial Services better placed than peers as stock gains 19% in Oct,"According to the company, it has a 25 per cent positive gap between assets and liabilities maturing in the next one year",positive,positive,-1.5856758089602088,negative,-1.0549416701959762,negative
2018-12-05 18:00:22.232,253.64,253.64,242.88,244.49,5758910.0,"Financials trade weak post RBI policy; DHFL, Reliance Capital down over 5%","Reliance Capital, DHFL, IDFC, Equitas Holdings, Can Fin Home Finance, M&M Financial Services and Ujjivan Financial Services were down in the range of 5% to 7% on the BSE.",negative,negative,-3.6074751616464193,negative,2.744702320887997,positive
2018-12-28 23:01:21.947,282.96,292.29,282.81,290.83,1915429.0,"M&M Financial Services gets nod to raise Rs10,000 crore","M&M Financial will issue ‘secured redeemable non-convertible debentures and/or unsecured subordinated redeemable NCDs of face value of Rs1,000 each for an amount up to rupees 10 thousand crores",neutral,neutral,2.7813118461973443,positive,-1.5670777406827086,negative
2019-01-03 13:00:15.868,280.34,286.44,278.76,283.27,1730081.0,"Mahindra & Mahindra Financial Services plans to raise up to Rs 3,500 crore via NCDs","It will have an option to retain oversubscription up to to Rs 3,000 crore.",neutral,neutral,1.0451594492402108,positive,-1.1294314497856204,negative
2019-01-03 13:00:46.249,280.34,286.44,278.76,283.27,1730081.0,"Mahindra & Mahindra Financial Services plans to raise up to Rs 3,500 crore via NCDs","It will have an option to retain oversubscription up to to Rs 3,000 crore.",neutral,neutral,1.0451594492402108,positive,-1.1294314497856204,negative
2019-01-28 23:00:11.347,243.88,248.73,240.41,246.02,3148037.0,Broker's call: M&M Financial Services (Hold),"Centrum BrokingM&amp;amp;M Financial Services (Hold)CMP: ₹403.15Target: ₹450M&amp;amp;M Financial Services’ net interest income (NII) at ₹1,200 crore (+20.1 per cent y-o-y) was slightly higher than o",neutral,positive,0.877480728227003,neutral,0.2842524161455442,neutral
2019-03-12 23:01:03.841,266.59,269.46,261.93,262.97,1560845.0,"I can confidently tell you there is no pressure on our margin: Ramesh Iyer, M&M Financial Services","We enjoy many advantages, our growth won't slow, said the managing director.",neutral,neutral,-1.3578903934881084,negative,-2.106773389715337,negative
2019-03-28 13:01:47.438,263.0,265.34,255.71,256.65,4497689.0,M&M Financial gains 2% on stake buy in Mahindra Rural Housing,"At 1158 hrs, Mahindra & Mahindra Financial Services was quoting Rs 433.05, up 1.89 percent on the BSE.",positive,positive,-2.414448669201529,negative,-0.4680126866249076,neutral
2019-04-25 18:00:49.996,256.08,256.62,250.13,251.93,2896571.0,Accumulate Mahindra and Mahindra Financial Services; target of Rs 527: Prabhudas Lilladher,"Prabhudas Lilladher recommended accumulate rating on Mahindra and Mahindra Financial Services with a target price of Rs 527 in its research report dated April 25, 2019.",neutral,positive,-1.6205873164635964,negative,-3.5659037721629483,negative
2019-04-25 23:01:09.695,256.08,256.62,250.13,251.93,2896571.0,Accumulate Mahindra and Mahindra Financial Services; target of Rs 527: Prabhudas Lilladher,"Prabhudas Lilladher recommended accumulate rating on Mahindra and Mahindra Financial Services with a target price of Rs 527 in its research report dated April 25, 2019.",neutral,positive,-1.6205873164635964,negative,-3.5659037721629483,negative
2019-06-21 18:02:32.256,245.41,246.29,236.63,240.16,3119897.0,Mahindra & Mahindra Financial and Manulife form asset management JV; stock down ~3%,The 51:49 joint venture aims to expand the depth and breadth of fund offerings and retail fund penetration in India.,negative,positive,-2.1392771280713907,negative,-1.2664535149275469,negative
2019-07-23 23:00:50.977,186.66,194.5,176.3,185.87,37589581.0,Mahindra Finance netslips 75% to ₹68 crore,"Amid turbulence in the NBFC sector, Mahindra and Mahindra Financial Services reported a 75 per cent drop in standalone net profit to a mere ₹68 crore in the first quarter of the fiscal. Its net profi",neutral,negative,-0.4232294010500332,neutral,-0.1774002795398411,neutral
2019-07-24 13:00:56.227,186.02,189.59,181.75,185.69,10401091.0,Mahindra & Mahindra Financial stock tanks 11% after PAT declines 66% in Q1,"The company’s total income increased by 23% at Rs2,838cr during the quarter ended June 30, 2019, as against Rs2,302cr in the corresponding quarter last year.",positive,positive,-0.1774002795398411,neutral,-1.89928369871934,negative
2019-07-24 13:01:16.305,186.02,189.59,181.75,185.69,10401091.0,M&M Financial Services profit plunges 66 pc in Q1 FY20,"Mumbai (Maharashtra) [India], July 24 (ANI): Mahindra &amp; Mahindra Financial Services Ltd (MMFSL), a provider of financial services in rural and semi-urban markets, has reported profit after tax of Rs 108 crore during the quarter ended June 30 as against Rs 322 crore during the corresponding quarter last year, marking a decline of 66 per cent.",negative,negative,-0.1774002795398411,neutral,-1.89928369871934,negative
