date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2017-12-18 18:00:17.494,1416.0,1459.1,1410.6,1455.45,796668.0,BSE Midcap index hits new high; Page Industries surges over 8%,"Page Industries, Shriram Transport Finance Corporation, Sun TV Network and TVS Motor Company from the midcap index hit their respective record highs.",positive,positive,2.786016949152545,positive,-1.4602302009963923,negative
2017-12-20 13:02:43.235,1444.8,1459.9,1432.8,1436.0,542300.0,Expect 15% AUM growth in FY18 as against earlier guidance of 12-15%: Shriram Transport,"The Shriram Transport Finance Corporation stock has been buzzing after the hangover of the IDFC deal has been done with. Auto companies have seen strong commercial vehicle sales by manufacturers & now there are expectations of a pick-up in the rural economy. In an interview with CNBC-TV18, Umesh Revankar, MD of the company spoke about the latest happenings in his company and sector.",positive,positive,-0.6090808416389781,neutral,1.7546907574704655,positive
2017-12-29 13:04:04.491,1452.0,1496.5,1451.95,1473.0,513836.0,Company News,Shriram Transport Finance Company has informed the stock exchanges that followi,neutral,neutral,1.4462809917355373,positive,-0.8314335523669096,neutral
2017-12-29 18:02:06.375,1452.0,1496.5,1451.95,1473.0,513836.0,Shriram Transport Finance raises Rs400 crore by issuing bonds,"Shriram Transport Finance has allotted 4,000 secured redeemable rated listed NCD of face value of Rs10 lakh each, aggregating to Rs400 crore on private placement basis",positive,neutral,1.4462809917355373,positive,-0.8314335523669096,neutral
2017-12-29 18:02:37.751,1452.0,1496.5,1451.95,1473.0,513836.0,Shriram Transport Finance raises Rs 400 cr by issuing bonds ,Shriram Transport Finance Company today said it has raised Rs 400 crore by issuing bon,positive,positive,1.4462809917355373,positive,-0.8314335523669096,neutral
2018-01-08 13:01:09.085,1520.0,1521.9,1503.4,1518.0,263720.0,"Buy Bharat Forge, Biocon, Shriram Transport Finance: Sudarshan Sukhani","Sudarshan Sukhani of s2analytics.com suggests buying Bharat Forge, Biocon and Shriram Transport Finance.",neutral,neutral,-0.131578947368421,neutral,-0.4596191726854892,neutral
2018-01-12 18:00:57.414,1504.9,1533.95,1486.0,1514.0,989534.0,"Budget to boost rural infra, help in CV cycle recovery: Umesh Revankar, Shriram Transport Finance","“From Q2 to Q3, the numbers have been steady and expect the Q4 number also will be very good.”",positive,positive,0.6046913416173771,neutral,-0.8390037656074548,neutral
2018-01-24 18:01:07.428,1420.3,1457.0,1420.3,1456.0,592680.0,Shriram Transport to sell Automall for Rs 156 crore to MXC,MXC operates carwale.com and cartrade.com.,neutral,neutral,2.5135534746180417,positive,-3.3319774930513093,negative
2018-01-25 13:02:14.286,1420.3,1457.0,1420.3,1456.0,592680.0,PE-backed CarTrade to acquire Shriram Automall for Rs 1.56 billion,"STFC will sell 16,630,435 equity shares of SAMIL, with a face value of Rs 10 each, at Rs 94.03 per share",neutral,neutral,2.5135534746180417,positive,-3.3319774930513093,negative
2018-02-05 13:01:40.608,1280.05,1381.0,1275.55,1360.3,1249773.0,"NBFCs are an interesting story, have an edge over banks: Dipan Mehta, Member, BSE & NSE","""A few NBFCs like say Capital First or Bajaj Finance, Chola Mandalam Finance and Shriram Transport certainly make it to our shopping list.""",neutral,neutral,6.269286356001719,positive,-4.109985528219968,negative
2018-02-08 18:01:53.160,1331.0,1362.0,1295.0,1311.9,862873.0,Shriram Transport Fin: Gets ₹156 cr from arm,"Shriram Transport Finance Company (STFC) has transferred 1.663 crore equity shares of Shriram Automall India (SAMIL) to MXC Solutions India Private Ltd (MXC) at ₹94.03 a share, aggregating to ₹156.37",neutral,neutral,-1.4350112697220063,negative,0.8498475609756168,neutral
2018-02-16 13:01:02.929,1358.15,1375.0,1312.2,1318.5,514468.0,"Demand is consistent, expect Q4 sales to be bigger than Q3: Shriram Transport","Shriram Transport saw a good quarter in Q3 as the disbursement to assets under management (AUM) ratio is back to its best levels while AUM growth rate is the highest in many quarters. In an interview with CNBC-TV18, Umesh Revankar, MD of Shriram Transport Finance spoke about the results and his outlook for the company.",positive,positive,-2.919412436034318,negative,-2.081990215783689,negative
2018-03-21 13:00:32.826,1393.0,1409.7,1383.05,1405.0,528646.0,"From Cholamandalam to Indostar, CVs to drive auto financiers' growth","Cholamandalam Finance and Shriram Transport Finance, among others, will be key beneficiaries",positive,neutral,0.8614501076812634,neutral,-0.4316236241996979,neutral
2018-03-22 13:50:42.775,1390.1,1411.15,1360.0,1384.1,416559.0,Shriram Transport raises ₹185 cr.,Non-convertible debentures are privately placed.,positive,neutral,-0.4316236241996979,neutral,2.0285580692730867,positive
2018-04-27 18:01:01.179,1664.5,1668.75,1535.0,1620.65,2432927.0,Shriram Transport Finance Q4 profit down over 3% at Rs145 crore,"For the full year 2017-18, Shriram Transport Finance’s standalone net profit increased to Rs1,568.02 crore from Rs1,257.34 crore in the previous fiscal",negative,positive,-2.634424752177826,negative,-1.0448678549477566,negative
2018-04-27 18:02:32.493,1664.5,1668.75,1535.0,1620.65,2432927.0,"Shriram Transport Finance Q4 profit down 3%, provisions jump 47%",There was a rise in provisions due to change in NPA classification norms,negative,positive,-2.634424752177826,negative,-1.0448678549477566,negative
2018-06-15 13:02:02.278,1488.0,1497.65,1458.0,1461.55,605814.0,Shriram Transport targets Rs 5000 crore via bonds,"The base size is likely to be Rs 1,000 crore, while the rest would be treated as an over subscription that can be retained.",neutral,neutral,-1.7775537634408634,negative,0.4103967168262654,neutral
2018-06-19 18:01:03.495,1470.0,1497.75,1470.0,1491.75,449249.0,Shriram Transport offers good entry point; maintains overweight: Morgan Stanley,"The stock offers good entry point after correction and underlying NPA formation is declining, it said.",positive,positive,1.479591836734694,positive,-1.0507004669779854,negative
2018-06-25 10:01:18.123,1480.0,1494.8,1460.65,1463.6,340321.0,Stock market prediction for June 25-29: Satish Gupta,"According to Satish Gupta of astrostocktips, Bajaj Finance, Shriram Transport, Cholamandalam Investment, LKP Finance and M&M Financial will get astrological support.",neutral,neutral,-1.1081081081081143,negative,-2.4053224155578303,negative
2018-06-26 18:00:29.114,1426.0,1437.15,1356.5,1371.0,668770.0,"Shriram Transport to raise ₹ 5,000 cr via bonds issue","Shriram Transport Finance today said it will raise up to ₹ 5,000 crore through a public issue of bonds to augment its business growth. The non-banking financial company (NBFC), which mainly provides f",positive,positive,-3.856942496493689,negative,-4.660428393888441,negative
2018-06-26 23:01:16.533,1426.0,1437.15,1356.5,1371.0,668770.0,"Shriram Transport Finance to raise Rs5,000 crore via bonds issue",Shriram Transport Finance will issue 5 crore secured redeemable non-convertible debentures (NCDs).  The  public issue will open on 27 June and closes 20 July an option of early closure,positive,neutral,-3.856942496493689,negative,-4.660428393888441,negative
2018-07-04 13:00:33.158,1190.0,1194.35,1141.0,1143.0,6743828.0,Shriram Transport Finance posts sharpest fall in 19-months; stock tanks 18%,"The stock tanked 18% to Rs 1,066, its sharpest intra-day fall since November 9, 2016.",negative,negative,-3.949579831932773,negative,-2.458296751536436,negative
