date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2019-07-24 10:00:43.632,605.5,614.95,605.0,610.0,60330.0,IndiaMART InterMESH's IPO was oversubscribed 36 times and its stock closed 34 per cent higher on the debut day of July 4. This has led to a lot of optimism among the venture capital community and start-ups,IndiaMART InterMESH's IPO was oversubscribed 36 times and its stock closed 34 per cent higher on the debut day of July 4. This has led to a lot of optimism among the venture capital community and start-ups,positive,positive,0.7431874483897605,neutral,2.459016393442623,positive
2019-09-04 20:15:57.993,617.35,624.95,608.65,617.45,247436.0,"Stocks to watch: IndiaMart InterMesh, MCX, OMCs, Future Group and Tata Comm",Here's a look at the top stocks that may remain in focus today.,neutral,neutral,0.0161982667854576,neutral,19.629982095907856,positive
2019-09-04 20:16:28.288,617.35,624.95,608.65,617.45,247436.0,What to watch: IndiaMart stake in Vyapar may pay," IndiaMart InterMesh on Tuesday made investments in Vyapar, a mobile-based business accounting software for SMEs. IndiaMart led the Series A investment round in Simply Vyapar Apps Pvt Ltd, owner of Vy",neutral,positive,0.0161982667854576,neutral,19.629982095907856,positive
2019-09-18 13:01:31.004,875.5,889.65,790.55,806.5,289446.0,"IndiaMART InterMESH hits highest level since listing, zooms 51% in 3 weeks",The company had raised Rs 475-crore through initial public offering by issuing shares at Rs 973 per share,neutral,positive,-7.881210736721873,negative,1.7006679030752598,positive
2019-09-25 10:02:01.006,940.0,985.0,921.55,930.0,226722.0,"Board Meetings Today: Adani Gas, HUDCO, IndiaMart InterMESH and Vakrangee",It makes sense to have a look at the corporate agendas for the days as announced to the stock exchanges. ,neutral,neutral,-1.0638297872340423,negative,0.4244031830238726,neutral
2019-09-25 23:03:22.190,942.5,972.42,939.65,946.5,97072.0,"The Indian startup ecosystem has its roots in the 90s when the first-generation internet businesses in India such as Naukri.com, Just Dial, Indiamart, Fabmart, Rediff.com, Hotmail etc. were launched,The Indian startup ecosystem has its roots in the 90s when the first-generation internet businesses in India such as Naukri.com, Just Dial, Indiamart, Fabmart, Rediff.com, Hotmail etc. were launched","The Indian startup ecosystem has its roots in the 90s when the first-generation internet businesses in India such as Naukri.com, Just Dial, Indiamart, Fabmart, Rediff.com, Hotmail etc. were launched,The Indian startup ecosystem has its roots in the 90s when the first-generation internet businesses in India such as Naukri.com, Just Dial, Indiamart, Fabmart, Rediff.com, Hotmail etc. were launched",neutral,neutral,0.4244031830238726,neutral,-1.9220779220779225,negative
2019-10-09 13:01:48.389,1124.9,1149.5,1000.5,1097.5,227608.0,"IndiaMART InterMESH hits fresh record high, surges 12% in a weak market","The stock hit a new high of Rs 2,143, appreciating 120 per cent against its issue price of Rs 973 per share.",positive,positive,-2.43577206862833,negative,-2.910444414547741,negative
2020-01-01 18:00:51.056,1031.5,1036.45,1018.97,1020.5,27134.0,"IRCTC, CSB Bank, Ujjivan Small Finance Bank, Prince Pipes, IndiaMart, Neogen Chemicals, Rail Vikas Nigam, Sterling and Wilson Solar, and Affle India were among the key IPOs that made headlines last year","IRCTC, CSB Bank, Ujjivan Small Finance Bank, Prince Pipes, IndiaMart, Neogen Chemicals, Rail Vikas Nigam, Sterling and Wilson Solar, and Affle India were among the key IPOs that made headlines last year",neutral,neutral,-1.0664081434803685,negative,1.5257184160659634,positive
2020-01-21 10:01:10.420,1050.0,1082.28,1030.6,1037.5,51722.0,"Stocks to watch: Info Edge, ZEEL, Havells, Polycab, IndiaMART, HDFC AMC",Here's a look at the top stocks that may trade actively in today's trading session.,neutral,neutral,-1.1904761904761905,negative,6.806986117330944,positive
2020-01-21 10:03:20.319,1050.0,1082.28,1030.6,1037.5,51722.0,"Board Meetings Today: HDFC AMC, ZEEL, Havells India, IndiaMart and Granules India",It makes sense to have a look at the corporate agendas for the days as announced to the stock exchanges.,neutral,neutral,-1.1904761904761905,negative,6.806986117330944,positive
