date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2017-12-22 13:01:55.672,120.65,124.1,114.75,116.6,31134156.0,Manappuram Finance corrects after management denies stake sale by promoter VP Nandakumar,The stock surged 12.55 percent yesterday and gained 4.5 percent in early trade today but corrected after management clarification.,neutral,positive,-3.3568172399502787,negative,1.4273356401384134,positive
2017-12-22 13:02:23.161,120.65,124.1,114.75,116.6,31134156.0,Manappuram Finance denies stake sale by promoter,Manappuram Finance Ltd on Friday termed as speculative reports that its promoter V P N,neutral,neutral,-3.3568172399502787,negative,1.4273356401384134,positive
2018-01-19 18:02:04.702,115.6,120.55,113.65,119.8,10132002.0,Manappuram Finance to discuss on investment proposals; stock rebounds 7%,"The stock moved higher to Rs 121, up 4%, bouncing back 7% from its intra-day low of Rs 113 on the National Stock Exchange.",positive,positive,3.633217993079588,positive,0.2070393374741201,neutral
2018-02-09 18:00:26.547,103.3,106.3,103.6,104.6,6291877.0,Manappuram Finance Q3 net profit down 14 percent at Rs 173 crore,Manappuram Finance has reported a 14.4 percent decline in its consolidated net profit to Rs 173.34 crore in the third quarter ended December 31.,negative,negative,1.258470474346561,positive,0.2360717658168083,neutral
2018-03-22 13:52:40.796,101.85,106.1,101.5,105.8,6368079.0,"Looking to grow gold portfolio at 10% for FY19, says Manappuram Finance","The Manappuram Finance board has approved their business plan for FY19. In an interview to CNBC-TV18, VP Nandakumar, MD & CEO of Manappuram General Finance spoke at length about the plan and gave his outlook for the future.",positive,neutral,3.8782523318605824,positive,2.691218130311609,positive
2018-04-03 13:01:38.068,114.4,117.0,113.9,115.05,4490175.0,"Buy Manappuram Finance, stock likely to test Rs 120: Nandish Shah",,neutral,neutral,0.5681818181818108,neutral,2.686308492201035,positive
2018-04-11 13:01:29.574,121.0,122.4,118.5,119.55,2304642.0,Manappuram Finance (₹122.7),"The stock of Manappuram Finance has been in the limelight over the past two weeks. Last week, the stock rallied 7.5 per cent, breaking above a key medium-term resistance at ₹110. After a minor pause a",neutral,positive,-1.1983471074380188,negative,1.974789915966381,positive
2018-04-16 18:02:32.535,123.5,124.5,120.6,121.75,3993487.0,4 stocks which could emerge as a Dark Horse in FY19,"Gold prices have seen an uptick and prices seem to be on firm footing; hence, gold financing companies like Manappuram Finance, Muthoot Finance are looking attractive.",neutral,positive,-1.417004048582996,negative,-2.3255813953488325,negative
2018-05-18 23:00:23.866,116.25,116.3,112.25,113.45,3004709.0,Manappuram Finance Q4 net down 9% at Rs 182 cr,Manappuram Finance today reported a fall of 9.2 per cent in its net profit at Rs 182.17 crore in the last quarter ended March 2018. ,negative,negative,-2.408602150537632,negative,2.845528455284545,positive
2018-05-21 10:03:07.481,110.7,117.7,110.7,113.85,8295806.0,Manappuram Finance Q4 net down 9% at Rs 182 cr,Manappuram Finance today reported a fall of 9.2 per cent in its net profit at Rs 182.17 crore in the last quarter ended March 2018. ,negative,negative,2.845528455284545,positive,0.3075571177504468,neutral
2018-06-12 10:02:56.722,107.5,109.3,106.9,108.7,2710171.0,Manappuram Finance gains 1% ahead of Board Meet to consider NCD issue,The company’s Board will be meeting on June 14 in a bid to consider issuance of non-convertible debentures (NCDs) on a private placement basis.,positive,neutral,1.1162790697674445,positive,-1.4692378328742044,negative
2018-07-03 13:01:54.320,99.8,99.95,96.5,97.15,3915575.0,Manappuram Fin to acquire 85% stake in ISFC for Rs 212 cr,"Manappuram Finance has agreed to buy 85.39 per cent stake in Indian School Finance (ISFC) for over Rs 212 crore. ISFC, which lends to educational institutions, including private schools, vocational co",neutral,neutral,-2.6553106212424766,negative,1.3931888544891582,positive
2018-07-03 18:01:36.779,99.8,99.95,96.5,97.15,3915575.0,Manappuram Finance to acquire 85% stake in ISFC for Rs212 crore,Manappuram Finance signs an agreement to acquire 85.39% stake in Indian School Finance (ISFC) for over Rs212 crore,neutral,positive,-2.6553106212424766,negative,1.3931888544891582,positive
2018-07-03 23:00:28.489,99.8,99.95,96.5,97.15,3915575.0,Manappuram buys majority stake in ISFC,Manappuram Finance acquires an 85% stake in Indian School Finance Co. (ISFC) from existing impact investors Gray Matters Capital and Caspian,neutral,neutral,-2.6553106212424766,negative,1.3931888544891582,positive
2018-07-13 10:01:04.340,103.0,103.45,101.0,102.35,1836769.0,"V-Guard, Manappuram Finance can give 10-12% return in 15-21 sessions by going short","For a short to medium term perspective, Thursday high of 11,078 will act as an immediate hurdle above which index is likely to test its all-time high of 11,171.55. ",positive,neutral,-0.631067961165054,neutral,-2.9211295034079843,negative
2018-08-03 10:00:22.202,110.45,113.15,109.55,112.65,5986471.0,Derivatives strategy on Manappuram Finance by HDFC Securities,"Derivatives strategy on Manappuram Finance by Nandish Shah, Technical & Derivatives Analyst at HDFC Securities.",neutral,neutral,1.991851516523316,positive,-0.6194690265486751,neutral
2018-08-05 23:01:17.841,113.0,113.9,111.0,112.3,2851735.0,"Manappuram Finance plans ₹1,000-cr NCD public issue","Manappuram Finance plans to tap the public markets next month with a ₹1,000 crore non-convertible debenture (NCD) issue, VP Nandakumar, Managing Director & CEO, said.“The proposed public issue of",neutral,neutral,-0.6194690265486751,neutral,-1.0695187165775426,negative
2018-08-09 18:01:05.076,113.0,113.3,106.2,107.1,6969836.0,Manappuram Finance Q1 profit rises 21% at ₹200 crore,"Manappuram Finance today reported 21% rise in its net profit at ₹199.99 crore in first quarter ended June of this fiscal , as against ₹165.39 crore in the same period of the past fiscal",positive,positive,-5.221238938053102,negative,-1.2212306247064324,negative
2018-08-10 13:01:50.627,113.0,113.3,106.2,107.1,6969836.0,Manappuram Finance Q1 net profit rises 19% to ₹198.77 crore,Manappuram Finance Ltd has posted a 19 per cent increase in Q1 net profit of FY19 at ₹198.77 crore over ₹167.43 crore recorded in the previous fiscal. The net profit for the quarter of the standalone,positive,positive,-5.221238938053102,negative,-1.2212306247064324,negative
2018-08-16 13:01:17.182,102.7,103.85,99.9,101.05,3018212.0,Kerala-based companies trade mixed amid worsening flood situation,"Muthoot Finance, Manappuram Finance, and Kitex slipped up to 2 percent in morning trade on Thursday amid worsening flood situation in the State which has already resulted in nearly 70 deaths.",negative,negative,-1.606621226874397,negative,-0.741839762611276,neutral
2018-09-06 18:01:15.473,96.9,96.9,95.25,96.05,2977720.0,"Check out insider trades for Sept 4; HDFC Bank, Lotus Eyecare, Manappuram Finance in focus","Kaliannagounder Sundaramoorthy (promoter) bought 7,367 shares of Lotus Eyecare Hospital & Institute through market purchase on September 4",neutral,neutral,-0.8771929824561492,neutral,-4.9999999999999964,negative
2018-09-10 18:01:12.808,90.95,91.7,87.5,87.9,5981897.0,"Manappuram Finance, Century Plyboards, Gujarat Gas hit 52-week lows","Aptech, Deepak Fertilisers & Petrochemicals Corporation, LT Foods, Snowman Logistics, Speciality Restaurants, Symphony, and Vardhman Textiles among 34 stocks from Smallcap index hit 52-week lows.",positive,neutral,-3.35349092908191,negative,-1.751412429378528,negative
2018-09-24 13:01:59.774,77.75,79.55,75.65,78.5,4960534.0,"D-Street Buzz: Over 150 stocks hit new 52-week low on NSE; DHFL zooms 18%, realty stocks drag","164 stocks have hit new 52-week low including names like Ashoka Buildcon, BEML, Camlin Fine Sciences, Gammon Infrastructure, Godrej Properties, Jet Airways, IFCI, Manappuram Finance, Reliance Capital, Reliance Infra, Unitech and YES Bank among others.",negative,negative,0.964630225080386,positive,0.0,neutral
2018-09-24 21:19:04.070,77.75,79.55,75.65,78.5,4960534.0,"Maruti Suzuki, YES Bank, Jet Airways, Godrej Properties hit 52-week low","Reliance Capital, Reliance Power, Reliance Infra, Karnataka Bank, Karur Vysya Bank, Ujjivan Financial, IFCI, Manappuram Finance and PNB Housing among 68 stocks from the Nifty 500 index hit 52-week low",negative,neutral,0.964630225080386,positive,0.0,neutral
2018-10-26 23:00:48.192,72.7,73.85,71.1,72.4,2488483.0,Manappuram Finance invites small depositors to invest in its NCDs,Tranche 1 of the issue opened for subscription on October 24,neutral,neutral,-0.4126547455295696,neutral,2.447314751869473,positive
2018-11-06 23:01:48.456,83.85,87.45,83.2,86.95,3870020.0,Manappuram Finance Q2 net jumps 41% to Rs 224 crore,"The company's net profit during July-September, 2017-18 stood at Rs 159.25 crore.

",positive,neutral,3.6970781156827774,positive,-2.739726027397251,negative
2018-11-07 18:00:49.199,83.85,87.45,83.2,86.95,3870020.0,Manappuram Finance gains nearly 6% on equity infusion in subsidiary cos,The company's Q2 net profit was up 39 percent at Rs 222.19 crore against Rs 159.80 crore in the same quarter last fiscal.,positive,positive,3.6970781156827774,positive,-2.739726027397251,negative
2018-11-07 23:00:21.217,83.85,87.45,83.2,86.95,3870020.0,Manappuram Finance's Rs 1.5-bn equity infusion in subsidiary gets go-ahead,Asirvad Micro Finance has paid up capital of Rs 425 million with turnover of Rs 4.37 bn (as at March 2018),neutral,neutral,3.6970781156827774,positive,-2.739726027397251,negative
2018-11-07 23:01:05.997,83.85,87.45,83.2,86.95,3870020.0,Manappuram Finance gains 6% post Q2 results,The stock was up 6% to Rs 87.40 on the BSE after the company reported 41% Y-o-Y jump in consolidated net profit at Rs 2.24 billion in September quarter.,positive,positive,3.6970781156827774,positive,-2.739726027397251,negative
2018-11-08 23:00:31.496,87.6,88.4,83.5,85.2,4551791.0,Manappuram Finance (₹86.8): Buy,"Investors with a short-term perspective can buy the stock of Manappuram Finance at current levels. After a medium-term downtrend, the stock found support at &#8377;66.4 in early October. However, the",neutral,positive,-2.739726027397251,negative,-0.9929906542056008,negative
2018-11-09 18:00:17.997,87.6,88.4,83.5,85.2,4551791.0,"Asset growth and falling NPAs boosted Q2 growth: VP Nandakumar, Manappuram Finance","
The companies borrowing short and lending long can be an issue, says Mannapuram Fin CEO",positive,neutral,-2.739726027397251,negative,-0.9929906542056008,negative
2018-12-07 13:00:50.933,80.5,85.05,80.5,83.15,7299659.0,"Gold loan stocks in focus; Muthoot Fin, Manappuram Fin gain up to 15%","Muthoot Finance surged 15% to Rs 478 on Friday, erasing its entire Thursday's 7% fall, Manappuram Finance rallied 7% to Rs 85 on BSE on back of heavy volumes.",positive,positive,3.291925465838516,positive,0.3663003663003628,neutral
2018-12-13 23:01:32.698,88.95,89.25,87.05,88.4,1453413.0,"Asirvad Microfin AUM touches ₹3,000 crore","Asirvad Microfinance, a subsidiary of Manappuram Finance, today announced that the company has reached a milestone of ₹3,000 crore in microfinance assets under manangement (AUM). “Asirvad has been ach",neutral,positive,-0.6183249016301261,neutral,-1.528878822197049,negative
2018-12-19 13:00:08.873,91.2,93.35,90.05,91.85,3130281.0,Financials gain amid easing liquidity; Nifty PSU Bank index rises 2%,"SBI, PNB, Bank of Baroda, Bajaj Finance, Indiabulls Housing, Manappuram Finance, DHFL, Bajaj Finserv and M&M Financial were up in the range of 2% to 5%.",positive,positive,0.7127192982456046,neutral,-3.75612411540554,negative
2018-12-19 18:01:25.411,91.2,93.35,90.05,91.85,3130281.0,"We have not faced the ALM issues: Senthil Kumar, Manappuram Finance","Higher borrowing costs detrimental to retail lending: Senthil Kumar, Manappuram Finance",neutral,neutral,0.7127192982456046,neutral,-3.75612411540554,negative
2018-12-23 10:00:23.750,88.95,90.0,87.4,89.0,2089730.0,"SMEs remain high on potential, have good absorption capacity: Senthil Kumar","Overall, our NPAs are at 2.6 per cent in the vehicle finance book, which is relatively low. We are not observing any pressure, says executive vice-president of Manappuram Finance",positive,neutral,0.0562113546936449,neutral,3.98406374501992,positive
2019-01-17 18:00:04.222,99.6,100.4,97.0,97.15,2512878.0,"FPIs hike stake in gold loan companies Muthoot, Manappuram Finance in Q3","Manappuram Finance (up 36 per cent) and Muthoot Finance (up 32 per cent) outperformed the market by surging over 30 per cent since October 2018, as compared to 0.25 per cent rise in Sensex.",neutral,positive,-2.4598393574297077,negative,1.745379876796703,positive
2019-02-07 10:02:36.409,101.0,105.8,97.25,104.45,24429298.0,"Stocks in the news: Tata Motors, Majesco, Vodafone Idea, Britannia, Manappuram Finance, MRF","Tata Motors | Majesco | Vodafone Idea | Britannia | Manappuram Finance and MRF are stocks, which are in news today.",neutral,neutral,3.415841584158419,positive,0.1441614608361419,neutral
2019-02-07 18:00:19.467,104.05,105.95,102.65,104.2,5523988.0,"Manappuram, Muthoot Finance rally up to 9% post Q3 result, RBI policy","Muthoot Finance surged 8 per cent to Rs 523, trading close to its record high of Rs 550 touched on January 24, 2019, while Manappuram Finance soared 9 per cent to Rs 105 on the BSE.",positive,positive,0.1441614608361419,neutral,-2.015355086372369,negative
2019-02-08 10:01:19.968,104.05,105.95,102.65,104.2,5523988.0,Manappuram Finance Q3 profit up 42%,Manappuram Finance Limited posted a 42 per cent increase in its net profit for the third quarter at ₹244.11 crore compared to ₹171.73 crore in the corresponding period of the previous fiscal. The ne,positive,positive,0.1441614608361419,neutral,-2.015355086372369,negative
2019-03-08 18:02:28.435,118.7,121.2,117.55,117.65,4165874.0,"Manappuram Finance offers doorstep gold loan in Delhi, Mumbai",Manappuram Finance on Friday said it would offer doorstep delivery of gold loan to customers in Delhi and Mumbai.The company will offer the doorstep facility across 50 branches each in Mumbai and in D,neutral,positive,-0.8845829823083379,neutral,5.471530249110312,positive
2019-03-28 18:01:09.014,126.95,128.5,124.6,124.75,2936994.0,Manappuram Finance withdraws release on securing funding from NABARD,"The release titled 'Manappuram Finance secures Rs 695 crore debt funding from NABARD' is being ""retracted with immediate effect.",neutral,positive,-1.73296573454116,negative,-0.8379888268156401,neutral
2019-04-02 18:02:09.317,122.3,123.7,118.1,118.85,3922705.0,Manappuram Finance signs MoU with Autolite to finance electrical vehicles,Autolite (AIL) is a manufacturer of electric vehicles (Two & Three Wheeler) lithium Ion battery packs & solar products,neutral,neutral,-2.8209321340964864,negative,-0.0841042893187624,neutral
2019-04-02 23:01:08.691,122.3,123.7,118.1,118.85,3922705.0,Manappuram Finance signs MoU with Autolite India,"Under this MoU, Manappuram Finance will provide loans to customers and inventory funding for dealerships",neutral,positive,-2.8209321340964864,negative,-0.0841042893187624,neutral
2019-04-03 23:02:40.677,118.9,120.85,118.15,118.8,3001652.0,Manappuram infuses ₹264 cr in Asirvad,"Manappuram Finance, on Wednesday, announced that it has infused ₹264 crore in its microfinance arm, Asirvad Microfinance, through a rights issue. After this transaction, Manappuram will hold 93.33 pe",neutral,neutral,-0.0841042893187624,neutral,2.446225221425564,positive
2019-04-11 18:02:23.696,126.95,128.0,125.6,127.0,4906456.0,Manappuram Finance nears record high; stock zooms 73% in six months,"In the past six months, the market price of Manappuram Finance has surged 73 per cent on the back of foreign portfolio investors (FPIs) buying",positive,positive,0.0393855848759331,neutral,-0.1572327044025179,neutral
2019-05-16 13:00:37.628,123.0,126.85,121.05,122.75,7487007.0,Manappuram Finance Q4 net profit up 43% at Rs 255 cr,The consolidated net profit of Manappuram Finance Ltd in Q4 of FY19 has recorded 43 per cent growth at Rs 255.59 crore against Rs 179.05 crore in the corresponding period of the previous fiscal.The co,positive,positive,-0.2032520325203252,neutral,-0.0798084596967233,neutral
2019-05-17 10:01:41.617,123.0,126.85,121.05,122.75,7487007.0,Derivative Strategy for Manappuram Finance by HDFC Securities,"Nandish Shah, Senior Technical & Derivative Analyst, HDFC securities.",neutral,neutral,-0.2032520325203252,neutral,-0.0798084596967233,neutral
2019-05-17 23:01:27.985,123.0,126.85,121.05,122.75,7487007.0,"We expect gold-loan business to grow 10%, says Manappuram Finance CEO","Manappuram Finance, the Kerala-based gold loan NBFC, is eyeing banks, financial institutions, commercial papers, and public and private NCDs to diversify its funding sources. “We have the approvals t",positive,neutral,-0.2032520325203252,neutral,-0.0798084596967233,neutral
2019-05-28 13:00:09.960,135.0,136.0,130.5,131.65,3436884.0,IFC to invest $35 million in Manappuram Finance,"This is IFC’s first investment in a gold-loan NBFC in India.India has 23,000 tons of gold with an estimated market value of $1 trillion",neutral,neutral,-2.4814814814814774,negative,4.580152671755725,positive
2019-05-28 18:00:27.692,135.0,136.0,130.5,131.65,3436884.0,IFC to invest $35 mn in Manappuram Finance,"International Finance Corporation (IFC), a sister organisation of the World Bank Group, will invest $35 million in Manappuram Finance Ltd (MFL), making this its first investment in an Indian gold-loan",neutral,neutral,-2.4814814814814774,negative,4.580152671755725,positive
2019-05-31 10:00:34.510,136.75,137.85,133.65,134.55,4204768.0,4 reasons why HDFC Securities recommend buying Manappuram Finance futures,"Derivative strategy for Manappuram Finance by Nandish Shah, Assistant Vice President, PCG, HDFC Securities.",neutral,neutral,-1.608775137111509,negative,-1.6855991205569685,negative
2019-06-04 13:00:16.246,134.05,141.2,134.05,139.15,10644107.0,Manappuram Finance hits fresh all-time high; surges over 50% in 2019,"Thus far in the current calendar year 2019, the stock has rallied 52 per cent, as compared to a 12 per cent rise in the benchmark index",positive,positive,3.804550540842965,positive,-1.14326545194712,negative
2019-06-07 10:01:50.118,135.0,136.55,122.6,132.65,25912166.0,"Eros Media, Manappuram Finance among top losers on BSE","In the Nifty pack, 9 stocks were trading in the green, while 40 stocks were trading in the red. ",negative,neutral,-1.7407407407407365,negative,3.269447576099206,positive
2019-06-10 23:02:10.999,137.95,140.7,136.55,139.9,5073385.0,IFC to invest $35 m in Manappuram Finance,"IFC, part of the World Bank group, will invest $35 million (about ₹245 crore) in Manappuram Finance Ltd to help low-income households and small enterprises get access to loans against their gold asset",neutral,positive,1.4135556361000488,positive,-1.0294639687610854,negative
2019-06-28 13:00:38.132,139.5,141.05,135.8,138.4,5725232.0,140 stocks from BSE500 index beat benchmark in first half of 2019,"Godrej Properties, SRF, Manappuram Finance, Info Edge (India), DCM Shriram, Adani Gas, AAVAS Financiers, and Just Dial have rallied over 50 per cent",positive,positive,-0.7885304659498167,neutral,-2.0863309352518025,negative
2019-08-05 18:00:20.358,112.15,118.8,111.05,117.2,8120730.0,Indian lender Manappuram Finance Ltd said on Friday it got a show-cause notice from the market regulator alleging that its officials disclosed price-sensitive information to a research analyst firm in 2013,Indian lender Manappuram Finance Ltd said on Friday it got a show-cause notice from the market regulator alleging that its officials disclosed price-sensitive information to a research analyst firm in 2013,neutral,neutral,4.502897904592061,positive,-0.2123142250530785,neutral
2019-09-23 23:01:25.821,135.0,137.9,133.55,136.75,5227844.0,Manappuram Finance to raise up to Rs465 cr by issuing bonds,Manappuram Finance board approves issuance of the private placement of bonds for an amount of Rs215 crore with an option to retain over subscription up to Rs250 crore.Shares of the company rise 4.93% at Rs134.05 on the BSE,positive,neutral,1.2962962962962965,positive,-1.8895348837209265,negative
2019-09-25 14:32:28.031,134.8,136.85,134.05,136.7,3021844.0,"Manappuram Finance on Monday plans to issue secured non-convertible debentures (NCDs) for Rs 465 crore via private placement. ,Manappuram Finance on Monday plans to issue secured non-convertible debentures (NCDs) for Rs 465 crore via private placement. ","Manappuram Finance on Monday plans to issue secured non-convertible debentures (NCDs) for Rs 465 crore via private placement. ,Manappuram Finance on Monday plans to issue secured non-convertible debentures (NCDs) for Rs 465 crore via private placement. ",neutral,neutral,1.4094955489614074,positive,5.294117647058815,positive
2019-09-30 23:00:28.634,141.0,142.05,132.4,134.2,4816217.0,Manappuram to raise ₹200 cr via NCDs,"Manappuram Home Finance, the wholly-owned subsidiary of Manappuram Finance, plans to raise up to ₹200 crore through an issue of secured, redeemable, non-convertible debentures (NCDs). The company said",positive,positive,-4.822695035461002,negative,0.681302043906136,neutral
2019-10-01 23:01:34.616,141.0,142.05,132.4,134.2,4816217.0,Manappuram Home Finance NCD: Should you invest?,"The NCDs are being issued for tenors of 36 months, 60 months and 2,500 days (roughly seven years) at coupons ranging from 9.75% to 10.65%.If you really are willing to take a heavy amount of risk, pick the lowest tenor (36 months) and monthly coupon to mitigate your potential downside",neutral,neutral,-4.822695035461002,negative,0.681302043906136,neutral
