date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2020-06-01 08:29:00,4077.6,4092.35,3941.05,3951.5,1368761.0,"Buy Dr Reddy’s Laboratories, target price Rs 4,250: Chandan Taparia",The analyst suggested a stoploss at Rs 3980.,neutral,neutral,-3.0925053953305843,negative,-2.107904642409034,negative
2020-06-03 12:20:00,3959.9,4057.0,3956.65,3995.35,1199292.0,Share market update: Pharma shares climb; Dr Reddy’s Labs gains 2%,The Nifty Pharma index was trading 0.76 per cent up at 9908.5.,positive,positive,0.8952246268845128,neutral,0.1380785928423088,neutral
2020-06-04 08:59:25,3959.9,4057.0,3956.65,3995.35,1199292.0,"Top Buy And Sell Ideas By Ashwani Gujral, Sudarshan Sukhani, Mitesh Thakkar For Short Term","Sudarshan Sukhani of s2analytics.com recommends buying Dr Reddy’s Labs with a stop loss of Rs 3,870, target at Rs 4,100 and Indraprastha Gas with a stop loss of Rs 483, target at Rs 503.",neutral,neutral,0.8952246268845128,neutral,0.1380785928423088,neutral
2020-06-04 11:48:12,3959.9,4057.0,3956.65,3995.35,1199292.0,"D-Street Buzz: Nifty Pharma Gains Led By Biocon; Lupin; Volumes Of Sun Pharma, Aurobindo Pharma Rise","Among the sectors, Nifty Pharma added over a percent led by Sun Pharma, Biocon, Lupin and Torrent Pharma which gained 2 percent each followed by Aurobindo Pharma, Cipla, Divis Labs and Dr Reddy’s Labs among others.",neutral,positive,0.8952246268845128,neutral,0.1380785928423088,neutral
2020-06-09 11:51:08,3930.0,4142.0,3930.0,4120.0,2274774.0,D-Street Buzz: Nifty Pharma Outperforms Led By Sun Pharma; Dr Reddy’s Labs Up 3%,Experts feel that the current environment is more conducive for the Pharma sector and the rally is likely to continue.,neutral,positive,4.8346055979643765,positive,-0.6031363088057901,neutral
2020-06-10 07:06:58,4145.0,4190.0,4087.7,4120.0,1553138.0,"Hot Stocks | Tech Mahindra, Dr Reddy’s Labs, UBL Can Give Up To 11% Return In Short Term","On the higher side, 10,334 - 10,351 will continue to act as a stiff resistance zone for Nifty which needs to be taken out on a closing basis for the extension of the rally.",neutral,neutral,-0.6031363088057901,neutral,-1.3797714563578896,negative
2020-06-10 07:45:00,4145.0,4190.0,4087.7,4120.0,1553138.0,"Nifty outlook and stock pick by HDFC Sec: Buy Dr Reddy’s Labs, L&T Infotech","Looking at the strong setup on the medium term charts, it would be advisable to buy Nifty around 9,900, for the upside target of 10,300.",neutral,positive,-0.6031363088057901,neutral,-1.3797714563578896,negative
2020-06-10 20:48:41,4113.0,4127.95,4037.0,4056.25,827295.0,Dr Reddy’s completes acquisition of Wockhardt’s branded generics business,"Dr Reddy’s Laboratories has completed the acquisition of select divisions of Wockhardt’s branded generics business in India and a few other international territories — Nepal, Sri Lanka, Bhutan and the",positive,positive,-1.3797714563578896,negative,0.3507014028056112,neutral
2020-06-12 05:30:00,3992.0,4036.6,3981.0,4006.0,782134.0,BRIEF-Dr.Reddy’s Labs Announces Launch Of Colchicine Tablets In U.S. Market - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,0.3507014028056112,neutral,-0.9967885375494048,negative
2020-06-12 18:11:59,3992.0,4036.6,3981.0,4006.0,782134.0,Dr Reddy’s launches generic fever drug in the US,"Pharma major Dr Reddy’s Laboratories Ltd, based in Hyderabad, has launched Colchicine tablets. The drug is a therapeutic equivalent generic version of Colcrys (colchicine) approved by the US Food and",neutral,neutral,0.3507014028056112,neutral,-0.9967885375494048,negative
2020-06-15 07:36:57,4048.0,4126.9,3960.6,4007.65,1391799.0,"In Pics | Stocks In The News: RIL, AstraZeneca, Aarey Drugs, Wipro, IDFC, Castrol India, Hindalco, Cadila Health","Cox & Kings Financial, Godrej Properties, , Eicher Motors, Kirloskar Electric Company, Dr Reddy’s Labs are also some of the stocks in focus today.",neutral,neutral,-0.9967885375494048,negative,-1.2558425584255886,negative
2020-06-15 11:23:00,4048.0,4126.9,3960.6,4007.65,1391799.0,"Stocks in the news: RIL, Vodafone Idea, Tata Motors, Dr Reddy’s Labs and BHEL","CSB Bank, JK Tyre, Pfizer, Shalby, Shoppers Stop and Ramky Infra are among companies which will announce Q4 results today.",neutral,neutral,-0.9967885375494048,negative,-1.2558425584255886,negative
2020-06-15 17:38:00,4065.0,4080.0,3952.75,4013.95,779852.0,Dr Reddy’s Labs stock gains 3% on deal for producing COVID-19 drug Remdesivir,"The agreement will grant the drugmaker right to register, manufacture and sell Gilead’s investigational drug, Remdesivir, a potential treatment for Covid-19 in 127 countries including India",positive,positive,-1.2558425584255886,negative,-0.6091700058669972,neutral
2020-06-18 12:21:00,4020.25,4044.9,3992.0,4010.0,730690.0,Share market update: Pharma shares mixed; Dr Reddy’s Labs up 1%,The Nifty Pharma index was trading 0.05 per cent up at 9982.15.,positive,positive,-0.2549592687021951,neutral,0.1488095238095238,neutral
2020-06-19 05:30:00,4020.25,4044.9,3992.0,4010.0,730690.0,BRIEF-Dr.Reddy’s Laboratories Says Launch Of Abiraterone Acetate Tablets In U.S. Market - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,-0.2549592687021951,neutral,0.1488095238095238,neutral
2020-06-19 15:12:26,4020.25,4044.9,3992.0,4010.0,730690.0,Dr Reddy’s launches cancer drug generic in US,"Pharma major Dr Reddy’s Laboratories Ltd has launched abiraterone acetate tablets, a therapeutic equivalent generic version of Zytiga, in the US market. The drug has been approved by the US Food and D",neutral,positive,-0.2549592687021951,neutral,0.1488095238095238,neutral
2020-06-19 17:44:00,4020.25,4044.9,3992.0,4010.0,730690.0,Dr Reddy’s launches generic prostate cancer treatment drug in US,"Pharma major Dr Reddy’s Laboratories on Friday said it has launched generic Abiraterone Acetate tablets, used for treatment of prostate cancer, in the US market.",neutral,positive,-0.2549592687021951,neutral,0.1488095238095238,neutral
2020-06-19 18:28:05,4020.25,4044.9,3992.0,4010.0,730690.0,Dr Reddy’s Laboratories Launches Generic Prostate Cancer Treatment Drug In The US,"The company has launched Abiraterone Acetate tablets USP in the strength of 250 mg, after the approval from the United States Food and Drug Administration (USFDA), Dr Reddy’s Laboratories said in a filing to the BSE.",neutral,positive,-0.2549592687021951,neutral,0.1488095238095238,neutral
2020-06-19 21:10:24,4020.25,4044.9,3992.0,4010.0,730690.0,Dr Reddy’s launches generic prostate cancer drug in US,"Pharma major Dr Reddy’s Laboratories on Friday said it has launched generic Abiraterone Acetate tablets, used for treatment of prostate cancer, in the US market.The company has launched Abiraterone Ac",neutral,positive,-0.2549592687021951,neutral,0.1488095238095238,neutral
2020-06-22 15:49:27,4047.9,4130.0,4040.1,4102.0,959594.0,"These 2 Nifty50 Stocks More Than Doubled Since First 10,200 Closing, But 9 Stocks Lost Over 50%","Among others, Dr Reddy’s Laboratories, Hindustan Unilever, Tata Consultancy Services, Titan Company, Britannia Industries and Infosys rallied 50-66 percent.",neutral,positive,1.3364954667852444,positive,-1.5234227771766136,negative
2020-06-26 14:46:05,4015.0,4065.0,3965.0,4004.0,743774.0,"Merck Sharp & Dohme Corp Sue Dr Reddy’s Labs Over Januvia, Janumet Generics",Merck has filed the possible patent infringement petition against Dr Reddy’s in the United States District Court for the District of Delaware on four counts.,neutral,neutral,-0.273972602739726,neutral,-0.7691345672836418,neutral
2020-06-28 13:33:05,3998.0,4044.0,3958.75,3967.25,538371.0,Expect To Launch 25 Products In US This Fiscal: Dr Reddy’s Laboratories,"On new pipeline of products, he said the company is also working on a few molecules related to COVID-19.",neutral,neutral,-0.7691345672836418,neutral,-1.24375,negative
2020-06-28 14:33:00,3998.0,4044.0,3958.75,3967.25,538371.0,Expect to launch 25 products in US this fiscal: Dr Reddy’s,"Dr Reddy’s Laboratories expects to launch 25 products in the US market in the current financial year, according to a top company official. The drug major has also earmarked a capital expenditure (capex) of Rs 1,000 crore for finding various projects during the ongoing financial year.",neutral,positive,-0.7691345672836418,neutral,-1.24375,negative
2020-07-01 14:02:32,3946.0,3979.0,3901.0,3918.0,742187.0,"Covid-19: Dr Reddy’s partners with Fujifilm, Global Response Aid for Avigan tablets","Dr Reddy’s Laboratories Ltd has teamed up with Fujifilm Corporation through Fujifilm Toyama Chemical Co Ltd and Global Response Aid for the development, manufacture and sales of Avigan tablets.Avigan",neutral,neutral,-0.7095793208312215,neutral,-0.5444162436548178,neutral
2020-07-02 08:34:00,3946.0,3979.0,3901.0,3918.0,742187.0,"Stocks in the news: Axis Bank, Dr Reddy’s Labs, Adani Ports, Hero MotoCorp and Coal India",Uflex has reported a 43.30 per cent rise in consolidated net profit at Rs 100.90 crore for the fourth quarter.,neutral,positive,-0.7095793208312215,neutral,-0.5444162436548178,neutral
