date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2017-12-12 18:01:16.270,113.9,115.0,112.65,114.5,10911061.0,Ashok Leyland to invest Rs 400 crore in new models,"Leading commercial vehicles maker and Hinduja Group flagship Ashok Leyland said it would invest Rs 400 crore over the next two years on developing new products, including left driven trucks.""We are coming up with a new product every six months, so",neutral,positive,0.5267778753292311,neutral,-2.139737991266378,negative
2017-12-13 18:03:38.402,114.5,114.8,111.1,112.05,11935221.0,"Ashok Leyland launches West African HQ at Ivory Coast, introduces 4 models","Company announced investments in Africa; launch of four products -- Captain, Boss, Hawk and Mitr",neutral,neutral,-2.139737991266378,negative,-0.9649122807017494,negative
2018-05-10 10:01:15.975,162.95,163.9,160.25,160.8,9362627.0,"Are midcaps losing sheen? Maybe not, here are 15 stocks which rose up to 130% in 1 year","As many as 15 midcaps rose by 50 percent to 136 percent in the last one-year. These include: Jindal Steel & Power, L&T Infotech, Ashok Leyland, Tata Global Beverages, Divi’s Laboratories, 3M India, Biocon, Mphasis, Page Industries, Future Retail and Gruh Finance.",positive,positive,-1.3194231359312534,negative,0.3095975232198142,neutral
2018-05-17 23:00:56.454,155.1,155.35,146.75,148.25,17912850.0,"Ashok Leyland, Bajaj Auto results","Close to 60 companies including Alphageo, Amara Raja, Ashok Leyland, Asian Granito, Bajaj Auto, Bajaj Holdings, Capacite, Dalmia Bharat, Den Networks, Future Lifestyle, Inox Wind, Kanoria Chem, Kirlos",neutral,neutral,-4.416505480335264,negative,-9.59783710713078,negative
2018-05-18 13:03:05.627,155.1,155.35,146.75,148.25,17912850.0,"Ashok Leyland Q4 Preview: Net profit likely to see robust growth, no big capex expected","According to a Reuters poll of 21 analysts, it is expected to report a rise 38 percent in standalone net profit on year to Rs 655 crore",positive,positive,-4.416505480335264,negative,-9.59783710713078,negative
2018-05-18 18:01:17.199,155.1,155.35,146.75,148.25,17912850.0,"Ashok Leyland Q4 profit jumps 40% to Rs667 crore, beats estimates","Ashok Leyland’s net profit  was Rs667 crore for the quarter ended 31 March, compared with Rs476 crore a year earlier",positive,positive,-4.416505480335264,negative,-9.59783710713078,negative
2018-05-21 13:00:43.743,132.75,146.0,132.15,141.6,65220536.0,Ashok Leyland falls on lower Q4 margins,"Automaker Ashok Leyland Ltd's shares fell as much as 6.6 per cent to Rs 138.65, their biggest daily percentage loss since February 6. Q4 profit jumped 40 per cent to Rs 667 crore ($97.97 mln), beating",negative,positive,6.666666666666663,positive,3.001412429378531,positive
2018-05-21 18:01:15.898,132.75,146.0,132.15,141.6,65220536.0,"Indostar Capital Finance, Ashok Leyland, Maruti Suzuki most active stocks in value terms","The 50-share Nifty pack tanked 80 points or 0.75 per cent to settle at 10,517 on Monday.",neutral,neutral,6.666666666666663,positive,3.001412429378531,positive
2018-05-22 18:02:54.337,141.6,146.0,141.05,145.85,28803167.0,Truck and bus prices could shoot up by Rs 3.5 lakh due to BS-VI upgradation: Ashok Leyland,"The industry is consequently bracing for a surge in demand later this year, as customers rush to dealers before the BS-VI norms kick in",neutral,positive,3.001412429378531,positive,-1.2261580381471466,negative
2018-05-22 23:02:45.546,141.6,146.0,141.05,145.85,28803167.0,Auto index top sectoral gainer on BSE; Ashok Leyland leads the pack,"The BSE Auto index finished Tuesday's trade 1.73 per cent up at 24,295.",positive,positive,3.001412429378531,positive,-1.2261580381471466,negative
2018-05-29 10:00:19.478,147.5,150.5,146.1,149.2,13419052.0,"Ashok Leyland skids, but brokerages stay bullish",The roads sector has been a major contributor to MHCV demand.,neutral,neutral,1.1525423728813482,positive,1.1478730587441035,positive
2018-05-31 23:00:30.448,148.8,152.0,148.75,150.75,16364970.0,Will firm fuel prices hurt automobile nos?,"Shares of automobile companies such as Tata Motors, Maruti Suzuki, Ashok Leyland, M&M, Eicher Motors, Bajaj Auto, TVS Motor and Hero Motor Company will remain in focus, as they are set to declare",negative,neutral,1.3104838709677342,positive,-2.90620871862616,negative
2018-06-01 13:02:26.845,148.8,152.0,148.75,150.75,16364970.0,"Ashok Leyland May auto sales up 51% at 13,659 units","The light commercial vehicle (LCV) sales were up 10 percent at 3,238 units versus 2,932 units.",positive,positive,1.3104838709677342,positive,-2.90620871862616,negative
2018-06-05 10:01:53.199,145.55,147.5,141.7,146.75,14139522.0,"'BUY' or 'SELL' ideas from experts for Tuesday, June 5, 2018",Ashok Leyland is a 'sell' call with target price of Rs 140 and stop loss of Rs 151.,neutral,neutral,0.8244589488148324,neutral,1.015228426395939,positive
