date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2018-01-21 13:01:31.879,604.4,605.0,593.1,603.95,933216.0,Pharma weekly wrap: Pharma stocks extend losses ahead of Q3 results,"Most stocks including Sun Pharma (-2.24 percent), Cipla (-1.79 percent), Aurobindo Pharma (-3.98 percent) and Cadila Healthcare (-2.1 percent) saw declines",negative,negative,-0.0744540039708689,neutral,3.3443983402489588,positive
2018-01-29 13:56:40.402,613.0,613.1,603.4,605.85,595299.0,"Cipla, Strides Shasun unit get USFDA approval for HIV drug","Cipla and Strides Shasun unit receive final approval from USFDA for tenofovir disoproxil fumarate tablets, used for the treatment of HIV-1 infections in adults",positive,positive,-1.1663947797716112,negative,-2.664473684210534,negative
2018-02-07 13:00:47.020,584.0,616.95,582.1,616.0,8336955.0,"Cipla Q3 profit seen up 13%; generic Renvela, Pulmicort, Dacogen may drive US biz",Operating profit is expected to increase 16.7 percent year-on-year to Rs 791 crore and margin may expand 70 basis points to 19.3 percent in Q3.,positive,positive,5.47945205479452,positive,5.109243697478988,positive
2018-02-07 18:01:43.682,584.0,616.95,582.1,616.0,8336955.0,Cipla Q3 profit rises about 7% to Rs401 crore,"Cipla net profit rose to Rs401 crore in the third quarter ended 31 December, from Rs375 crore a year earlier",positive,positive,5.47945205479452,positive,5.109243697478988,positive
2018-02-08 18:00:27.897,595.0,625.95,597.8,625.4,2369661.0,Cipla takes dual route to beat US market blues,Cipla will use its research budget (expensed in the profit and loss account) for its generic products and use acquisitions to take forward its ambitions in the specialty product space,neutral,positive,5.109243697478988,positive,-1.3267657106538528,negative
2018-02-08 18:00:55.587,595.0,625.95,597.8,625.4,2369661.0,"Pharma shares in focus; Cipla, Sun Pharma surge over 5%","At 02:59 PM; Nifty Pharma index, the largest gainer among sectoral indices, was up 3.6% as compared to 1.01% rise in the benchmark Nifty 50 index",positive,positive,5.109243697478988,positive,-1.3267657106538528,negative
2018-02-14 13:00:41.867,613.25,621.45,603.0,608.05,1390456.0,"Indian pharma firms renew focus; Dr Reddy's, Cipla eye $100-bn China market","DRL looking to introduce anti-cancer drugs, while Cipla, Wockhardt planning to launch core therapies",neutral,neutral,-0.847941296371797,neutral,-0.3108130214297362,neutral
2018-02-27 18:00:25.704,590.0,596.55,587.35,591.0,2246106.0,"Pricing woes force Cipla, Glenmark, Lupin to go slow on US drug pipeline",Indian pharmaceutical companies focusing on selective product launches in US market. Companies focus on complex products as tough competition in generic impact markets.,neutral,neutral,0.1694915254237288,neutral,-1.9279339956221475,negative
2018-02-28 13:00:19.513,593.9,593.9,580.7,582.45,1331686.0,Cipla ties up with Roche to sell two key drugs in India,Cipla and Roche Pharma India signs an agreement under which Cipla will promote and distribute tocilizumab and Syndyma,positive,positive,-1.9279339956221475,negative,-0.2748668613640307,neutral
2018-03-01 13:01:18.495,593.9,593.9,580.7,582.45,1331686.0,Cipla's U-turn: Happily ever after?,"In a foes-turn-friends move announced on February 27, the Mumbai-based drug maker announced that it will partner Swiss biotech company Roche to promote Actemra and Syndyma.",neutral,positive,-1.9279339956221475,negative,-0.2748668613640307,neutral
