date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2017-12-18 18:00:17.494,24775.6,25789.8,24501.0,25400.0,46821.0,BSE Midcap index hits new high; Page Industries surges over 8%,"Page Industries, Shriram Transport Finance Corporation, Sun TV Network and TVS Motor Company from the midcap index hit their respective record highs.",positive,positive,2.520221508258131,positive,-2.0035707200952197,negative
2017-12-20 18:01:45.570,24800.0,25144.6,24600.0,24750.0,13922.0,"Maruti Suzuki's joy ride continues, enters  league of stocks that trade above Rs 10,000","Stocks which are trading above Rs 10,000 market price include names like MRF, Rasoi, Eicher Motors, Page Industries, Honeywell Automation, Bosch, Shree Cements, 3M India, Polson, and Maruti Suzuki.",neutral,neutral,-0.2016129032258064,neutral,-0.6351515151515181,neutral
2018-02-06 13:02:54.599,19989.8,20272.0,19181.2,19310.0,20765.0,"Top intraday trading ideas for afternoon trade for Tuesday, 6 February 2018","Page Industries is a 'Sell' call with a target price of Rs 18,500 and a stop loss of Rs 19,506.",neutral,neutral,-3.4007343745310075,negative,7.904316172646905,positive
2018-02-08 18:02:14.015,20413.0,21590.9,20025.1,21444.0,26078.0,"Page Industries Q3 beats estimates, profit jumps 33% on revenue & operational growth",Profit surpassed analyst expectations. A CNBC-TV18 poll saw it at Rs 79 crore for the quarter.,positive,positive,5.050702983392936,positive,3.090186915887847,positive
2018-03-21 13:01:10.014,20849.9,20850.0,20502.1,20515.0,10371.0,Ideas to Innovation series: In conversation with the EY Entrepreneur of the Year Award Winner 2017 (Part 6),"​ Exclusive interview with Sunder Genomal, Managing Director, Page Industries and Glenn Saldanha, Chairman and MD, Glenmark Pharmaceuticals",neutral,neutral,-1.6062427157924088,negative,0.6573529411764635,neutral
2018-05-10 10:01:15.975,23888.0,24315.8,23760.0,23970.0,5669.0,"Are midcaps losing sheen? Maybe not, here are 15 stocks which rose up to 130% in 1 year","As many as 15 midcaps rose by 50 percent to 136 percent in the last one-year. These include: Jindal Steel & Power, L&T Infotech, Ashok Leyland, Tata Global Beverages, Divi’s Laboratories, 3M India, Biocon, Mphasis, Page Industries, Future Retail and Gruh Finance.",positive,positive,0.3432685867381111,neutral,-0.5289693363087858,neutral
2018-05-25 18:00:34.571,23384.9,24930.0,23314.7,24821.2,57895.0,Page Industries Q4 profit jumps 41% to Rs 94.2 cr on strong operating income,The company board declared fourth interim dividend of Rs 35 per equity share for 2017-18.,positive,neutral,6.141997613844828,positive,-2.337349397590361,negative
2018-05-25 18:01:30.414,23384.9,24930.0,23314.7,24821.2,57895.0,Page Industries gains 5% on strong March quarter numbers,The operating profit or EBITDA rose 51 percent at RS 146.8 crore and margin rose 450 bps at 24.1 percent.,positive,positive,6.141997613844828,positive,-2.337349397590361,negative
2018-05-28 13:01:20.682,24300.0,24600.0,24001.0,24350.1,9988.0,"Credit Suisse maintains 'underperform' on Page Industries, despite PAT rising 41%","Credit Suisse has however maintained an underperform rating on the stock but raised the target to Rs 21,300 from Rs 20,000 per share.",positive,positive,0.2061728395061668,neutral,0.6584362139917695,neutral
2018-06-04 18:00:27.933,24940.0,25000.0,23930.0,24339.5,34560.0,Hold Page Industries; target of Rs 25550: ICICI Direct,"ICICI Direct is recommended hold rating on Page Industries with a target price of Rs 25550 in its research report dated May 28, 2018.",neutral,positive,-2.4077786688051326,negative,2.263374485596708,positive
2018-06-06 10:03:07.549,24300.0,24990.1,23950.8,24850.0,13360.0,Page Industries valuations: All fur coat and no knickers?,"Page Industries’ shares are close to their all-time highs, and valuations are steep at around 60 times estimated earnings for the current fiscal year",neutral,positive,2.263374485596708,positive,-0.3783609724682015,neutral
2018-06-13 13:00:35.545,25598.8,26547.9,25500.3,26370.0,31399.0,"Page Industries, VIP Industries, Lux Industries to get astrological support: Satish Gupta","Page Industries, Roopa Industries, VIP Industries, Dollar Industries and Lux Industries will get astrological support, says Satish Gupta of astrostocktips.",neutral,positive,3.012641217557076,positive,0.961447649269942,positive
2018-06-13 13:00:50.978,25598.8,26547.9,25500.3,26370.0,31399.0,Page Industries goes up 2% on licence extension,"The company posted 41 per cent year-on-year growth in net profit at Rs 9,422.32 crore for the March quarter.",neutral,positive,3.012641217557076,positive,0.961447649269942,positive
2018-06-15 13:00:16.730,26470.5,26750.0,26174.1,26725.0,19975.0,"Reliance Industries, Bajaj Finance, Jubilant FoodWorks hit new highs","United Breweries, Page Industries and Sundram Fasteners from the S&P BSE500 index hitting their respective new highs on the BSE in intra-day trade in otherwise subdued market.",positive,positive,0.961447649269942,positive,0.691423185673898,neutral
2018-07-11 13:00:40.768,28510.1,28700.4,28020.0,28170.0,25910.0,"Domestic apparel firms can absorb higher costs, provided demand recovery sustains","ICICI Securities estimates domestic apparel companies such as Arvind Ltd, Page Industries Ltd, and Rupa and Co. Ltd to register double-digit revenue growth in the June quarter over a year ago",positive,positive,-1.1929105825654718,negative,0.8602188617771062,neutral
2018-07-17 13:03:06.097,28705.0,28720.1,28243.1,28440.0,13393.0,Page Industries Q1 PAT seen up 25.3% YoY to Rs. 106.9 cr: ICICI Direct,"Net Sales are expected to increase by 15.5 percent Y-o-Y (up 32.4 percent Q-o-Q) to Rs. 805.2 crore, according to ICICI Direct.",positive,positive,-0.9231841142658074,negative,-2.20125786163522,negative
2018-07-17 23:01:29.454,28705.0,28720.1,28243.1,28440.0,13393.0,Will IPO of TCNS activate listed players?,"Shares such as Arvind, Kewal Kiran Clothing, Future Lifestyle, Aditya Birla Fashion and Retail, Page Industries and Trent will remain in focus as TCNS Clothing Company's public issue opens for subscri",neutral,neutral,-0.9231841142658074,negative,-2.20125786163522,negative
2018-08-09 18:00:08.878,32399.15,32399.15,31201.0,31470.0,25586.0,"Page Industries, Graphite India hit record highs on strong Q1 results","Page Industries surged 6% to Rs 32,142 after the company reported a better-than-expected 46% YoY growth in net profit at Rs 1,244 million in Q1FY19.",positive,positive,-2.867822149655165,negative,3.838079517956442,positive
