date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2019-06-18 18:00:06.268,443.0,445.2,436.1,438.55,958865.0,"Here are top 10 large, mid & small-cap stocks that MFs bought and sold in May","Among largecaps, Vodafone Idea, DLF, Bharti Airtel, HDFC Life Insurance and Piramal Enterprises witnessed highest buying during May 2019",neutral,positive,-1.0045146726862275,negative,0.5733287467033596,neutral
2019-06-25 13:00:10.687,438.0,446.35,437.0,442.35,2375635.0,Top companies where promoters have trimmed their stake in the past one year,"Over the past one year (till March 2019 quarter), a number of prominent companies such as Axis Bank, YES Bank, MphasiS, HDFC Life Insurance have seen their promoters trim their stake in the companies.",neutral,negative,0.993150684931512,positive,2.6357287677404924,positive
2019-07-07 10:02:02.759,463.7,468.2,447.65,465.7,2833001.0,Budget 2019 strikes a balanced tone: HDFC Life Insurance's Vibha Padalkar,"Also, any measure that promotes digital payments and use of technology (for example, pre-filled tax return) will aid our business",neutral,neutral,0.4313133491481561,neutral,-1.8693596905887384,negative
2019-07-23 18:00:49.671,511.9,533.0,497.0,498.85,7087725.0,HDFC Life Insurance Q1FY20 PAT up 11.7% yoy at Rs424.6cr; stock up ~3%,"The individual annualized premium equivalent (APE) was up by 64% yoy to Rs1,378cr in Q1.",positive,positive,-2.5493260402422258,negative,1.2228124686779525,positive
2019-07-24 18:02:01.629,498.85,510.7,498.2,504.95,2630205.0,"Hold  HDFC Life, target Rs  515:   Emkay Global","HDFC Life Insurance Company is a largecap company, operating in finance sector.  ",neutral,neutral,1.2228124686779525,positive,-1.2680800475529974,negative
2019-07-30 13:00:36.368,481.2,495.5,477.25,494.0,1797979.0,HDFC Life Insurance shares rises nearly 4% after Q1 earnings ,HDFC Life Insurance shares rises nearly 4% after Q1 earnings ,positive,positive,2.660016625103909,positive,-0.4056795131845842,neutral
2019-08-08 23:00:29.976,524.3,535.4,524.3,525.95,2855390.0,HDFC Life Insurance in MSCI index," Global provider of capital market indices, MSCI, has included HDFC Life Insurance Company to its Global Standard Index. However, it has excluded Union Bank from its India Smallcap Index. These change",neutral,neutral,0.3147053213809062,neutral,-2.416462148385892,negative
2019-09-05 18:00:41.015,531.9,536.0,528.0,529.8,1632853.0,Asian Paints to Infosys: 70 stocks that surged up to 40% since Budget 2019,"About 14 stocks, including HDFC Life Insurance Company, Dabur, NIIT Technologies, Infosys, Torrent Pharma, Asian Paints, and Berger Paints, have rallied up to 16 per cent.",positive,positive,-0.3948110547095361,neutral,-0.4307116104868829,neutral
2019-10-23 18:01:14.896,609.9,618.9,607.6,615.4,2854528.0,HDFC Life Insurance Q2 profit up 7% at Rs 309 cr,HDFC Life Insurance Company on Wednesday posted 7.5 per cent rise in standalone net profit to Rs 308.69 crore for the second quarter ended September 30.The company’s net profit in the year-ago period,positive,positive,0.9017871782259388,positive,-1.1175898931000936,negative
2019-10-23 23:02:47.198,609.9,618.9,607.6,615.4,2854528.0,HDFC Life Insurance Q2 profit up 7% at Rs 309 crore,"The asset under the management of insurance firm rose to Rs 1.3 lakh crore. 
",positive,positive,0.9017871782259388,positive,-1.1175898931000936,negative
2019-10-29 10:03:14.229,620.85,621.0,609.1,609.45,2278150.0,"Nomura downgrades HDFC Life to neutral, target price Rs 600  ", Neutral  HDFC Life Insurance Company Ltd.  at a price target of Rs  600.0    .  ,positive,positive,-1.8361923169847756,negative,9.248107364074327,positive
2019-10-30 10:00:42.113,581.2,643.65,581.1,634.95,27140212.0,Standard Life plans to divest up to 4.5% stake in HDFC Life Insurance,"From October lows of Rs 575, shares of HDFC Life had gained as much as 8 per cent amid strong buying in shares of private insurers",neutral,positive,9.248107364074327,positive,-1.797770450620181,negative
2019-10-30 13:00:33.034,636.9,646.4,622.0,625.45,4467745.0,HDFC Life Insurance hits new high after multiple block deals,"According to media reports, UK's Standard Life is planning to divest up to 4.5 per cent stake in HDFC Life Insurance.",neutral,neutral,-1.797770450620181,negative,-2.5559105431309903,negative
2019-10-30 23:00:24.263,636.9,646.4,622.0,625.45,4467745.0,"Standard Life sells about 5% stake in HDFC Life Insurance for Rs 5,752 cr","As of September 2019, Standard Life held 19.69 per cent equity stake in HDFC Life. Post the bulk deal, Standard Life's stake will drop to 14.73 per cent",neutral,neutral,-1.797770450620181,negative,-2.5559105431309903,negative
2019-11-04 18:03:38.980,596.0,602.0,580.15,582.9,6156404.0,Accumulate HDFC Life Insurance Company; target of Rs 604: Prabhudas Lilladher,"Prabhudas Lilladher recommended accumulate rating on HDFC Life Insurance Company with a target price of Rs 604 in its research report dated October 23, 2019.",neutral,positive,-2.197986577181212,negative,-0.0256849315068454,neutral
2019-11-26 10:02:17.533,600.0,607.75,592.0,597.0,5902861.0,HDFC Life (₹597.8): Buy,"The Stock of HDFC Life Insurance Company has moved out of the price band between ₹565 and ₹593 that had been holding the stock for past two weeks on Monday and closed at ₹597.8.The stock, after soften",neutral,neutral,-0.5,neutral,-2.0732319010198923,negative
2019-12-09 23:04:41.324,577.15,586.5,569.05,571.0,4055625.0,HDFC Life Insurance launches a non-linked participating plan,"HDFC Life Insurance recently announced a non-linked, participating life insurance plan — the HDFC Life Sanchay Par Advantage. The scheme offers life cover and provides periodical income. The income of",neutral,neutral,-1.0655808715238633,negative,-0.4359958144401814,neutral
2019-12-12 18:02:58.380,585.7,595.1,585.7,588.65,2083526.0,Brokerages Optimistic On HDFC Life As Technology Emerges Key Enabler,"Most brokerages have kept their target prices for HDFC Life Insurance unchanged, even as its shares gained 13.3% in the past year.",neutral,positive,0.5036708212395307,neutral,0.6966864910790184,neutral
2019-12-13 18:04:55.124,585.7,595.1,585.7,588.65,2083526.0,Hold HDFC Life Insurance Company; target of Rs 605: Prabhudas Lilladher,"Prabhudas Lilladher recommended Hold rating on HDFC Life Insurance Company with a target price of Rs 605 in its research report dated December 12, 2019.",neutral,positive,0.5036708212395307,neutral,0.6966864910790184,neutral
2019-12-18 13:04:29.132,602.0,609.25,598.5,603.7,2729001.0,Prince Pipes mops up Rs 150 cr from anchor investors ahead of IPO,"SBI Oman, Aditya Birla MF, SBI Life Insurance, HDFC Life Insurance etc participated in the anchor investor bidding.",positive,neutral,0.2823920265780806,neutral,1.65016501650165,positive
2020-01-23 18:02:53.368,607.9,611.25,602.8,607.0,2186125.0,"HDFC Life Insurance Q3 net profit flat at Rs 251 crore, VNB up 45%","The value of new business (VNB) was up 45 percent to Rs 1,407 crore for the April to December (9M)FY20 period.",positive,positive,-0.1480506662279943,neutral,-1.0168650793650758,negative
2020-01-23 23:00:25.431,607.9,611.25,602.8,607.0,2186125.0,HDFC Life Insurance Q3 profit edges up by 2%,Private sector HDFC Life Insurance posted a 1.9 per cent increase in its net profit in the third quarter of the fiscal at ₹250.24 crore. Its net profit was ₹245.63 crore in the same period a year ago.,positive,positive,-0.1480506662279943,neutral,-1.0168650793650758,negative
2020-02-07 18:02:27.687,593.5,600.0,589.0,594.8,1185047.0,India's insurance is one of Asia's better long-term stories: Chris Wood,"In September 2019, he had bought SBI Life Insurance and HDFC Life Insurance, which now account for 5 per cent and 4 per cent weight in the above-mentioned portfolio",neutral,neutral,0.2190395956192004,neutral,-1.8456375838926176,negative
2020-02-25 13:03:52.233,565.3,571.45,555.0,556.3,2300686.0,"Bandhan Bank, HDFC Life, Info Edge stocks gain on inclusion in F&O segment","Bandhan Bank, HDFC Life Insurance Company and Info Edge (India) have been added to the futures and options (F&O) segment from the March 2020 series.",positive,neutral,-1.5920750044224306,negative,1.556350626118076,positive
2020-03-27 18:02:01.317,450.2,483.8,440.0,440.95,14436663.0,HDFC Life plunges 7% as Standard Life sells 5 crore shares,Standard Life is a joint venture partner in HDFC Life Insurance Company.,negative,neutral,-2.054642381163927,negative,-5.115740740740746,negative
2020-03-27 23:04:04.343,450.2,483.8,440.0,440.95,14436663.0,Standard Life Aberdeen offloads 2.5% stake in HDFC Life Insurance,"The UK-based firm sold shares offloaded 50 million shares at Rs 441.2 apiece to raise Rs 2,200 crore.",neutral,positive,-2.054642381163927,negative,-5.115740740740746,negative
2020-04-27 05:30:00.000,459.0,491.4,459.0,486.15,5607174.0,BRIEF-HDFC Life Insurance Co March-qtr Profit Falls - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,5.915032679738557,positive,-1.9191919191919191,negative
2020-04-27 11:24:00.000,459.0,491.4,459.0,486.15,5607174.0,HDFC Life Insurance Q4FY20: Check out 5 key highlights from the result,"For FY20, the company recorded PAT at Rs1,295cr with robust 17% growth in backbook surplus.",neutral,positive,5.915032679738557,positive,-1.9191919191919191,negative
