date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2018-05-11 23:00:14.544,1489.0,1506.0,1485.1,1505.0,590200.0,Hindustan Unilever Q4 preview: Profit seen up 12% on strong margins  ,"Net sales are seen rising 9.26 percent YoY to Rs. 8,850 crore, according to the poll.",positive,positive,1.0745466756212223,positive,-0.7029702970297089,neutral
2018-05-14 18:02:04.938,1530.0,1542.4,1510.5,1516.2,3188324.0,"Hindustan Unilever Q4 profit rises 14% to Rs1,351 crore","Hindustan Unilever’s profit for the period ended 31 March came in at Rs1,351 crore compared with Rs1,183 billion crore  a year ago",positive,positive,-0.9019607843137224,negative,4.317428760768727,positive
2018-05-15 13:00:54.388,1509.0,1582.4,1506.6,1574.15,2418346.0,"Asian Paints, HDFC Bank among 5 Sensex stocks that hit new high","Hindustan Unilever, IndusInd Bank, Kotak Mahindra Bank, JSW Steel, Magma Fincorp, Nestle India and Pidilite Industries hit their respective new highs on the BSE",neutral,positive,4.317428760768727,positive,-0.6892827647544572,neutral
2018-05-15 13:01:35.639,1509.0,1582.4,1506.6,1574.15,2418346.0,Hindustan Unilever makes the most of the GST regime,"HUL’s Ebitda increased at a healthy 24% year-on-year to Rs2,048 crore, while Ebitda margin rose a smart 240 basis points to 22.5%",neutral,positive,4.317428760768727,positive,-0.6892827647544572,neutral
2018-05-16 18:01:40.677,1574.1,1596.4,1560.25,1563.25,2078302.0,"Asian Paints, Britannia Industries among stocks that hit 52-week highs on NSE","Hindustan Unilever, Lupin, ITC remained the top gainers in the Nifty index on Wednesday.",neutral,positive,-0.6892827647544572,neutral,2.923303268726415,positive
2018-05-17 10:03:09.556,1574.1,1596.4,1560.25,1563.25,2078302.0,"Hold  Hindustan Unilever, target Rs  1550:   ICICI Direct",Hold  Hindustan Unilever Ltd.  at a price target of Rs  1550.,neutral,positive,-0.6892827647544572,neutral,2.923303268726415,positive
2018-05-17 13:00:17.555,1563.3,1612.5,1563.3,1609.0,2040174.0,HUL on the verge of overtaking ITC in market cap,"Hindustan Unilever has caught up with ITC dramatically in the past year: a year ago, ITC’s market cap was 60% ahead, the gap has shrunk to merely 2.4%",neutral,positive,2.923303268726415,positive,-2.3124612523248578,negative
2018-05-17 18:00:39.133,1563.3,1612.5,1563.3,1609.0,2040174.0,Hindustan Unilever overtakes ITC in terms of market cap after 13 years,"BSE data at 2.45 pm on Thursday showed Hindustan Unilever had a market cap of Rs343,164.39 crore  while ITC’s market cap stood at Rs342,452.52 crore",neutral,neutral,2.923303268726415,positive,-2.3124612523248578,negative
2018-05-18 18:00:19.220,1563.3,1612.5,1563.3,1609.0,2040174.0,HUL briefly surpasses ITC in market capitalisation,Consumer company Hindustan Unilever briefly surpassed ITC in market capitalisation. HUL momentarily crossed rival ITC Ltd to become the fourth-largest company on the National Stock Exchange.Hindustan,positive,positive,2.923303268726415,positive,-2.3124612523248578,negative
2018-05-20 23:02:39.024,1613.0,1619.4,1573.05,1575.7,1507887.0,A Peek Within,"Hindustan Unilever: Continues to deliver Hindustan Unilever reported strong numbers in the quarter ended March 2018, with domestic sales (adjusted for GST impact) growing by 16 per cent year-on-year t",neutral,positive,-2.3124612523248578,negative,0.7185055085422322,neutral
2018-05-21 13:00:38.302,1565.75,1588.95,1558.2,1577.0,1130025.0,Stock market prediction for May 21-25: Satish Gupta,"According to Satish Gupta of astrostocktips, Hindustan Unilever, Colgate Palmolive, Godrej Consumer, P&G, Marico and Jyothy Labs will get astrological support.",neutral,neutral,0.7185055085422322,neutral,-0.0127632418634362,neutral
