date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2018-01-25 13:02:12.118,4305.0,4305.0,4164.1,4200.0,48876.0,"Buy State Bank of India, Vedanta, Oracle Financial Services: Amit Gupta","Amit Gupta of ICICIdirect recommends buying State Bank of India, Vedanta  and Oracle Financial Services.",neutral,neutral,-2.4390243902439024,negative,0.4928057553956878,neutral
2018-09-20 10:02:11.683,4116.0,4187.0,3959.0,4070.0,172648.0,FPIs cut stake in Oracle Financial,"Shares of Oracle Financial Services Software may remain in focus, as FPIs have reduced their stake in the company. In a disclosure, the company said Sussex (Mauritius) and Wessex (Mauritius) have sold",negative,neutral,-1.1175898931000972,negative,1.197841904667626,positive
2018-10-24 18:01:30.945,3660.15,3700.0,3553.9,3620.0,47941.0,"Bajaj Auto, Hero MotoCorp, Tata Motors hit 52-week low","Shree Cement, Grasim Ind, Container Corporation, Indian Bank, Motilal Oswal Financial, Edelweiss Financial and Oracle Financial Services were among 10 stocks from the S&P BSE 200 index hit 52-week low",neutral,neutral,-1.0969495785691867,negative,-2.2187751031827347,negative
2018-11-28 13:02:49.799,3467.0,3480.0,3371.0,3414.0,29788.0,"D-Street Buzz: Nifty IT outperforms as TCS, Infosys jump 3%; Jet Airways spikes 7%, DLF drags","Nifty IT is outshining all other indices, up over 2 percent led by Infosys which jumped 3 percent followed by Tata Consultancy Services, Oracle Financial Services, Tata Elxsi, Tech Mahindra and HCL Tech.",positive,positive,-1.528699163541967,negative,0.0599774718764224,neutral
2019-01-14 18:01:52.346,3606.05,3684.7,3604.1,3675.65,14884.0,Oracle Financial Services Q3 PAT seen up 3.5% QoQ to Rs. 364.2 cr: Dolat Capital,"Net Sales are expected to increase by 5.1 percent Q-o-Q (up 20.4 percent Y-o-Y) to Rs. 1,275.6 crore, according to Dolat Capital.",positive,positive,1.930089710347885,positive,0.2208348101093243,neutral
2019-04-15 18:00:46.524,3615.0,3634.35,3546.8,3563.0,30601.0,"D-Street Buzz: TCS jumps 4%, Tata Motors extends gains; PC Jeweller zooms 15%","From the IT space, TCS jumped 4 percent followed by HCL Tech, Tata Elxsi, Tech Mahindra, Wipro, Oracle Financial Services and Birlasoft.",positive,positive,-1.438450899031812,negative,-1.0140845070422535,negative
2019-05-10 23:00:51.901,3489.95,3500.0,3355.7,3371.0,42398.0,Company news: Oracle Financial Services Software,"The board of Oracle Financial Services Software on Friday approved to divest the foreign direct investments in the company’s stepdown subsidiaries - Mantas India Private Limited, and Oracle (OFSS) BPO",neutral,positive,-3.408358285935324,negative,0.6766696087084437,neutral
2019-07-23 13:00:14.514,3360.0,3360.0,3207.05,3249.0,26006.0,NSE to exclude 9 stocks from Futures and Options contracts after September 27,"The stocks include Arvind, Birlasoft, Engineers India, Hindustan Zinc, IDBI Bank, Kajaria Ceramics, Multi Commodity Exchange of India, Oracle Financial Services Software, and Raymond.",neutral,neutral,-3.303571428571429,negative,1.41321044546851,positive
2020-06-26 12:29:50.000,2700.0,2790.3,2700.0,2742.0,58715.0,"D-Street Buzz: IT Stocks Rally; NIIT Tech, Infosys Jump 6-8%, TCS, Wipro, HCL Tech Gain","S&P BSE IT jumped 5 percent led by Mastek, NIIT Tech, Nucleus Software, Intellect Design, L&T Technology, Mphasis, Oracle Financial Services, Sonata Software and Sasken Tech.",neutral,positive,1.5555555555555556,positive,4.950603933356557,positive
2020-07-22 15:04:00.000,3086.95,3102.25,3016.05,3038.95,13988.0,Buy Oracle Financial Services Software; target of Rs 3500: Dolat Capital,"Dolat Capital is bullish on Oracle Financial Services Software has recommended buy rating on the stock with a target price of Rs 3500 in its research report dated July 21, 2020.",neutral,positive,-1.5549328625342167,negative,-1.983322432962724,negative
