date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2017-12-13 18:03:53.000,1140.0,1145.45,1129.05,1139.0,633523.0,IndiGo owners InterGlobe Aviation to sell 2.91% stake for $197 million,"IndiGo parent InterGlobe Aviation says two of its founder group companies will sell a combined 2.91% stake in the company worth about Rs1,295 crore",neutral,neutral,-0.087719298245614,neutral,-0.1539138082673702,neutral
2018-01-09 16:32:32.000,1240.55,1255.0,1228.95,1236.45,1268915.0,InterGlobe Aviation - Strong operational show on yield recovery,,positive,neutral,-0.3304985691830163,neutral,-0.5658852061438965,neutral
2018-05-15 18:01:14.601,1188.0,1209.95,1179.05,1203.35,820849.0,Four cos added to MSCI India index,"InterGlobe soared 5 percent to Rs 1,248.55 and Biocon went up 2.49 percent to Rs 650.",positive,positive,1.2920875420875344,positive,-2.588284171167436,negative
2018-05-15 23:00:53.045,1188.0,1209.95,1179.05,1203.35,820849.0,MSCI India Index to add four firms,"As many as four companies — Avenue Supermarts, Biocon, HDFC Standard Life Insurance Company and InterGlobe Aviation — will be added to the MSCI India Index effective June 1. The news triggered buying",positive,neutral,1.2920875420875344,positive,-2.588284171167436,negative
2018-05-21 18:02:03.620,1138.0,1154.9,1109.75,1142.0,1006870.0,Aviation stocks run into turbulent weather post oil price surge; SpiceJet nosedives 12%,"Jet Airways, InterGlobe Aviation (IndiGo) and SpiceJet fell 5-12 percent during the day’s trade.",negative,negative,0.3514938488576449,neutral,1.969057665260205,positive
2018-05-24 23:01:35.354,1174.0,1224.6,1171.5,1224.5,1485882.0,Jet Airways shares plunge to 15-month low after Rs 10 billion Q4 loss,"Jet's bigger rival IndiGo, owned by InterGlobe Aviation, had reported a 73 percent slump in March-quarter profit",negative,negative,4.301533219761499,positive,-0.7862074470207854,neutral
2018-05-30 18:01:01.415,1244.95,1256.0,1194.3,1203.9,11013828.0,Air India sale in limbo; Aviation secretary says no bids received so far,"Jet Airways and rival IndiGo, owned by InterGlobe Aviation, have already opted out of the race",neutral,neutral,-3.297321177557328,negative,-2.6255943766797603,negative
2018-06-04 10:01:00.239,1194.7,1216.2,1166.85,1176.55,1087386.0,Softening crude prices push up aviation stocks even as ATF prices in India get hiked,"InterGlobe Aviation, SpiceJet and Jet Airways were all trading around 2 percent higher",positive,positive,-1.519209843475357,negative,0.4279842366201919,neutral
2018-06-13 18:00:54.527,1218.95,1234.8,1215.5,1223.0,433229.0,Airlines in India spread their wings to escape airfare war at home,"Vistara, SpiceJet Ltd & InterGlobe Aviation Ltd's IndiGo are in talks to buy or lease wide-body aircraft as they firm up global growth plans to boost profitability.",neutral,positive,0.3322531687107719,neutral,1.47661000124086,positive
2018-06-20 13:00:29.700,1153.0,1204.7,1150.0,1179.0,3066893.0,Airlines stocks trade weak as air passenger traffic growth slows in May,"InterGlobe Aviation, SpiceJet and Jet Airways were trading lower in the range of 1% to 4% on the BSE.",negative,negative,2.2549869904596704,positive,0.8481764206955046,neutral
2018-06-20 18:00:16.334,1153.0,1204.7,1150.0,1179.0,3066893.0,"Global cues, RIL, banks lift Sensex 261 pts amid rising trade war fears; InterGlobe dips","Oil retailers IOC, HPCL and BPCL were down 0.7-2 percent on rising crude prices in the international markets.",positive,negative,2.2549869904596704,positive,0.8481764206955046,neutral
2018-06-20 23:01:18.402,1153.0,1204.7,1150.0,1179.0,3066893.0,"MFs offloaded shares in PowerGrid, InterGlobe Aviation in May",Sell-off in PowerGrid was led by a large AMC: Morningstar,neutral,positive,2.2549869904596704,positive,0.8481764206955046,neutral
2018-06-21 10:02:52.390,1153.0,1204.7,1150.0,1179.0,3066893.0,"Gayatri Projects, InterGlobe Aviation and Adani Transmission among top stocks to track today",Here is a list of top stocks that are likely to be in focus in today's trading session.,neutral,neutral,2.2549869904596704,positive,0.8481764206955046,neutral
2018-06-25 18:00:34.481,1172.0,1184.2,1156.8,1157.0,663378.0,"IndiGo operator, InterGlobe Aviation, falls 2% after Chief Commercial Officer quits","He would be replaced by William Boulter. Kumar, who has been associated with the no-frills carrier for the last 12 years",neutral,neutral,-1.2798634812286689,negative,-2.4787717643022638,negative
2018-06-29 13:02:59.677,1100.0,1125.7,1070.1,1090.0,3113710.0,InterGlobe Aviation hits 9-month low; charts suggest further downside,"June 29 InterGlobe Aviation shares today hit a 9-month low, and the charts suggested further downside. The airline operator stock fell as much as 2.73 per cent to Rs 1,070.1, its lowest since Septembe",negative,negative,-0.9090909090909092,negative,-4.208600182982616,negative
2018-07-05 10:00:24.810,1085.0,1090.25,1069.05,1078.25,362870.0,"CPPIB pips Shapoorji-Allianz, InterGlobe for Hyderabad business park",CPPIB has been stepping up presence in Indian real estate in the past couple of years,neutral,neutral,-0.6221198156682027,neutral,-0.6053604436229163,neutral
2018-07-12 13:01:17.752,1130.1,1138.85,1095.45,1108.0,662285.0,"HPCL, BPCL, Jet Airways gain on fall in oil prices","HPCL, BPCL, IOCL, Jet Airways, SpiceJet and InterGlobe Aviation were up in the range of 2% to 5%, as compared to 0.87% rise in the S&P BSE Sensex at 11:13 am.",positive,positive,-1.9555791522874004,negative,-0.8130081300813009,neutral
2018-07-13 23:01:34.387,1130.1,1138.85,1095.45,1108.0,662285.0,InterGlobe Aviation to seek shareholders' nod for additional borrowings,"In September 2016, shareholders had approved borrowing limit of Rs 20,000 crore.",neutral,neutral,-1.9555791522874004,negative,-0.8130081300813009,neutral
2018-07-18 18:02:56.954,1100.0,1109.85,1062.0,1069.0,574524.0,"Jet, InterGlobe, SpiceJet fall up to 4% after decline in June passenger load factor",IndiGo's domestic market share in June increased to 41.3 percent compared to 40.9 percent in previous month.,neutral,positive,-2.8181818181818183,negative,-0.9405708937763176,negative
2018-07-20 23:00:17.937,1068.5,1076.25,1045.3,1058.45,870072.0,"Shapoorji-Allianz could buy WaveRock in Hyderabad for Rs 2,000 cr: Report",The JV overshadowed contenders such as InterGlobe Enterprises and Canada Pension Plan Investment Board in the race to buy the office space.,neutral,positive,-0.9405708937763176,negative,-1.0580766517752174,negative
2018-07-25 18:01:09.905,1022.0,1034.3,996.3,1010.0,815883.0,"InterGlobe Aviation, operator of IndiGo, falls 2% on report of aircraft being grounded at Delhi airport","According to CNBC-TV18, the airline said that ‘few’ aircraft have been grounded at Delhi airport. Further, the report added that the carrier is awaiting spare engines from Pratt & Whitney.",neutral,neutral,-1.1741682974559686,negative,-0.5138339920948661,neutral
2018-07-26 13:00:10.719,1012.0,1021.0,1001.05,1006.8,385769.0,InterGlobe Aviation down for seventh straight day; hits 52-week low,"The stock hit 52-week low of Rs 1,002, falling 11% in past two weeks from Rs 1,122 on July 17, as compared to 1.1% rise in the Sensex.",negative,negative,-0.5138339920948661,neutral,-0.783807917452126,neutral
2018-07-30 18:01:13.121,930.0,950.0,890.55,933.25,8326392.0,IndiGo operator InterGlobe reports 97% plunge in first-quarter profit,"Profit for the quarter ended 30 June fell to 27.79 crores from 811 crores a year earlier, the company said on Monday",negative,negative,0.3494623655913978,neutral,-1.1657754010695165,negative
