date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2019-11-19 13:00:48.053,4079.0,4184.5,4036.95,4175.0,9402.0,Q2 rejig: Promoters raise stake in over 50 BSE500 cos; reduce in nearly 100,"The companies in which promoters raised their stake include names like Wipro, Reliance Nippon, Infosys, MRF, Jindal Saw, Alkem Laboratories, Reliance Industries, Trent, and Atul Ltd, among others.

",positive,neutral,2.3535180191223337,positive,0.6304441984696043,neutral
2020-04-17 05:30:00.000,4399.0,4778.0,4397.65,4650.0,43737.0,BRIEF-Atul Ltd - Ankleshwar Plant Has Started Working In Gradual Manner - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,5.705842236872016,positive,0.0217391304347826,neutral
2020-05-28 12:58:00.000,4448.0,4655.0,4375.0,4430.0,32870.0,Atul Ltd. hit by impact of lockdown on production and sales; stock trades flat,Its factories and other operations were closed from the last week of March this year.,negative,neutral,-0.4046762589928057,neutral,4.528066897962823,positive
2020-10-21 05:30:00.000,5950.0,5994.0,5802.05,5920.0,12829.0,BRIEF-Atul Ltd JV Gets Clearance For Chemical Plant Expansion - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,-0.5042016806722689,neutral,4.554070062616354,positive
2020-10-23 02:01:00.000,6220.0,6250.0,6050.0,6080.0,78021.0,Atul Ltd Q2 operating profit up 18.7% at Rs228cr,Atul Ltd reported a fall of 4.16% in top line sales for the Sep-20 quarter at Rs1002cr. The operating profits for the quarter ended Sep-20 were up by 18.66% at Rs227.96cr,positive,positive,-2.2508038585209005,negative,-1.8316993464052345,negative
2020-12-22 22:02:00.000,6250.35,6549.0,6199.95,6501.0,46028.0,BSE-NSE Bulk deals: Atul Ltd buys 2.14 lakh shares of Majesco,"IT stocks led the recovery on Dalal Street, with pharma and select banking stocks also witnessing robust demand.",positive,positive,4.010175430175904,positive,-1.353891582127715,negative
2021-01-22 05:30:00.000,6455.0,6550.0,6435.05,6500.0,25921.0,BRIEF-Atul Ltd - To Consider A Proposal For Buy-Back Of Equity Shares,BRIEF-Atul Ltd - To Consider A Proposal For Buy-Back Of Equity Shares,neutral,neutral,0.69713400464756,neutral,-3.2533432392273376,negative
2021-01-29 05:30:00.000,6340.0,6480.0,6324.55,6379.5,77638.0,BRIEF-Atul Ltd’s Dec-Quarter Profit Rises,BRIEF-Atul Ltd’s Dec-Quarter Profit Rises,neutral,neutral,0.6230283911671924,neutral,1.7656249999999998,positive
2021-01-29 05:30:00.000,6340.0,6480.0,6324.55,6379.5,77638.0,BRIEF-Atul Ltd To Buy Back Shares Worth 500 Mln Rupees,BRIEF-Atul Ltd To Buy Back Shares Worth 500 Mln Rupees,neutral,neutral,0.6230283911671924,neutral,1.7656249999999998,positive
2021-01-29 17:28:00.000,6340.0,6480.0,6324.55,6379.5,77638.0,Atul Ltd Q3 PAT up 12.18% at Rs190.35cr on higher other income,Atul Ltd reported -8.50% fall in total revenues for the Dec-20 quarter on consolidated basis at Rs952.89cr,positive,negative,0.6230283911671924,neutral,1.7656249999999998,positive
