date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2018-05-10 23:01:25.646,990.0,991.85,952.0,958.0,5676083.0,Titan Q4 net jumps 71% to Rs 304 cr,Titan Company today reported 70.86 per cent jump in consolidated net profit at Rs 304.41 crore for the fourth quarter ended March 31. The company had reported a net profit of Rs 178.16 crore in the sa,positive,positive,-3.2323232323232323,negative,-3.890625000000002,negative
2018-05-20 23:01:23.561,940.6,944.5,912.75,915.25,1232524.0,Go long on Titan futures," The outlook for the stock of Titan Company (₹940) remains positive. The outlook will be positive as long as Titan remains above ₹868. If the stock fails to sustain above that level, the medium-term o",neutral,positive,-2.6950882415479502,negative,0.2295081967213139,neutral
2018-05-22 23:00:35.782,914.2,923.0,908.1,919.0,1933979.0,Fastrack plans re-launch of stores with service centres,Titan Company Ltd plans re-launch of select Fastrack stores with service facilities in order to make things easier for its watch customers.The company re-launched a Fastrack store in Chennai with a se,neutral,positive,0.5250492233646854,neutral,-0.3683640303358588,neutral
2018-05-25 13:00:41.651,923.35,938.6,915.1,924.0,1698488.0,Titan takes the LeAP to train 4000 youths in Tamil Nadu,"Titan Company Ltd on Friday launched a skilling centre in Chennai to provide market relevant training programmes to ‘skill less’ privileged youth and place them in jobs. The programme, called Titan Le",neutral,positive,0.0703958412303002,neutral,0.0053879310344778,neutral
2018-06-28 13:00:10.737,826.05,881.8,826.05,877.0,4949291.0,"Top intraday trading ideas for afternoon trade for Thursday, 28 June 2018",Titan Company is a 'Sell' call with a target price of Rs 810 and a stop loss of Rs 856.,neutral,neutral,6.167907511651842,positive,1.262597667308343,positive
2018-06-29 18:01:58.054,826.05,881.8,826.05,877.0,4949291.0,Titan Company gains 5% after Rakesh Jhunjhunwala sells 6.4 million shares,"The stock was up 5% to Rs 881, bouncing back 7% from intra-day low of Rs 825 on the BSE.",positive,positive,6.167907511651842,positive,1.262597667308343,positive
2018-07-04 10:02:35.160,893.25,899.35,882.5,887.65,1103419.0,"Multibaggers and football world cup winners have a similarity, they are inconsistent!","For the current bull phase, stocks which gave over 100 percent return include names like Bajaj Finance, Bajaj Finserv, Vedanta, Titan Company, and Maruti Suzuki.",neutral,neutral,-0.6269241533725186,neutral,-3.8638454461821543,negative
2018-07-05 13:00:19.696,838.0,848.5,813.0,827.0,6879418.0,Titan Company falls 4% on concerns of muted sales growth in June quarter,The stock was down 4% to Rs 853 on the BSE in early morning trade after the Tata Group Company said that the sales growth in Q1FY19 has been muted due to the weakness in the consumer sentiment.,negative,negative,-1.3126491646778042,negative,-1.7906336088154189,negative
2018-07-20 10:02:22.259,869.0,876.6,857.4,861.1,2044585.0,Derivatives strategy on Titan Company by HDFC Securities,"Derivatives strategy on Titan Company by Nandish Shah, Technical & Derivatives Analyst at HDFC Securities.",neutral,neutral,-0.9090909090909064,negative,-0.029103608847497,neutral
2018-08-03 18:00:20.218,930.0,942.0,902.2,920.0,9350882.0,"Titan Company consolidated Jun-2018 sales at Rs 4,451.03 crore","Titan Company has reported a consolidated total income from operations of Rs 4,451.03 crore and a net profit of Rs 331.46 crore for the quarter ended Jun-2018",neutral,neutral,-1.0752688172043012,negative,-2.8803704102508885,negative
2018-08-06 10:00:19.091,928.7,939.1,896.75,901.95,3751611.0,Titan Company gains 2% on better Q1 nos; brokerages raise target price,"The company’s revenue rose 8 percent at RS 4,319 crore against Rs 3,992 crore year on year.",positive,positive,-2.8803704102508885,negative,2.6916487039186454,positive
2018-08-06 23:01:51.915,904.65,931.9,898.7,929.0,4447110.0,Accumulate Titan Company; target of Rs 1026: Dolat Capital,"Dolat Capital recommended accumulate rating on Titan Company with a target price of Rs 1026 in its research report dated August 03, 2018.",neutral,positive,2.6916487039186454,positive,0.7318910773867134,neutral
2018-08-16 23:01:13.485,924.9,945.0,921.55,940.6,2694613.0,"The stock has grown 561 per cent from Rs 98.30 on August 16, 2013 to Rs 640 on August 16, 2018. The Sensex has doubled during the same period. Meanwhile, its listed peers PC Jewellers and Titan Company rose 127% and 283.44%, respectively, during the last five years.","The stock has grown 561 per cent from Rs 98.30 on August 16, 2013 to Rs 640 on August 16, 2018. The Sensex has doubled during the same period. Meanwhile, its listed peers PC Jewellers and Titan Company rose 127% and 283.44%, respectively, during the last five years.",positive,positive,1.6974808087360844,positive,-2.0169851380042463,negative
2018-09-03 13:00:48.096,917.0,928.4,877.1,880.9,3879327.0,"Top intraday trading ideas for afternoon trade for Monday, 3 September 2018","Titan Company is a 'Buy' call with a target price of Rs 930 and a stop loss of Rs 890.
",neutral,neutral,-3.936750272628138,negative,-1.1141583818992116,negative
2018-09-05 13:01:03.818,871.0,883.5,858.1,867.0,2399189.0,"Happy Teachers' Day! A look at 20 stocks from portfolios of masters like Rakesh Jhunjhunwala, Ashish Kacholia","Rakesh Jhunjhunwala has over 11 percent stake in Aptech, followed by VIP Industries, Dewan Housing Finance, Escorts, and Titan Company.",neutral,neutral,-0.4592422502870264,neutral,-0.2525832376578697,neutral
2018-09-19 10:00:29.715,812.5,829.8,786.1,827.95,5345915.0,Titan Company falls over 3% as CLSA downgrades stock,CLSA said the company has better fundamentals but uncertainty will weigh on the stock,neutral,positive,1.901538461538467,positive,-4.033804842963329,negative
2018-09-26 13:01:10.364,833.6,843.65,815.5,821.15,7667243.0,Titan shares up 3%; Morgan Stanley hikes price target,"Shares of Titan Company Ltd rose as much as 2.9 per cent to Rs 820 as Morgan Stanley has raised the price target to Rs 1,250 from Rs 1,120. It has retained the ‘overweight’ rating.Titan is Morgan Stan",positive,positive,-1.4935220729366656,negative,-2.3083464949580854,negative
2018-09-27 13:02:18.860,823.1,831.15,794.35,804.1,3144952.0,Titan Company gains 3% as govt leaves import duty on gold unchanged,The government has kept rate unchanged on import of gold.,positive,neutral,-2.3083464949580854,negative,1.53125,positive
2018-10-05 13:00:51.187,788.25,815.7,784.0,785.5,7397985.0,Titan Company gains 5% as Q2 jewellery business meet expectations,Titan Company was trading 4.7% higher at Rs 812 against 0.96% decline in the S&P BSE Sensex at 10:20 am.,positive,positive,-0.3488740881699968,neutral,2.708333333333339,positive
2018-11-09 10:00:06.426,855.0,865.0,844.0,846.0,3526418.0,"Titan Q2 preview: Brokerages expect healthy earnings growth driven by watches, jewellery segments","Titan Company's operating income is also expected to grow in double digits, margin expansion is likely to be muted year-on-year though, according to brokerages.",positive,positive,-1.0526315789473684,negative,4.8308051341890295,positive
2018-11-12 10:00:13.163,857.0,901.5,843.2,898.4,13982950.0,"Stocks in the news: Jet Airways, Coal India, Titan Company and Eicher Motors",Heres a list of stocks which may hog limelight in todays session.,neutral,neutral,4.8308051341890295,positive,0.8828160143949515,neutral
2018-11-12 13:01:09.636,889.2,899.65,879.1,897.05,4429905.0,Titan posts over 5-week intraday gain,"Shares of jeweller Titan Company Ltd rose as much as 4.2 per cent to Rs 883.4, highest since November 2. The stock was among the top percentage gainers on the NSE index, posting sharpest intraday perc",positive,positive,0.8828160143949515,neutral,-0.6186946101109141,neutral
2018-11-12 13:01:51.540,889.2,899.65,879.1,897.05,4429905.0,Titan Company shares gain 2% post Q2 results,"
The co had posted a net profit of Rs 277.93 cr in the corresponding quarter last year. ",positive,positive,0.8828160143949515,neutral,-0.6186946101109141,neutral
2018-12-14 13:00:49.755,943.65,951.7,928.45,928.6,2558024.0,"D-Street Buzz: PSU banks gain led by PNB; Reliance Naval zooms 15%, REC rallies","The top gainer from NSE include Indian Oil Corporation, Bharti Airtel, BPCL, Asian Paints and Grasim Industries while the top losers included HCL Tech, HDFC, UPL, Zee Entertainment and Titan Company.",positive,neutral,-1.5948709797064542,negative,0.348806010195868,neutral
2018-12-25 10:00:22.604,879.0,900.0,868.2,889.0,3840192.0,Titan Company could glitter more than star consumer companies,Stricter compliance norms have helped Titan gain market share in the jewellery business. ,negative,positive,1.1376564277588168,positive,-0.7700892857142831,neutral
2019-01-07 10:01:19.841,950.0,964.0,934.1,943.55,5332869.0,"Stocks in the news: YES, Bandhan Bank,  Titan Company, ONGC and Sobha",Here are a few stocks which may buzz the most in todays trade.,neutral,neutral,-0.6789473684210574,neutral,0.2435924592247356,neutral
2019-01-24 18:00:55.765,972.0,984.0,969.15,978.0,1985425.0,"D-Street Buzz: Over 100 stocks hit 52-week low on NSE; Thirumalai Chemicals tanks 20%, RIL gains","The top gainers from NSE included ITC, TCS, Reliance Industries, Titan Company and Asian Paints while the top losers included Bharti Infratel, Tata Motors, UPL, Sun Pharma and YES Bank.",positive,neutral,0.6172839506172839,neutral,-2.106339468302661,negative
2019-02-01 23:01:18.354,1003.0,1005.0,985.1,992.3,3423598.0,"Titan Company Consolidated December 2018 Net Sales at Rs 5,871.49 crore, up 37.35% Y-o-Y","Titan Company Consolidated December 2018 Net Sales at Rs 5,871.49 crore, up 37.35% Y-o-Y",positive,positive,-1.0667996011964154,negative,-0.048780487804878,neutral
2019-02-04 13:00:33.902,1026.95,1074.0,1020.0,1068.1,7143474.0,Titan Company shares at new high; should you buy?,"Motilal Oswal Financial Services maintained ‘buy rating on Titan with a target price of Rs 1,180. ",positive,positive,4.007011052144687,positive,-0.628517823639779,neutral
2019-02-04 13:01:56.303,1026.95,1074.0,1020.0,1068.1,7143474.0,"D-Street Buzz: Metal, pharma stocks fall led by Tata Steel, Lupin; ONGC jumps 3%, Titan rallies","The top gainers from NSE included Titan Company, Eicher Motors, ONGC, Bajaj Auto and Reliance Industries while the top losers included Tata Steel, Hindalco Industries, YES Bank, HPCL and Bharti Airtel.",positive,neutral,4.007011052144687,positive,-0.628517823639779,neutral
2019-02-05 18:02:31.431,1066.0,1072.0,1050.5,1059.3,2449351.0,"D-Street Buzz: Dr Reddy's Labs, Titan jump 3% each; Tata Motors down 2%, Jubilant Food most active","The top gainers from NSE included Zee Entertainment, Titan Company, Dr Reddy's Labs, UPL and Bajaj Auto while the top losers included Bharti Infratel, Tata Motors, Coal India, Tata Steel and Indian Oil Corporation.",neutral,neutral,-0.628517823639779,neutral,-0.0943574259294206,neutral
2019-02-06 18:01:15.840,1059.8,1067.05,1050.0,1058.8,1292742.0,"D-Street Buzz: Nifty Media outshines led by Zee Entertainment; Tata Steel jumps 3%, Tech Mahindra rallies","The top gainers from NSE included Zee Entertainment, Tech Mahindra, Tata Steel, Grasim Industries and Bajaj Finance while the top losers included Dr Reddy's Labs, Adani Ports, Bharti Airtel, IndusInd Bank and Titan Company.",positive,neutral,-0.0943574259294206,neutral,-0.4251299008030231,neutral
2019-02-18 10:02:20.204,1040.1,1040.65,1021.3,1030.45,1022807.0,"D-Street Buzz: IT stocks in red dragged by KPIT Tech; Dr Reddy's Labs jumps 2%, Yes Bank falls","The top gainers from NSE included Dr Reddy's Labs, NTPC, Tech Mahindra, Vedanta and ONGC while the top losers included YES Bank, Coal India, Bajaj Auto, UltraTech Cement and Titan Company.",positive,neutral,-0.9277954042880362,negative,-0.2911349410451744,neutral
