date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2018-05-18 23:00:20.909,61.7,65.0,60.5,63.0,8185863.0,"Kotak Bank, RCom, JP Associates results","About 25 companies including Advanced Enzyme, Ashima, Atul Auto, AU Small Finance, Balaji Telefilms, Balrampur Chini, BL Kashyap, Gulf Oil, Gujarat Ambuja Exports, ITI, IFGL Refractories, JP Associate",neutral,neutral,2.1069692058346794,positive,6.800000000000001,positive
2018-05-20 18:01:03.986,62.5,68.5,62.5,66.75,13280927.0,Balrampur Chini posts Rs 42 cr net loss in Q4,"The revenue of the company increased to Rs 1,037.01 crore in the January-March quarter of FY18 from Rs 893.50 crore in the year-ago period.",negative,positive,6.800000000000001,positive,9.198813056379803,positive
2018-05-20 23:00:38.208,62.5,68.5,62.5,66.75,13280927.0,Balrampur Chini posts Rs 42 cr loss in Q4,"Leading sugar firm Balrampur Chini Mills posted standalone net loss of ₹ 42.69 crore for the fourth quarter of 2017-18, mainly due to higher expenses. The company had reported a net profit of₹200.39 c",negative,negative,6.800000000000001,positive,9.198813056379803,positive
2018-05-21 13:01:31.472,67.4,74.2,67.25,73.6,17670073.0,Balrampur Chini Mills surges 10% despite net loss in Q4,"Revenue of the company increased by 21 percent at Rs 1,025.5 crore versus Rs 846.09 crore.",positive,positive,9.198813056379803,positive,-7.655826558265572,negative
2018-05-22 23:01:45.482,73.8,74.45,67.5,68.15,9916937.0,Sugar shares in a sweet spot on anticipation of positive govt measures,"Stocks such as Rajshree Sugars, Balrampur Chini, Dwarikesh Sugar, Mawana Sugars and Avadh Sugar have all witnessed a strong close.",positive,positive,-7.655826558265572,negative,5.605381165919282,positive
2018-06-05 13:01:44.118,73.1,75.5,66.25,67.1,28891934.0,Sugar stocks rise on reports Modi govt plans bailout for mills,"Dhampur Sugar Mills Ltd and Mawana Sugars Ltd gained 7% each, while Balrampur Chini Mills Ltd and Avadh Sugar & Energy Ltd climbed more than 6% each",positive,positive,-8.207934336525309,negative,1.7062314540059218,positive
2018-06-06 18:00:36.189,67.4,68.8,66.6,68.55,11478707.0,Sugar shares fall after Cabinet gives nod for bailout package,"Triveni Engineering, Dwarikesh Sugar, Balrampur Chini, Kesar Enterprises, Magadh Sugar and Simbhaoli Sugars were trading down in the range of 5% to 8% on the BSE at 02:27 pm.",negative,negative,1.7062314540059218,positive,0.8823529411764622,neutral
2018-06-27 23:00:45.718,65.4,66.8,64.25,65.35,4219747.0,Most sugar stocks fall despite ethanol price hike by Govt,"Most of sugar stocks fell today even as the government hiked ethanol price by almost ₹ 3 per litre in a bid to give higher price for sugarcane. Balrampur Chini fell 0.82 per cent to ₹ 66.25, Shree Ren",negative,negative,-0.0764525993883965,neutral,-3.2724505327245144,negative
2018-07-19 13:01:25.382,62.65,64.0,61.65,64.0,2173770.0,Nifty Smallcap index hits 52-week low; Jet Airways falls 66% since January,"Rain Industries, Manpasand Beverages, HCC, Jindal Saw, Sintex Plastic, IFCI, Balrampur Chini Mills, BEML and India Cements have seen their market cap erode between 50% and 80% from January 15 levels.",neutral,neutral,2.1548284118116543,positive,-1.7080745341615036,negative
2018-08-07 23:00:14.751,73.6,77.2,71.15,71.95,11594407.0,"Cipla, Indian Bank, HCC, Lupin, 8K Miles results","Over 175 companies including 8K Miles, 20 Microns, AB Capital, Asahi Songwon, Balrampur Chini, BEML, BPCL, Blue Star, Cipla, City Union Bank, EID Parry, Emami Infra, Forbes, Future Consumer, Goodyear,",neutral,neutral,-2.241847826086945,negative,1.251738525730169,positive
