date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2018-02-01 13:01:06.378,902.0,915.0,852.45,885.0,119039.0,"Budget 2018: Agricultural related stocks gain; M&M, Escorts hit new high","Escorts, M&M,Action Construction Equipment, Shakti Pumps, PI Industries, Monsanto India, Excel Crop Care and UPL were up 2% to 6% on BSE.",positive,positive,-1.88470066518847,negative,1.411764705882353,positive
2018-02-02 13:01:12.382,902.0,915.0,852.45,885.0,119039.0,Union Budget 2018 proposals to drive prospects of agri-input companies,"Companies like UPL, Rallis India, Dhanuka, PI industries, Coromandel and others are well placed to reap benefits",neutral,positive,-1.88470066518847,negative,1.411764705882353,positive
2018-02-05 13:02:05.032,821.0,840.0,811.5,822.0,192820.0,"Inox Wind, PI Industries, Gujarat Gas down 3-10% on poor Q3 numbers","PI Industries' Q3FY18 net profit was down 14 percent at Rs 80 crore, while revenue was up 7 percent at Rs 537 crore.",negative,negative,0.1218026796589524,neutral,-2.45603576751118,negative
2018-02-08 18:01:57.050,813.05,824.45,801.7,813.95,87536.0,PI Industries Q3: Roadblock in an otherwise long-term growth story,"With continued commercialization of new products, strong orderbook line up, global agrochemical recovery, clearing up of inventory channels and a conducive domestic agri environment, we expect growth to pick up at PI in FY19",neutral,positive,0.1106942992436001,neutral,2.4357487332885714,positive
2018-02-18 13:00:31.979,881.8,884.95,841.6,845.65,63971.0,"IIM-Ahmedabad wraps up final placements for food, agri-business class","Among the total 24 companies participating in the final placements Godrej Group of Companies and PI Industries emerged as top recruiters, recruiting eight and five students",neutral,positive,-4.099569063279653,negative,-1.2410926365795778,negative
2018-02-20 18:01:07.324,845.0,851.2,831.75,842.0,24177.0,Evaluating opportunities for acquisitions in pharma space: PI Industries,"PI Industries has posted a muted set of earnings in Q3. The management though expects a revival in demand from the second half of FY19. In an interview to CNBC-TV8, Mayank Singhal, MD & CEO of the company gave more details on the guidance.",neutral,negative,-0.3550295857988165,neutral,-1.0650887573964496,negative
2018-02-28 13:01:35.473,861.0,900.0,861.0,874.0,73229.0,Evaluating opportunities for acquisitions in pharma space: PI Industries,"PI Industries has posted a muted set of earnings in Q3. The management though expects a revival in demand from the second half of FY19. In an interview to CNBC-TV8, Mayank Singhal, MD & CEO of the company gave more details on the guidance.",neutral,negative,1.509872241579559,positive,-0.8734119782214207,neutral
2018-03-22 18:00:12.077,813.8,849.2,806.1,836.45,134499.0,Hold PI Industries; target of Rs 940: Sharekhan,"Sharekhan has recommended hold rating on PI Industries with a target price of Rs 940 in its research report dated March 06, 2018.",neutral,positive,2.783239125092172,positive,3.406139315230227,positive
2018-04-02 13:02:00.869,909.0,918.25,883.0,906.0,153054.0,"From UPL to PI Industries, favourable weather for agrochem companies",Recovery in global demand and govt measures to boost farm incomes will add to overall demand,neutral,positive,-0.33003300330033,neutral,-3.988014165077638,negative
2018-05-01 10:00:45.251,874.0,874.0,858.3,859.05,42012.0,PI Industries likely to test Rs 1000: Akash Jain,,neutral,neutral,-1.710526315789479,negative,-0.3082649915663324,neutral
2018-07-23 18:02:30.827,770.0,771.35,761.5,764.7,74034.0,Accumulate PI Industries; target of Rs 878: Dolat Capital,"Dolat Capital recommended accumulate rating on PI Industries with a target price of Rs 878 in its research report dated July 19, 2018.",neutral,positive,-0.6883116883116824,neutral,-1.2987012987012987,negative
2018-08-09 10:00:14.269,773.0,788.0,770.4,783.7,551271.0,Ideas for Profit: PI Industries posts a subdued performance in Q1; buy,"With a strong order book line-up and removal of current hiccups, we see the stock as an attractive pick",positive,positive,1.3842173350582208,positive,-1.4929182084981556,negative
2018-10-26 10:00:07.825,711.0,732.1,696.0,705.0,65816.0,"Market Headstart: 80 cos to report Q2 earnings; ICICI Bank, Dr Reddy's and UPL in focus","Names like Bharat Electronics, Dr Reddy’s Laboratories, Edelweiss Financial Services, ICICI Bank, ITC, Nestle India, PI Industries, and UPL among others to declare earnings. ",neutral,neutral,-0.8438818565400843,neutral,1.5021760494173868,positive
2018-10-29 13:00:41.803,735.8,763.5,726.5,760.0,107795.0,"PI Industries Standalone September 2018 Net Sales at Rs 723.00 crore, up 28.86% Q-o-Q","PI Industries Standalone September 2018 Net Sales at Rs 723.00 crore, up 28.86% Q-o-Q",positive,positive,3.288937211198702,positive,2.2891724773056144,positive
2019-02-06 13:00:56.668,843.95,855.05,836.05,849.9,161044.0,"Edelweiss maintains defensive portfolio, bets on 8 largecaps and 6 midcap stocks","In the midcap space, Edelweiss bets on L&T Infotech, Gujarat State Petronet, PI Industries, Dr. Lal Pathlabs, Teamlease Services, and Apollo Hospitals",neutral,neutral,0.7050180697908563,neutral,-1.1695906432748535,negative
2019-02-11 23:02:30.368,849.35,915.0,848.05,892.0,899611.0,"PI Industries Standalone December 2018 Net Sales at Rs 707.50 crore, up 31.57% Y-o-Y","PI Industries Standalone December 2018 Net Sales at Rs 707.50 crore, up 31.57% Y-o-Y",positive,positive,5.021487019485487,positive,2.43043725156161,positive
2019-02-12 13:00:27.488,880.5,908.9,875.0,901.9,259128.0,PI Industries surges 9% on strong December quarter results,The stock surged 9 per cent to Rs 914 on the BSE on Tuesday in early morning trade after the company reported strong growth of 33 per cent in net profit at Rs 107 crore in December 2018 quarter.,positive,positive,2.43043725156161,positive,-0.3211517165005512,neutral
2019-02-13 23:00:18.232,903.0,905.05,890.0,900.1,188782.0,"PI Industries Q3FY19: Strong show; improved exports, backward integration to drive future","After strong results, the stock has seen a sharp uptick intraday, however, it is still 5 percent below its 52-week high, at a 2020e PE of 22x. With a strong order book line up, improved exports and backward integration we expect the current performance to sustain.",positive,positive,-0.3211517165005512,neutral,-0.6307751895092051,neutral
2019-02-26 18:00:25.562,916.75,927.5,905.0,907.0,52193.0,"Agrochemical sector Q3FY19 review: Mixed bag; muted domestic growth, input costs weigh","Of the agrochemical stocks, we find PI Industries and Insecticides India on track for growth and would recommend to keep these on radar and accumulate for long term portfolio in a staggered manner.",negative,positive,-1.0635396782110718,negative,0.4501572838702655,neutral
2019-03-07 23:00:12.711,966.0,996.45,965.0,983.0,155404.0,"D-Street turns positive on PI Industries, UPL, Coromandel as revenues rise","PI Industries, UPL are better placed, given pick-up in global demand after a two-year downturn",positive,positive,1.7598343685300208,positive,2.4365482233502536,positive
2019-05-02 10:01:21.887,1049.85,1051.0,1028.7,1032.75,53376.0,Former NSE chief Ravi Narain steps down from boards of two listed firms,Ravi Narain was an independent director on the board of PI Industries and Escorts. Both the two companies and made a stock exchange disclosure stating that Narain had resigned with immediate effect,negative,neutral,-1.6288041148735448,negative,1.3483038241926928,positive
2019-05-15 10:02:24.538,1036.0,1060.0,1031.5,1056.0,147225.0,Former NSE CEO Ravi Narain gets interim relief by SAT in co-location case,Narain has stepped down from the board of Escorts and PI Industries,neutral,negative,1.9305019305019304,positive,1.3084112149532712,positive
2019-05-22 10:01:58.442,1124.0,1140.0,1111.5,1115.45,321642.0,"Stocks in the news: DHFL, Cipla, IndusInd Bank, TechM, DLF, Maruti and IDFC First Bank","HSBC has maintained buy rating on PI Industries with a target price of Rs 1,250. ",neutral,positive,-0.7606761565836259,neutral,-2.1929824561403506,negative
2019-06-14 18:01:11.130,1140.2,1180.0,1130.95,1159.9,672143.0,PI Industries surges 3% after CRISIL reaffirms rating; hits record high,Rating agency CRISIL said it has reaffirmed its long-term rating at AA/Positive and short-term rating at A1+ in respect of the various banking facilities availed by the company.,positive,positive,1.7277670584108091,positive,0.8620689655172413,neutral
2019-07-10 10:01:29.269,1166.9,1169.45,1107.2,1108.05,145863.0,PI Industries stands strong amid dry spell for agrochemical players,The uptick in the global agricultural cycle will sustain the growth momentum in the CSM segment,positive,positive,-5.043277058873951,negative,1.9695613249776187,positive
2019-07-25 13:00:24.738,1101.0,1107.95,1083.0,1095.3,207757.0,"PI Industries Standalone June 2019 Net Sales at Rs 754.10 crore, up 24.52% Y-o-Y","PI Industries Standalone June 2019 Net Sales at Rs 754.10 crore, up 24.52% Y-o-Y",positive,positive,-0.5177111716621294,neutral,-0.5228698736018914,neutral
2019-09-09 18:02:00.415,1209.9,1254.0,1195.75,1240.0,94234.0,"PI Industries on record high after Equirus initiates coverage with long call, sees 56% upside","Equirus has set a target price for PI at Rs 1,890 per share, implying 56 percent potential upside, as it expects a 23 percent revenue CAGR over FY19-FY22.",positive,positive,2.4878089098272507,positive,1.779131271037029,positive
