date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2017-12-13 18:03:10.709,248.0,250.0,245.1,250.0,3022941.0,"Morgan Stanley sells stake in Fortis Healthcare, Petronet LNG","Societe Generale bought 1,13,74,576 shares of Fortis Healthcare and bought 1,20,06,329 shares of Petronet LNG.",neutral,neutral,0.8064516129032258,neutral,-1.5109343936381754,negative
2017-12-18 13:01:45.990,255.0,255.3,251.95,254.65,3059376.0,Market Now: Oil stocks up; Petronet LNG jumps 3%,"The S&P BSE Oil & Gas index was trading 0.49 per cent up at 16,370 around 11:05 am (IST).",positive,positive,-0.137254901960782,neutral,-1.6091051805337608,negative
2018-01-31 16:23:15.249,252.5,255.45,248.05,251.55,3353223.0,ONGC gets new Director (Finance),"Subhash Kumar has been appointed to the Oil and Natural Gas Corporation (ONGC) board as Director (Finance). Kumar was earlier Director (Finance) at Petronet LNG. In his present role, Kumar will mainta",neutral,neutral,-0.3762376237623717,neutral,-1.923847695390786,negative
2018-02-09 13:01:27.418,245.0,252.0,242.1,246.7,3669726.0,Petronet LNG profit grows 33%,Petronet LNG has reported a ₹528.79-crore net profit for the third quarter of financial year 2017-2018. This is 33 per cent higher than the ₹397.47-crore bottom line reported in the corresponding peri,positive,positive,0.6938775510204036,neutral,-0.3809141940657646,neutral
2018-02-23 13:01:03.441,240.7,244.85,240.3,243.0,5658633.0,Petronet eyeing ‘eco-structure’ to boost LNG adoption: CEO Prabhat Singh,"Creating the eco-structure would require an investment of around Rs15,000 crore over the next decade, says Petronet LNG CEO Prabhat Singh",positive,neutral,0.955546323223935,positive,0.1642036124794768,neutral
2018-04-11 13:01:56.756,237.0,238.5,234.1,237.85,1551937.0,Petronet LNG to partner with ONGC Videsh to pick stake in Qatar project,This will be Petronet's maiden venture into the natural gas exploration and production business and overseas LNG terminals.,neutral,neutral,0.3586497890295334,neutral,-0.4638414505587157,neutral
2018-04-12 13:02:43.981,237.15,240.35,235.0,236.05,1050483.0,Petronet LNGeyes first-ever overseas project,"Petronet LNG will soon assess the option of entering the overseas gas exploration and production segment.Speaking to reporters on the sidelines of the 16th International Energy Forum, Prabhat Singh, M",neutral,neutral,-0.4638414505587157,neutral,1.3829787234042552,positive
2018-04-19 13:01:58.676,239.6,241.9,238.1,239.05,1172507.0,"New directors join ONGC, Petronet LNG boards",New directors on the boards of ONGC and Petronet LNG took charge on Wednesday.An ONGC statement said Sanjay Kumar Moitra has taken charge as Director (Onshore) while a Petronet LNG statement said Vino,neutral,neutral,-0.229549248747906,neutral,-2.066115702479339,negative
2018-04-23 13:01:25.218,237.0,239.1,235.9,238.3,3065668.0,Petronet LNG Q4 PAT seen up 26.4% YoY to Rs. 594.9 cr: KR Choksey,"Net Sales are expected to increase by 40.9 percent Y-o-Y (up 15.6 percent Q-o-Q) to Rs. 8,967.3 crore, according to KR Choksey.",positive,positive,0.5485232067510597,neutral,-4.307820995399408,negative
2018-05-07 10:00:58.781,220.6,222.65,219.55,221.55,2161585.0,Much optimism on gas demand; consumption to zoom in the near term,"According to Petronet LNG, the country's demand is set to increase by 82 per cent to 654 mscmd by 2026-27. Demand from city gas is set to zoom from 22 mscmd in 2016-17 to 68 mscmd by 2026-27.",positive,positive,0.4306436990027276,neutral,-1.1802088061734102,negative
2018-05-22 13:02:54.107,211.9,214.65,209.1,210.2,3012155.0,Petronet LNG rises on Q4 results,"Shares of Petronet LNG jumped on strong Q4 show. The stock rose as much as 2.8 per cent to Rs 216.10. The company, engaged in the sale of re-gasified liquefied natural gas, has posted 11 per cent rise",positive,positive,-0.8022652194431416,neutral,-0.1180916391119508,neutral
2018-05-27 18:00:17.473,211.9,215.25,211.05,212.8,5642168.0,Petronet to partner ONGC Videsh for stake in Qatar Petroleum LNG project,"Petronet LNG Ltd is keen to partner with ONGC Videsh Ltd to buy a stake in Qatar Petroleum’s upcoming gas exploration and liquefied natural gas (LNG) projects, its MD and CEO Prabhat Singh said. Qatar",neutral,positive,0.4247286455875439,neutral,0.6585136406397016,neutral
2018-05-28 18:00:31.838,212.6,218.9,212.35,214.0,3451455.0,Hold Petronet LNG; target of Rs 250: JM Financial,"JM Financial recommended hold rating on Petronet LNG with a target price of Rs 250 in its research report dated May 23, 2018.",neutral,positive,0.6585136406397016,neutral,2.3714486968772066,positive
2018-05-30 18:00:40.740,218.4,223.0,217.1,218.65,8695357.0,Hold Petronet LNG; target of Rs 220: Edelweiss,"Edelweiss recommended hold rating on Petronet LNG with a target price of Rs 220 in its research report dated May 22, 2018.",neutral,positive,0.1144688644688644,neutral,-0.979052823315121,negative
2018-06-01 13:00:30.424,219.6,220.35,216.35,217.45,1287860.0,"IGL, Petronet to bid jointly for city gas distribution networks",Indraprastha Gas Limited and Petronet LNG will consider bidding jointly for developing City Gas Distribution networks. The two will bid for the new areas proposed by the Petroleum and Natural Gas Regu,neutral,positive,-0.979052823315121,negative,-0.9130335539831088,negative
2018-06-04 10:01:36.435,219.05,222.0,214.75,217.05,2095463.0,India to import 1st Russian LNG on June 4,"State-owned gas utility GAIL India Ltd will bring the shipload of LNG from Gazprom at Petronet LNG Ltd's import terminal here, official sources said. Beginning of supplies from Russia comes within weeks of India importing its first ever LNG cargo from US under a long-term import deal.",neutral,neutral,-0.9130335539831088,negative,-0.3672251549231043,neutral
2018-07-12 18:01:00.068,216.7,218.8,211.5,211.75,3828711.0,"After Market: A billion-dollar baby, caution on Infy & other top stories","The top newsmakers of the session included RIL, Petronet LNG, Marico and Infosys, among others.",neutral,neutral,-2.2842639593908576,negative,-2.2201228153046717,negative
2018-07-12 23:02:23.877,216.7,218.8,211.5,211.75,3828711.0,Oil companies soon to set up 20 LNG stations on various national highways,"Petronet LNG, IndianOil and BPCL among other oil companies will soon put up close to 20 LNG stations on various national highways. Speaking at a Conference on City Gas Distribution in India organised",neutral,neutral,-2.2842639593908576,negative,-2.2201228153046717,negative
2018-07-16 18:00:37.475,205.65,213.25,205.65,209.0,2447968.0,"Petrol, diesel prices may fall; OMCs to be in focus on Tuesday","On Monday, shares of HPCL, Petronet LNG, Reliance Industries, BPCL and Indian Oil Corporation declined up to 2 per cent. ",neutral,neutral,1.6289812788718667,positive,-1.6393442622950765,negative
2018-07-17 23:00:10.592,210.45,216.75,206.65,207.0,4105364.0,Petronet LNG Q1 PAT seen up 20.3% YoY to Rs. 534.8 cr: Kotak,"Net Sales are expected to increase by 40.2 percent Y-o-Y (up 4.5 percent Q-o-Q) to Rs. 9,023.5 crore, according to Kotak.",positive,positive,-1.6393442622950765,negative,-0.4309312903998112,neutral
2018-07-19 23:02:57.663,209.5,209.5,206.65,207.6,799747.0,Petronet LNG Q1 PAT seen up 22.8% YoY to Rs. 358 cr: HDFC,"Net Sales are expected to increase by 50.3 percent Y-o-Y (up 12 percent Q-o-Q) to Rs. 9,673 crore, according to HDFC.",positive,positive,-0.906921241050122,negative,-0.0717703349282323,neutral
2018-07-23 10:01:04.861,209.0,212.95,207.6,208.85,2749862.0,Petronet LNG Q1 PAT seen up 31.8% YoY to Rs. 576.7 cr: KR Choksey,"Net Sales are expected to increase by 50.8 percent Y-o-Y (up 12.4 percent Q-o-Q) to Rs. 9,703.2 crore, according to KR Choksey.",positive,positive,-0.0717703349282323,neutral,2.5415676959619926,positive
2018-08-03 18:00:40.128,235.0,235.15,230.05,230.85,3536674.0,India plans to set up LNG terminal in Myanmar,"IOC is working with Myanmar firms in setting up LPG storages and Petronet LNG is working on setting up an LNG terminal, Oil minister Dharmendra Pradhan said",neutral,neutral,-1.765957446808513,negative,-1.145698227410292,negative
2018-08-30 18:01:06.076,240.1,249.45,240.1,247.65,7215500.0,Petronet LNG gains 3% as Citi maintains buy with upside potential of 24%,Citi raised target price to Rs 290 from Rs 285 per share.,positive,positive,3.1445231153686013,positive,-2.720677146311971,negative
2018-09-27 13:02:55.143,227.5,232.4,220.65,224.3,2265722.0,Petronet LNG seeking 9 cargoes for 2019: Document,"The firm is looking for the cargoes on a cost-and-freight (CFR) or delivered ex-ship (DES) basis to be unloaded at Dahej, Gujarat or Kochi, and Kerala, according to the document.",neutral,neutral,-1.4065934065934016,negative,-0.8676307007786379,neutral
2018-10-15 10:01:23.099,220.1,220.1,214.5,216.4,1274424.0,"HDFC Bank, Petronet LNG, Colgate Palmolive showing opportunity",Selloff in US markets added to weak rupee and crude oil price concerns.,neutral,negative,-1.6810540663334796,negative,2.8466483011937505,positive
2018-11-02 18:00:05.586,226.5,232.5,221.0,223.0,3501962.0,Petronet LNG net down 4.39%,Company declares 55% dividend,negative,neutral,-1.545253863134658,negative,-1.9135524538496167,negative
2018-11-02 23:00:21.376,226.5,232.5,221.0,223.0,3501962.0,Petronet LNG profit dips 4.4%,"Petronet LNG on Friday reported a &#8377;562.95-crore net profit for Q2 FY19, 4.39 per cent lower than the &#8377;588.78 net profit seen in Q2 FY18.The company&rsquo;s board has declared a special int",negative,negative,-1.545253863134658,negative,-1.9135524538496167,negative
2018-11-05 10:02:32.687,222.1,226.9,217.3,217.85,4085414.0,"Dahej plant already running at 110% capacity: Prabhat Singh, Petronet LNG","
“In H1, we have not faced any problem about not lifting of the cargos.”",neutral,neutral,-1.9135524538496167,negative,-1.781635449977161,negative
2018-11-12 18:01:26.981,218.05,224.6,217.0,223.85,2968401.0,Accumulate Petronet LNG; target of Rs 249: Dolat Capital,"Dolat Capital recommended accumulate rating on Petronet LNG with a target price of Rs 249 in its research report dated November 05, 2018.",neutral,positive,2.6599403806466326,positive,-1.1859476392928967,negative
