date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2017-12-26 13:02:23.571,1797.2,1797.6,1762.0,1768.9,449307.0,"Buy Bajaj Finance, Voltas and V-Guard Industries, says Prabhudas Lilladher","Few trading ideas by Vaishali Parekh, Research Analyst - Technical Research at Prabhudas Lilladher",neutral,neutral,-1.5746717115512996,negative,-1.741573033707865,negative
2018-01-16 13:01:23.343,1695.1,1706.85,1665.7,1701.2,1197506.0,Bajaj Finance to acquire 12.6% stake in Mobikwik,"Last year, Bajaj Finance had entered into a subscription agreement with One MobiKwik Systems to acquire 10.83 per cent stake for about Rs 225 crore",neutral,positive,0.3598607751755139,neutral,-3.3206775700934528,negative
2018-01-16 18:02:55.863,1695.1,1706.85,1665.7,1701.2,1197506.0,Bajaj Finance to acquire 12.6% in Mobikwik,Bajaj Finance on Tuesday said it will acquire 12.60% stake in mobile wallet company Mobikwik,neutral,neutral,0.3598607751755139,neutral,-3.3206775700934528,negative
2018-02-02 18:01:18.611,1708.05,1708.9,1620.2,1633.0,1643243.0,Company is well-positioned to manage rise in G-sec yields: Bajaj Finance,"In an interview with CNBC-TV18, Rajeev Jain, MD of Bajaj Finance spoke about the company's Q3 performance and his outlook for the company.",positive,neutral,-4.3938994760106524,negative,0.9375,positive
2018-02-05 13:01:40.608,1530.0,1683.35,1511.55,1666.0,2101714.0,"NBFCs are an interesting story, have an edge over banks: Dipan Mehta, Member, BSE & NSE","""A few NBFCs like say Capital First or Bajaj Finance, Chola Mandalam Finance and Shriram Transport certainly make it to our shopping list.""",neutral,neutral,8.88888888888889,positive,-2.9166666666666665,negative
2018-02-15 13:02:09.063,1690.0,1703.5,1671.55,1673.0,946979.0,"Buy Reliance Industries, Ceat, Bajaj Finance: Ashwani Gujral","Ashwani Gujral of ashwanigujral.com recommends buying Reliance Industries, Ceat and Bajaj Finance.",neutral,neutral,-1.0059171597633136,negative,-1.78805970149254,negative
2018-02-15 13:02:41.791,1690.0,1703.5,1671.55,1673.0,946979.0,"Buy smartphone, TV, refrigerator - start paying EMIs after two months","NBFCs (Non-Banking Financial Companies) like Bajaj Finance, Capital First and Home Credit India are coming up with such schemes where consumers will be able to buy products, and pay through EMIs, which will start two-three months later once you buy a prod",neutral,neutral,-1.0059171597633136,negative,-1.78805970149254,negative
2018-02-23 13:02:22.986,1606.8,1638.0,1602.35,1630.0,710833.0,Expect home insurance to be the next big product in general insurance: Bajaj Finserv,"Bajaj Finserv is set to follow in the footsteps of Bajaj Finance and be included in the Nifty. In an interview to CNBC-TV18, Sanjiv Bajaj, MD of Bajaj Finserv spoke about the latest happenings in the company and the sector.",neutral,neutral,1.4438635797859127,positive,2.073170731707317,positive
2018-03-15 18:02:00.009,1712.0,1724.35,1681.05,1692.0,999518.0,"Low operating expense, high yields to help NBFCs' grow their rural books",Bajaj Finance Limited increased their urban outlet network by 40.3% to 529 stores at the end of December 2017,neutral,positive,-1.1682242990654206,negative,-4.026134557654959,negative
2018-03-27 13:02:32.394,1776.0,1793.0,1760.8,1772.8,985041.0,"Add LIC Housing Finance, Bajaj Finance & DHFL: Sanjiv Bhasin","In an interview to CNBC-TV18, Sanjiv Bhasin, Executive VP-Markets & Corporate Affairs at IIFL shared his readings and outlook on the market, specific stocks and sectors.",neutral,neutral,-0.1801801801801827,neutral,2.974744335838175,positive
