date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2017-12-18 18:00:17.494,765.0,792.0,763.3,782.05,1713134.0,BSE Midcap index hits new high; Page Industries surges over 8%,"Page Industries, Shriram Transport Finance Corporation, Sun TV Network and TVS Motor Company from the midcap index hit their respective record highs.",positive,positive,2.2287581699346344,positive,-1.1450381679389312,negative
2017-12-19 18:01:22.372,786.0,792.0,777.0,777.0,1904548.0,"Auto stocks ride higher; M&M, Maruti Suzuki, TVS Motor hit new high","At 01:59 PM; the S&P BSE Auto index (26,369) and Nifty Auto index (11,821) were up 2% each, against 0.4% rise in the benchmark indices.",positive,positive,-1.1450381679389312,negative,-0.0385455479892014,neutral
2017-12-25 13:01:50.534,772.55,776.6,766.8,768.0,910604.0,TVS Motor re-appoints Sudarshan Venu as Joint MD for 5 yrs,Venu is the son of the company's Chairman and Managing Director Venu Srinivasan,neutral,neutral,-0.5889586434534924,neutral,-0.6560145492335613,neutral
2018-01-01 18:00:36.957,784.0,794.4,766.0,776.25,2747348.0,TVS Motor December sales up 39 percent at 2.56 lakh units,"The company had sold a total of 1,84,944 units in the similar month of the previous year, TVS Motor Company said in a statement.",positive,neutral,-0.9885204081632654,negative,-1.6582690222590724,negative
2018-01-01 18:00:49.697,784.0,794.4,766.0,776.25,2747348.0,TVS Motor registers 39% growth in December 2017,"The total two wheeler sales registered a growth of 38% with volumes of 2.47 lakh units, out of which domestic volumes contributed about 2.07 lakh units, registering a growth of 35%.",positive,positive,-0.9885204081632654,negative,-1.6582690222590724,negative
2018-01-02 13:01:11.064,783.95,781.6,766.85,770.95,661364.0,TVS Motor hits new high on strong December sales,"The stock hit a new high of Rs 795, up 4% on the BSE in early morning trade, after the company registered 39% growth in sales at 256,909 units in the month of December 2017.",positive,positive,-1.6582690222590724,negative,-0.6212787988609977,neutral
2018-01-02 13:04:09.572,783.95,781.6,766.85,770.95,661364.0,TVS Motor sales grew 39% in December,Two and three-wheeler maker TVS Motor Company today reported a healthy 39 per cent gr,positive,neutral,-1.6582690222590724,negative,-0.6212787988609977,neutral
2018-01-05 13:01:33.767,766.55,775.0,765.15,767.5,470546.0,TVS Motor vendor Rajsriya to start Mysuru unit by June,Components supplier has invested ₹40-₹50 crore in plant,neutral,neutral,0.1239319026808487,neutral,-0.5324675324675354,neutral
2018-01-30 13:00:54.457,710.3,711.0,683.65,697.4,2391797.0,"TVS Motor posts 16% rise in Q3 profit, revenue grows 23% on good sales volumes","Revenue from operations growth of 23.5 percent year-on-year at Rs 3,685 crore for the quarter, driven by sales volumes, was ahead of CNBC-TV18 estimates.",positive,positive,-1.8161340278755425,negative,-3.742816091954016,negative
2018-01-30 18:02:33.121,710.3,711.0,683.65,697.4,2391797.0,"TVS Motor Q3 net profit rises 16% to Rs154.35, misses estimates","TVS Motor Q3 sales stood at Rs3,684.95 crore for the period, up 23.5% from Rs2,983.38 crore in the year ago",positive,positive,-1.8161340278755425,negative,-3.742816091954016,negative
2018-01-31 16:25:12.046,696.0,696.8,668.4,669.95,1410576.0,TVS Motor leads sales at group,"Revenue at two-wheeler maker jumps 23.5% to ₹3,685 crore",neutral,positive,-3.742816091954016,negative,-4.428209333532137,negative
2018-02-02 13:02:32.172,670.7,671.7,640.15,641.0,1582915.0,"TVS Motor January sales jump 30% to 202,209 units; exports grow 25%",Three-wheeler sales of the company grew by 81.6%,positive,positive,-4.428209333532137,negative,3.459119496855346,positive
2018-02-05 18:00:09.821,622.6,664.6,602.75,650.9,1431220.0,"TVS Motor unveils 125cc scooter NTORQ at Rs 58,750",The new product will be available across the country in a week’s time,neutral,neutral,4.545454545454538,positive,-1.724006987164885,negative
2018-02-06 13:00:23.052,658.35,668.4,646.3,647.0,530770.0,"TVS Motor rolls out 125cc scooter Ntorq priced at ₹58,750; targets youth segment","TVS Motor Company has launched 125cc scooter Ntorq 125, which the company describes as the first-ever app-enabled performance scooter in the country.Targeted at youth segment, Ntorq 125, which marks t",neutral,positive,-1.724006987164885,negative,3.0082746887325107,positive
2018-02-06 13:02:10.273,658.35,668.4,646.3,647.0,530770.0,TVS Motor launches 125cc scooter NTORQ,"TVS Motor’s 125cc scooter NTORQ is priced at Rs58,750 (ex-showroom, New Delhi)",neutral,neutral,-1.724006987164885,negative,3.0082746887325107,positive
