date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2017-12-28 13:01:06.086,649.9,657.0,642.0,646.0,426768.0,"Buy Lupin, NIIT Technologies, UPL: Sudarshan Sukhani","Sudarshan Sukhani of s2analytics.com is of the view that one may buy Lupin, NIIT Technologies and UPL.",neutral,neutral,-0.6000923218956727,neutral,1.7027863777089782,positive
2018-01-10 18:00:17.381,724.95,735.0,714.7,716.5,1013349.0,"TCS, Infosys, Wipro, Tech Mahindra among 13 IT stocks that hit 52-week high","KPIT Technologies, NIIT Technologies, Persistent Systems, Tata Elxsi, Vakrangee, Mastek, Infinite Computer, Hinduja Global Solutions and BLS International too hit 52-week highs today.",neutral,neutral,-1.1655976274225872,negative,-1.904761904761908,negative
2018-01-19 18:01:31.602,694.9,734.25,682.85,729.9,2241460.0,IT industry is going through a transition: NIIT Technologies,"In an interview with CNBC-TV18, Arvind Thakur CEO and Joint MD of NIIT Technologies discussed the Q3 performance of the company.",neutral,neutral,5.036695927471579,positive,4.636986301369866,positive
2018-01-22 13:01:01.023,765.7,791.5,755.1,779.5,1129701.0,"IT shares gain; TCS hits new high, crosses Rs 3,000 mark","TCS, Persistent Systems, Mindtree, Take Solutions, Tata Elxsi, Zensar Technologies, NIIT Technologies, Tech Mahindra and MphasiS were up in the range of 1% to 6% on BSE.",positive,positive,1.8022724304557864,positive,11.46753246753246,positive
2018-01-25 13:00:10.457,850.55,928.7,842.0,905.0,4657921.0,NIIT Technologies zooms 31% in one week as Q3 results beat estimates,"The stock hit a new high of Rs 906, up 5% on BSE, extending its past four days gain on BSE",positive,positive,6.401740050555528,positive,-4.871313376781168,negative
2018-01-25 18:00:23.480,850.55,928.7,842.0,905.0,4657921.0,Hold NIIT Technologies; target of Rs 775: ICICI Direct,"ICICI Direct recommended hold rating on NIIT Technologies with a target price of Rs 775 in its research report dated January 23, 2018.",neutral,positive,6.401740050555528,positive,-4.871313376781168,negative
2018-03-05 13:01:12.685,880.0,886.0,856.5,859.0,554984.0,Derivative Strategy on NIIT Tech by HDFC Securities,"Derivative Strategy on NIIT Tech by Devarsh Vakil & Vinay Rajani - PCG Desk, HDFC Securities:",neutral,neutral,-2.3863636363636367,negative,2.855477855477856,positive
2018-03-12 13:02:00.506,916.1,926.9,900.1,904.1,1219708.0,"Nifty may see 'dead cat bounce', bullish on ICICI Bank: Rohit Srivastav","The next one-week perspective being positive the strongest sector has been IT and so I would consider buying into IT stocks such as Tech Mahindra, TCS, Infosys and NIIT tech.",positive,positive,-1.3099006658661716,negative,4.96438112199466,positive
2018-03-12 13:02:27.171,916.1,926.9,900.1,904.1,1219708.0,"Buy United Spirits, Jubilant Foodworks, NIIT Technologies: Ashwani Gujral","Ashwani Gujral of ashwanigujral.com  recommends buying United Spirits, Jubilant Foodworks and NIIT Technologies.",neutral,neutral,-1.3099006658661716,negative,4.96438112199466,positive
2018-03-14 18:01:34.322,943.0,1011.45,930.55,966.4,2870285.0,"F&O: Nifty needs to hold above 10,440 to extend move towards 10,525","Built up of long positions were seen in KPIT, NIIT Tech, BoI, Oil India and SunTV.",positive,neutral,2.4814422057264025,positive,-4.443298969072167,negative
2018-04-23 13:00:41.972,1043.45,1044.2,990.0,990.8,2827666.0,Nifty IT index surges 13% in April; TCS soars 25% in 16 trading days,"TCS, HCL Technologies, Hexaware Technologies, KPIT Technologies, Mindtree, NIIT Technologies, Sasken Technologies and Tata Elxsi have hit their respective all-time highs.",positive,positive,-5.045761656044859,negative,10.808080808080808,positive
