date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2017-12-21 13:01:34.002,469.3,471.5,460.0,463.05,583648.0,Expect Q3FY18 to see loan growth of 4-5% YoY: Muthoot Finance,"We have seen a little uptick in the assets under management (AUM) growth, George Alexander Muthoot, MD of Muthoot Finance said.",positive,positive,-1.3317707223524398,negative,-0.6331151411095587,neutral
2018-02-09 13:02:11.928,425.0,438.8,418.0,423.0,1554376.0,Muthoot Finance net rises 59% in Q3,Our Bureau Muthoot Finance posted a 59 per cent growth in net profit to ₹464 crore in the third quarter of this fiscal (FY18) against ₹291 crore in the corresponding year-ago period. The net prof,neutral,positive,-0.4705882352941176,neutral,-1.517647058823527,negative
2018-04-03 18:01:07.036,418.0,426.5,412.3,415.05,592976.0,Muthoot Finance to sell Rs 3000 cr debt,"The Kochi-based company said it will be the eighteenth series of public debt sale through issuing non-convertible redeemable debentures, which will open on April 9 and close on May 8 and will be listed on the BSE.",neutral,neutral,-0.7057416267942557,neutral,2.3696682464454977,positive
2018-04-04 13:00:34.414,422.0,433.95,418.95,432.0,519781.0,Muthoot Finance NCD issue opens on April 9,"Muthoot Finance, the largest gold financing company in India, has announced its 18th series of public issue of non-convertible redeemable debentures.The company has filed a Shelf Prospectus for issue",neutral,neutral,2.3696682464454977,positive,-1.6401016401016322,negative
2018-04-11 13:02:28.844,435.45,435.55,422.95,428.65,346938.0,"Muthoot Fin mops up ₹3,000 cr via NCDs"," The non-convertible debenture issue of Muthoot Finance, which closed on the second day today, has received overwhelming response from HNI and retail investors. The ₹3,000-crore NCD issue received bid",neutral,positive,-1.5616029394878888,negative,0.7226949527917059,neutral
2018-04-16 18:02:32.535,444.0,445.05,436.65,438.0,408364.0,4 stocks which could emerge as a Dark Horse in FY19,"Gold prices have seen an uptick and prices seem to be on firm footing; hence, gold financing companies like Manappuram Finance, Muthoot Finance are looking attractive.",neutral,positive,-1.351351351351351,negative,-2.5826914363389166,negative
2018-04-17 13:01:02.381,441.4,446.6,426.5,430.0,908398.0,"Crisil, Tata Sponge Iron results on Tuesday"," Tuesday will see companies such as Crisil, Gujarat Hotels, International Travel House, Muthoot Finance, Orchid Chemicals and Pharmaceuticals, Schaeffler India and Tata Sponge Iron declaring their res",neutral,neutral,-2.5826914363389166,negative,-1.284870934135898,negative
2018-05-16 23:00:40.873,408.0,422.5,387.6,416.5,3570822.0,Muthoot Finance Q4 profit jumps 40% at Rs451 crore,"For 2017-18 financial year, Muthoot Finance’s net profit was up 46% at Rs1,720.27 crore as against Rs1,179.83 crore in the preceding year",positive,positive,2.083333333333333,positive,-1.2740384615384643,negative
2018-05-17 13:01:51.068,416.0,426.45,409.05,410.7,957826.0,Muthoot Finance stocks slump nearly 8%,"Shares of Muthoot Finance slumped due to lower revenue from financing segment. The stock slumped as much as 7.6 per cent to Rs 387.60, lowest since March 26. The stock posted its biggest daily percent",negative,negative,-1.2740384615384643,negative,-3.1682447195921237,negative
2018-05-17 23:01:30.415,416.0,426.45,409.05,410.7,957826.0,"Muthoot Finance net up 46% at ₹1,720 crore","  Muthoot Finance has registered a 46 per cent increase in net profit at ₹1,720 crore during 2017-18 against ₹1,180 crore in the previous year.Loan assets stood at ₹29,138 crore as of March 31, 2018,",positive,positive,-1.2740384615384643,negative,-3.1682447195921237,negative
2018-05-28 23:01:01.175,403.0,403.9,387.85,395.0,838332.0,"After Hours: Vakrangee, Manpasand crash stories among 7 top stories from D-Street","Bharat Financial witnessed the biggest jump in OI at 37.94%, followed by Muthoot Finance 32.86%.",neutral,positive,-1.9851116625310172,negative,0.3815822945815314,neutral
2018-06-18 10:00:29.241,387.9,394.2,386.0,390.0,280250.0,"Muthoot Finance to SBI, interest cost can differ widely for gold loans","Interest rates can range from around 10 per cent to 26 per cent, so do check what various players are willing to offer you",neutral,neutral,0.5413766434648164,neutral,-0.8450704225352141,neutral
2018-07-04 18:02:34.194,398.0,414.4,398.0,408.85,1569083.0,Muthoot Finance is set to disburse Rs 300 cr personal loans in financial year 2018-19,"We have seen potential and have already started offering it in Kerala and Karnataka,"" Muthoot Finance, Executive Director, George M Alexander said.",neutral,neutral,2.7261306532663374,positive,-0.6703229737964655,neutral
2018-07-10 18:01:06.497,418.0,418.0,407.0,408.0,494833.0,Muthoot Finance eyes Rs 3000 cr personal loan portfolio by 2023,"Muthoot Finance Ltd (MFL), which recently forayed into personal loan segment today said it aims to have Rs 3000 crore assets under management in it personal loan segment in the next five years.George",neutral,neutral,-2.392344497607656,negative,-1.45985401459854,negative
2018-08-16 13:01:17.182,415.0,415.0,404.5,404.55,315059.0,Kerala-based companies trade mixed amid worsening flood situation,"Muthoot Finance, Manappuram Finance, and Kitex slipped up to 2 percent in morning trade on Thursday amid worsening flood situation in the State which has already resulted in nearly 70 deaths.",negative,negative,-2.518072289156624,negative,-1.3747832548922496,negative
2018-09-03 23:01:34.403,404.0,408.6,398.0,403.9,810778.0,"Results of Muthoot Fin, Easun Reyrolle eyed"," Easun Reyrolle, Muthoot Finance and Kalyani Investment Company will declare their results on Tuesday. The board of Muthoot Finance will consider fund-raising via issue of redeemable non-convertible d",neutral,neutral,-0.0247524752475303,neutral,9.098765432098771,positive
2018-09-05 13:01:23.355,442.0,457.95,435.05,450.6,5392852.0,Muthoot Finance gains 6% post Q1 results,The stock was up 6% at Rs 424 on the BSE after the company reported a 43% year on year growth in net profit at Rs 4.92 billion in Q1FY19.,positive,positive,1.9457013574660689,positive,4.245387863969776,positive
2018-09-05 18:01:28.630,442.0,457.95,435.05,450.6,5392852.0,Muthoot Finance shares jump 10.5% as Q1 net rises,Muthoot Finance on Wednesday registered a rise of 43% in consolidated net profit at ₹492 crore in the June quarter,positive,positive,1.9457013574660689,positive,4.245387863969776,positive
2018-09-05 18:01:56.716,442.0,457.95,435.05,450.6,5392852.0,"Muthoot Finance, Advanced Enzyme, Cyient, Reliance Infra top gainers among BSE 'A' group stocks","From the BSE 'A' group of stocks, Muthoot Finance jumped 7.08 percent followed by Advanced Enzyme Technologies which jumped 6.9 percent. Advanced Enzyme witnessed spurt in volume by more than 17.01 times.",positive,positive,1.9457013574660689,positive,4.245387863969776,positive
2018-09-10 18:02:32.340,453.3,455.95,434.05,438.5,2537098.0,Belstar raises $28 mn from Muthoot Finance and Denmark-based fund,"While Maj has picked up an 11% stake in the company, Muthoot, which had around 71% before this infusion, now owns 74%",neutral,neutral,-3.264945951908231,negative,3.30672748004561,positive
2018-09-14 18:02:04.507,452.55,459.45,446.15,456.4,931612.0,"Expect 20% growth in gold loan portfolio: George Alexander Muthoot, Muthoot Finance","
“We see a better pickup in the affordable home loan and microfinance businesses.”",positive,positive,0.8507347254446946,neutral,-0.9911894273127754,negative
2018-09-19 18:02:33.891,447.8,475.0,447.65,464.15,3901168.0,"DCM Shriram, Tata Steel, Union Bank, Muthoot Finance top gainers among BSE Group A stocks","From the BSE Group A stocks, DCM Shriram jumped 8.5 percent while Tata Steel added close to 6 percent. Tata Steel breached upper circuit of Rs 176.55 and saw spurt in volume by more than 1.16 times.",positive,positive,3.651183564091105,positive,-3.3286653021652457,negative
2018-10-10 13:00:37.538,380.0,407.0,378.45,401.8,1265484.0,"NBFCs gain; Bajaj Finance, DHFL, Muthoot Finance rise over 5%","Bajaj Finance, DHFL, Centrum Capital, Shriram Transport  and Muthoot Finance were up in the range of 5% to 12% after a media reported that the SBIs loan portfolio buys will provide liquidity to NBFCs",positive,positive,5.736842105263161,positive,-1.7414765759136537,negative
2018-12-05 23:00:15.847,444.0,454.4,389.3,445.0,7105813.0,Muthoot Fin to declare Q2/H1 results today,"The board of Muthoot Finance will meet on Thursday to consider the unaudited standalone financial results for the quarter and half-year ended September 30, 2018. For the first quarter of the current f",neutral,neutral,0.2252252252252252,neutral,9.674051734137567,positive
