date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2018-02-14 13:02:26.854,158.0,159.2,155.55,158.2,349317.0,Chambal Fertilisers Q3 profit up 14.45% to Rs 149.08 crore,"Chambal Fertilisers net income declined to Rs2,312.69 crore in the third quarter of 2017-18, from Rs2,431.97 crore in the year-ago period",positive,negative,0.1265822784810054,neutral,-2.1383647798742174,negative
2018-02-14 13:02:40.520,158.0,159.2,155.55,158.2,349317.0,Chambal Fertilisers Q3 net profit up 14.45%,Chambal Fertilisers and Chemicals Ltd (CFCL) today posted 14.45 per cent jump in standalone net profit at Rs 149.08 crore in the December quarter of the current fiscal.,positive,positive,0.1265822784810054,neutral,-2.1383647798742174,negative
2018-04-13 13:00:30.352,167.0,189.4,166.7,185.75,5555621.0,"Agri related stocks rally;Chambal Fertilisers, Shakti Pumps hit 52-wk highs","Madras Fertilizers, FACT, RCF, Escorts, Shakti Pumps, Chambal Fertilisers and Roto Pumps were up 3% to 8% on the BSE.",positive,positive,11.22754491017964,positive,-2.919508867667118,negative
2018-05-14 18:02:33.181,172.0,174.9,165.3,169.4,897849.0,Chambal Fertilisers Q4 FY18 review: Difficult quarter; raw material prices to be an overhang,The quarter saw around 8 percent uptick in urea production but sales remained more or less flattish,neutral,positive,-1.5116279069767409,negative,-0.8875739644970414,neutral
2018-07-12 18:01:06.582,152.8,152.8,144.5,145.55,257730.0,Chambal Fertilisers down 1% as downstream subsidiary voluntary wind-up its biz,"Board of directors of Inuva has approved voluntary winding up under the provisions of Insolvency and Bankruptcy Code, 2016 subject to approval of shareholders and other requisite approvals.",negative,neutral,-4.744764397905759,negative,-4.775086505190315,negative
2018-08-02 10:00:52.939,147.55,147.75,143.1,143.4,134353.0,"Check out Insider Trading transaction for July 27, 2018; Sun Pharma, Infosys in focus","World Crest Advisors LLP bought 44,62,38,855 shares of Dish TV India through market purchase on July 24, 2018 while Hindustan Times bought 1,41,000 shares of Chambal Fertilisers & Chemicals through market purchase on July 27, 2018 and Eriez Industries Pvt.Ltd. bought 40,086 shares of 20 Microns Ltd through market purchase on July 27, 2018.",neutral,neutral,-2.8126058963063407,negative,0.1391788448155999,neutral
2018-08-07 13:01:28.582,142.1,143.4,140.35,140.6,170085.0,Chambal Fertilisers Q1 review: Healthy growth,"Although the urea subsidy situation is comfortable, we see raw material and procurement prices remaining an overhang. The recent correction makes the stock attractive.",neutral,positive,-1.0555946516537649,negative,-0.3203987184051183,neutral
2018-08-17 18:02:14.321,144.5,155.0,144.1,152.4,1406820.0,"Check out insider trades for August 13; Bajaj Finance, Dabur, Yes Bank in focus","Hindustan Times (promoter) bought 10,000 shares of Chambal Fertilisers & Chemicals through market purchase on August 13. Bajaj Allianz Life Insurance bought 50,000 shares of Bajaj Finance",neutral,neutral,5.467128027681665,positive,-1.2251655629139035,negative
2018-08-28 13:01:55.024,161.4,165.95,157.25,164.5,1347918.0,"Fertiliser shares in focus; FACT, SPIC, Chambal Fertilisers up over 10%","Nagarjuna Fertilizers and Chemicals, National Fertilizers, RCF, Deepak Fertilisers & Petrochemicals, GSFC were up between 3% and 6%.",positive,positive,1.9206939281288689,positive,3.4356947400425697,positive
2018-11-30 18:01:02.371,148.55,155.6,148.55,152.7,266258.0,Chambal Fertilisers gains 4% as co commenced production at Rajasthan plant,"Chambal Fertilisers has been setting up of new Urea plant for production of 1.34 Million MT of Urea per annum at the existing site at Gadepan, Kota, Rajasthan.",positive,neutral,2.793672164254444,positive,1.2903225806451613,positive
