date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2018-01-21 18:01:43.166,1219.15,1236.98,1201.22,1233.65,422533.0,"Grasim Industries gets green nod for Rs 2,560 crore expansion project","In its proposal, the Aditya Birla Group firm has said the proposed expansion in VSF production capacity will cater the increased demand of man-made fibres in the country.",neutral,positive,1.1893532379116598,positive,-1.6063609312377405,negative
2018-01-22 18:01:52.958,1240.07,1242.61,1211.18,1220.15,967222.0,"Grasim Industries gets green nod for Rs 2,560 crore expansion project","The company has four VSF (Viscose Staple Fibre) plants in India, of which two are located in Gujarat, one each in Kharach and Vilayat in Bharuch district.",neutral,neutral,-1.6063609312377405,negative,-2.285784534688366,negative
2018-02-14 18:02:18.692,1125.53,1139.47,1094.65,1097.64,697015.0,Grasim Industries Q3 profit at Rs787 crore,"Grasim Industries, an Aditya Birla Group firm, reports a consolidated net profit of Rs786.87 crore for the third quarter ended 31 December, mainly on account of higher expenses and loss from subsidiaries",neutral,negative,-2.477943724289879,negative,-0.5409757465555782,neutral
2018-02-22 13:02:34.451,1108.59,1137.38,1109.89,1135.98,459097.0,"Jhunjhunwala's pet stock, Grasim & Bajaj Finserv gain on Nifty50 entry","Grasim Industries went up 1.27 per cent to hit a high of Rs 1,122.70.",positive,positive,2.4707060319865866,positive,2.7767338198662745,positive
2018-02-25 13:01:30.846,1144.15,1179.01,1138.32,1175.92,810389.0,"Grasim Industries gets green nod for Rs1,800 crore expansion project",Grasim Industries has received green nod for expanding the production of viscose staple fibre and captive power at its Kharach unit in Bharuch,neutral,positive,2.7767338198662745,positive,-1.710970588482959,negative
2018-05-22 13:00:16.142,1040.86,1054.81,1022.98,1043.8,1835674.0,Grasim hits 10-1/2-month low,"Shares of chemicals and industrial materials maker Grasim Industries hit 10-1/2-month low, and technicals suggested further downside. The stock fell as much as 2.4 per cent to Rs 1,011, its lowest sin",negative,negative,0.2824587360451986,neutral,-2.5760406188628515,negative
2018-05-23 18:00:42.809,1043.85,1050.72,991.56,1016.96,1009500.0,Grasim Industries Q4 net profit at Rs 853.62 crore,"For the entire 2017-18, Grasim Industries’ net profit stood at Rs3,687.62 crore",neutral,neutral,-2.5760406188628515,negative,0.3943480047752287,neutral
2018-05-24 18:01:26.823,1021.94,1033.59,1003.26,1025.97,1017509.0,Competition Commission Orders Probe Against Grasim Industries,The probe has been initiated for alleged abuse of dominant position with regard to the sale of viscose staple fibre.,neutral,negative,0.3943480047752287,neutral,2.2953475812051494,positive
2018-07-24 10:00:18.167,919.3,998.03,919.3,993.05,3264903.0,Cement shares rally as ACC June quarter earnings beat estimates,"ACC, India Cements, Ambuja Cements, Dalmia Bharat, Orient Cement, Birla Corporation, Grasim Industries, JK Cement, Heidelbergcement India, UltraTech Cement and Shree Cement were up 3% to 13%.",positive,positive,8.02240835418253,positive,-0.9518799882658872,negative
2018-08-07 18:00:44.795,1020.64,1022.83,1000.77,1005.95,595984.0,Grasim set to gain further - technicals,"Grasim Industries Ltd's shares gained as much as 2.06 per cent to Rs 1020, and the stock may have ended a corrective cycle that started in November 2017.According to technicals, the stock had formed a",neutral,positive,-1.439292992632068,negative,-1.6960731895681098,negative
2018-08-07 23:02:30.068,1020.64,1022.83,1000.77,1005.95,595984.0,Grasim Ind's textile unit lifts lockout,"Grasim Industries on Tuesday said that the lockout at the company’s Jaya Shree Textiles division was lifted on August 7, 2018. The factory at Rishra has resumed operations, it said. The company on Jun",positive,positive,-1.439292992632068,negative,-1.6960731895681098,negative
2018-08-09 23:02:56.707,993.4,993.95,963.22,969.15,934691.0,Idea Managing Director Himanshu Kapania to be first vice chairman of Grasim Industries,Aditya Birla Group Chairman Kumar Mangalam Birla has internally announced that Himanshu Kapania will join board of Grasim Industries as a non-executive director and be the vice-chairman of Grasim,neutral,neutral,-2.4411113348097446,negative,2.136876139943625,positive
2018-08-14 23:01:56.978,989.86,1000.02,968.25,981.1,3335500.0,Grasim Industries Q1 profit at Rs 13.99 bn; total income rises to Rs 170 bn,"The company said its ""current quarter results are not comparable with that of the corresponding quarter of the previous year""",positive,negative,-0.8849736326349172,neutral,1.3737102387203126,positive
2018-08-17 13:00:27.698,1001.02,1044.5,997.04,1038.62,2653507.0,"Top intraday trading ideas for afternoon trade for Friday, 17 August 2018","Grasim Industries is a 'Buy' call with a target price of Rs 1,075 and a stop loss of Rs 1,014.",neutral,neutral,3.7561687079179142,positive,-0.669638568107123,neutral
2018-08-23 18:01:34.687,1039.87,1063.77,1028.91,1056.8,1685604.0,"Naveen Patnaik inaugurates 2 manufacturing units, lays foundation of 13 others","The units, which were inaugurated by Patnaik through video-conferencing, include Grasim Industries Ltd's 33,000 mtpa caustic soda facility.",neutral,neutral,1.628088126400422,positive,0.9311637658302468,positive
2018-08-27 13:01:27.392,1075.62,1084.44,1059.09,1063.77,685626.0,"Grasim may test resistance at Rs 1,166.50","Shares of Grasim Industries gained as much as 3.08 per cent to Rs 1,093, their highest since May 31. According to technicals, the stock may test resistance at Rs 1,166.5. The stock has broken the resi",neutral,positive,-1.101690187984596,negative,0.4023615237092442,neutral
2018-10-09 18:02:28.182,898.43,911.38,889.61,904.11,683948.0,Grasim hits over 16-month low; technicals suggest further downside,"Shares of Grasim Industries Ltd fell as much as 4.7 per cent to Rs 877.65, their lowest since May 25, 2017. The stock broke below the support at Rs 900.15, the 50 per cent Fibonacci projection level o",negative,negative,0.6322139732644796,neutral,-1.2377467588200792,negative
2018-10-11 13:00:56.636,888.87,897.43,875.57,890.46,1352354.0,S&P BSE 500 index hits fresh 52-week low,"Bharti Airtel, Finolex Industries, Grasim Industries, Motherson Sumi Systems, NBCC and PNB Housing Finance among 57 stocks from BSE500 index hit 52-week low today.",negative,neutral,0.1788788011745285,neutral,-0.2227321058816955,neutral
2018-10-17 10:01:22.630,911.97,911.97,875.37,881.45,527737.0,L&T only Indian firm among 25 companies in Forbes' best employer list,"While L&T is ranked 22, there are only four domestic firms in the top 100 list which include Mahindra & Mahindra at 55, Grasim Industries at 59 and HDFC at 91",neutral,neutral,-3.3466013136397006,negative,0.4096437929811359,neutral
2018-10-22 18:02:55.889,843.65,860.48,815.86,825.72,1272238.0,"Over 100 stocks hit fresh 52-week low; DHFL falls 7%, volume in Infibeam rises the most","Over 100 stocks have hit new 52-week low on the NSE including names like 8K Miles Software, Adlabs Entertainment, Bharti Airtel, Bombay Dyeing, CG Power, DHFL and Grasim Industries among others.",positive,negative,-2.1252889231316243,negative,-3.185080979691953,negative
2018-10-24 13:01:38.094,797.23,797.23,775.92,782.79,2016680.0,"D-Street Buzz: Nifty realty outperforms led by Oberoi Realty; Bajaj Finance spikes 6%, pharma drags","115 stocks have hit new 52-week low including names like Adlabs Entertainment, Bombay Dyeing, Essel Propack, Grasim Industries, Hatsun Agro, Jaiprakash Power, Kwality, Siti Networks, Unitech and Zee Media among others.",neutral,negative,-1.811271527664545,negative,-3.8154686682239993,negative
2018-11-15 10:02:46.329,851.61,851.61,792.05,802.91,4438379.0,"Grasim Industries reports Q2 consolidated loss of Rs1,299.86 crore","Grasim Industries reported a consolidated net loss of Rs1,299.86 crore for the quarter ended September 2018 on account of an exception item related to the merger of Vodafone with Idea Cellular",neutral,negative,-5.718580101220047,negative,1.5933166824562972,positive
2018-11-22 23:00:45.696,861.57,862.42,837.27,838.67,633384.0," Birla, who was flanked by other senior officials of Vodafone Idea and Himanshu Kapania, vice-chairman at Grasim Industries met Sundararajan for nearly 30 minutes."," Birla, who was flanked by other senior officials of Vodafone Idea and Himanshu Kapania, vice-chairman at Grasim Industries met Sundararajan for nearly 30 minutes.",neutral,neutral,-2.6579384147544705,negative,-0.1777988502341018,neutral
2018-12-14 13:00:49.755,846.63,849.37,832.19,841.55,1753045.0,"D-Street Buzz: PSU banks gain led by PNB; Reliance Naval zooms 15%, REC rallies","The top gainer from NSE include Indian Oil Corporation, Bharti Airtel, BPCL, Asian Paints and Grasim Industries while the top losers included HCL Tech, HDFC, UPL, Zee Entertainment and Titan Company.",positive,neutral,-0.6000259853773243,neutral,-0.1886344762130777,neutral
2019-01-16 13:01:32.713,828.16,836.08,817.75,822.78,992960.0,"D-Street Buzz: Bank Nifty in green led by IDFC First Bank; FMCG drags, metals lose shine","The top gainers from NSE included Indiabulls Housing Finance, Grasim Industries, Wipro, GAIL India and IndusInd Bank while the top losers included UPL, JSW Steel, HUL, Asian Paints and Bajaj Finance.",neutral,neutral,-0.6496329211746518,neutral,-0.410600518398293,neutral
2019-01-22 10:01:44.998,808.78,809.48,797.03,800.82,752816.0,Grasim Industries plans to foray into menswear segment with liva fibre,Birla Cellulose has recently unveiled a new eco-friendly variant called Liva fabric i.e. Livaeco,neutral,positive,-0.9841984223150824,negative,-3.10938298376141,negative
2019-02-06 18:01:15.840,735.13,753.8,728.01,751.81,2836387.0,"D-Street Buzz: Nifty Media outshines led by Zee Entertainment; Tata Steel jumps 3%, Tech Mahindra rallies","The top gainers from NSE included Zee Entertainment, Tech Mahindra, Tata Steel, Grasim Industries and Bajaj Finance while the top losers included Dr Reddy's Labs, Adani Ports, Bharti Airtel, IndusInd Bank and Titan Company.",positive,neutral,2.268986437772904,positive,-5.986869047147261,negative
2019-02-07 18:01:32.230,756.99,761.02,705.59,711.67,3973470.0,Grasim Industries Q3 profit soars 76% YoY to Rs 958 crore,"Consolidated revenue for the quarter rose 22 per cent to Rs 18,419 crore.",positive,positive,-5.986869047147261,negative,0.8014247551202079,neutral
2019-02-15 18:02:13.140,718.64,719.49,686.37,703.2,1351907.0,D-Street Buzz: Pharma stocks plunge with Dr Reddy's Labs at new 52-week low; BPCL jumps 3%,"The top gainers from NSE included Bharti Infratel, Power Grid, NTPC BPCL and GAIL India while the top losers included Dr Reddy's Labs, JSW Steel, Sun Pharma, Grasim Industries and Hindalco Industries.",negative,neutral,-2.1485027273739203,negative,-1.9869417455191616,negative
2019-02-19 10:00:44.641,699.72,721.13,694.44,718.14,1762684.0,Will Grasim acquisition add strength?,Grasim Industries on Monday signed a definitive agreement to acquire the chlor-alkali business of KPR Industries by way of a slump sale for ₹253 crore. The transaction will be funded through internal,positive,positive,2.632481564054187,positive,1.442013250932562,positive
2019-02-19 13:01:42.467,718.44,730.6,718.44,728.8,1105050.0,"D-Street Buzz: PSU banks gain led by Bank of India; ICICI Bank jumps 2%, IT drags","The top gainers from NSE included Vedanta, Bharti Airtel, ICICI Bank, BPCL and Grasim Industries while the top losers included NTPC, Infosys, TCS, Dr Reddy's Labs and Tech Mahindra.",positive,neutral,1.442013250932562,positive,2.871084570512302,positive
2019-02-21 13:02:43.346,744.04,758.98,739.11,755.0,1517351.0,Grasim Industries rises 2% on acquiring chlor-alkali biz of KPR Industries,"The share touched its 52-week high Rs 1,201 and 52-week low Rs 688.65 on 27 February, 2018 and 15 February, 2019, respectively. ",neutral,positive,1.4730390839202243,positive,2.362381090410808,positive
2019-03-06 13:00:48.923,817.75,821.09,805.3,809.13,1116603.0,Grasim Industries to acqurie Soktas India for Rs 165 cr,Grasim Industries has signed a definitive agreement to acquire the entire stake of Soktas India Pvt Ltd (SIPL) from its current promoters for an enterprise value of Rs 165 crore. SIPL is currently a w,neutral,positive,-1.0541118923876496,negative,-0.3890761300555098,neutral
2019-03-17 10:00:22.428,813.27,820.24,802.91,816.45,2075867.0,"I-T dept slaps Rs 5,872-crore tax demand notice on Grasim Industries",Grasim said the order was not tenable in law and the company was taking necessary action against the order,neutral,neutral,0.3910140543730943,neutral,0.1224364860728497,neutral
2019-03-18 10:01:56.031,813.27,820.24,802.91,816.45,2075867.0,Stock pick of the week: Grasim Industries available at a huge discount,"Better-than-expected revenue and net profit growth, capacity additions, good performance of the parent and subsidiaries and a huge holding company discount have made Grasim analysts top pick.",neutral,positive,0.3910140543730943,neutral,0.1224364860728497,neutral
2019-03-18 13:02:42.644,816.75,829.5,811.87,817.75,1398536.0,D-Street Buzz: Bank Nifty continues its bull run; auto stocks under pressure led by Maruti,"The top Nifty gainers included Indian Oil Corporation, Kotak Mahindra Bank, HPCL, Reliance Industries and Adani Ports while the top losers included Maruti, Grasim Industries, Hero Moto, ONGC and Eicher Motors",positive,neutral,0.1224364860728497,neutral,-0.9675500467386192,negative
2019-03-25 23:01:51.348,816.75,835.48,812.87,832.69,1072572.0,"Grasim challenges Rs 5,872 crore income-tax demand before HC, gets stay from recovery","The company has company has contended before the High Court that order was ""wholly unsustainable in law"" and the Income Tax department has sought time to file reply, Grasim Industries said in a BSE filing.",positive,neutral,1.951637588001231,positive,-2.004382726341606,negative
2019-03-26 10:02:27.772,816.75,835.48,812.87,832.69,1072572.0,"Stocks in the news: Bharti Airtel, Jet Airways, DLF, Indiabulls Real Estate, Titan, Future Retail, Grasim",Bharti Airtel | Jet Airways | DLF |  Indiabulls Real Estate |  Titan Company | Future Retail |  Grasim Industries | NHPC are the stocks which are in news today.,neutral,neutral,1.951637588001231,positive,-2.004382726341606,negative
2019-03-26 13:00:37.560,839.66,841.06,821.73,822.83,1130673.0,"Grasim challenges  ₹5,872 crore income-tax demand before Bombay High Court","Grasim Industries had on March 16 said it has received  ₹5,872.13 crore tax demand from the department.The demand was over its merger with Aditya Birla Nuvo and Aditya Birla Financial Services",neutral,neutral,-2.004382726341606,negative,0.5912858042940914,neutral
2019-04-02 18:01:54.970,843.8,848.73,824.72,825.72,1010761.0,"D-Street Buzz: Godrej Properties extends gains, Tata Motors spikes 5%","The top Nifty gainers include Tata Motors, Eicher Motors, Bharti Airtel, Power Grid and IndusInd Bank while Bajaj Auto, Britannia Industries, Grasim Industries, HCL Tech and BPCL are the top losers.",positive,neutral,-2.1426878407205416,negative,0.0890600553616571,neutral
2019-04-09 13:01:28.606,835.68,850.37,834.93,842.3,869818.0,"D-Street Buzz: Nifty IT outperforms, Infosys hits new 52-week high; RIL gains","The top Nifty gainers include HCL Tech, Wipro, Tech Mahindra, Vedanta and Tata Motors while Indiabulls Housing, Asian Paints, GAIL India, Adani Ports and Grasim Industries are the top losers.",positive,neutral,0.7921692513880918,neutral,0.2356033339647671,neutral
2019-04-25 13:00:40.596,922.78,930.3,894.54,907.69,2534196.0,Grasim Industries at over six-month high; chart suggests more upside,Grasim Industries Ltd shares gain as much as 3.46 per cent to Rs 911.The stock broke above a resistance at Rs 891.05The stock was up 12.06 per cent in the last three months as of Wednesday&#39;s close,positive,positive,-1.635276013784425,negative,-1.88437814427578,negative
2019-04-25 13:01:11.423,922.78,930.3,894.54,907.69,2534196.0,"D-St Buzz: Pharma stocks gain led by Aurobindo Pharma, RIL at record high; UltraTech spikes","The top Nifty gainers include UltraTech Cement which jumped 5 percent, followed by Grasim Industries, YES Bank, BPCL and UPL while Bharti Infratel, Vedanta, Infosys, ONGC and Tata Steel are the top losers.",positive,positive,-1.635276013784425,negative,-1.88437814427578,negative
2019-04-25 18:00:47.621,922.78,930.3,894.54,907.69,2534196.0,Cement shares surge on hopes of strong volume growth after elections,"Deccan Cements, Orient Cement, Grasim Industries, UltraTech Cement, JK Lakshmi Cement and JK Cement were up between 5 per cent and 13 per cent on the BSE on Thursday.",positive,positive,-1.635276013784425,negative,-1.88437814427578,negative
