date,open,high,low,close,volume
2017-07-03,577.0,581.0,562.0,564.0,268162
2017-07-04,566.9,572.5,563.15,564.35,299666
2017-07-05,567.4,570.0,562.65,565.85,159968
2017-07-06,569.9,569.9,554.0,556.0,229580
2017-07-07,554.05,564.1,551.6,555.0,323836
2017-07-10,558.0,574.7,550.15,567.25,21474922198
2017-07-11,567.45,600.75,567.45,590.0,1552205
2017-07-12,588.0,593.8,576.25,576.5,526419
2017-07-13,582.5,591.5,568.2,569.0,809749
2017-07-14,569.05,581.75,560.5,563.0,455954
2017-07-17,567.0,568.0,550.8,554.5,377065
2017-07-18,552.5,558.4,545.4,547.0,421395
2017-07-19,549.5,559.35,546.05,552.45,352099
2017-07-20,552.5,557.45,532.7,541.8,1198502
2017-07-21,549.0,554.95,540.3,545.5,398640
2017-07-24,543.0,546.2,534.1,536.35,400139
2017-07-25,537.05,539.95,527.0,528.0,374324
2017-07-26,534.0,534.0,521.05,521.55,277633
2017-07-27,520.0,530.55,520.0,525.95,358185
2017-07-28,525.95,526.95,515.6,516.75,226738
2017-07-31,518.05,521.85,510.0,513.0,319091
2017-08-01,515.9,520.0,503.05,505.3,404559
2017-08-02,508.8,516.55,504.8,509.1,678203
2017-08-03,512.0,512.8,498.25,500.2,349668
2017-08-04,500.2,506.4,496.9,502.8,269623
2017-08-07,502.8,506.7,495.0,499.5,277421
2017-08-08,500.0,504.55,486.6,487.55,243078
2017-08-09,489.25,502.0,480.0,480.0,364719
2017-08-10,480.0,489.25,463.1,476.2,354657
2017-08-11,465.0,493.85,463.0,480.0,412769
2017-08-14,480.0,489.95,477.4,488.5,107953
2017-08-16,485.7,498.5,485.7,492.4,295253
2017-08-17,492.4,503.9,492.4,498.0,630863
2017-08-18,495.0,501.6,490.8,495.0,217685
2017-08-21,495.0,499.65,480.5,480.5,95349
2017-08-22,484.75,489.0,476.4,483.3,350094
2017-08-23,489.95,501.6,486.05,495.5,265605
2017-08-24,495.95,504.2,492.5,497.0,353615
2017-08-28,498.85,501.65,485.1,492.5,578403
2017-08-29,491.4,500.0,489.95,498.45,248660
2017-08-30,504.65,509.0,496.35,508.0,325872
2017-08-31,507.0,508.8,492.1,497.0,382526
2017-09-01,501.0,514.4,496.35,513.8,364110
2017-09-04,520.0,520.25,508.0,512.0,206790
2017-09-05,512.0,519.95,506.65,515.0,335326
2017-09-06,515.0,515.5,509.05,511.25,118590
2017-09-07,517.0,517.0,502.25,506.0,298733
2017-09-08,508.0,508.4,493.2,493.35,437568
2017-09-11,497.05,501.05,490.85,500.0,325975
2017-09-12,499.95,507.9,499.95,505.0,219288
2017-09-13,508.65,509.25,499.2,501.0,230725
2017-09-14,487.3,496.85,487.3,494.9,298498
2017-09-15,494.45,504.15,490.3,499.0,349154
2017-09-18,499.9,506.95,499.9,502.9,218677
2017-09-19,502.3,508.65,497.85,506.9,275255
2017-09-20,514.0,534.2,508.65,534.2,851844
2017-09-21,537.75,540.85,521.0,538.75,560412
2017-09-22,536.0,544.0,510.3,517.0,549030
2017-09-25,519.4,522.9,498.25,502.2,296405
2017-09-26,502.1,530.0,500.1,524.0,310213
2017-09-27,515.15,540.55,515.15,523.55,941234
2017-09-28,524.0,567.95,519.6,544.0,1189019
2017-09-29,549.95,554.7,537.0,544.2,361404
2017-10-03,542.25,560.0,539.55,549.9,450260
2017-10-04,550.0,558.05,542.05,552.0,238661
2017-10-05,551.1,567.0,544.5,561.65,362985
2017-10-06,561.65,569.0,559.65,565.5,206343
2017-10-09,565.35,571.5,560.0,567.0,128793
2017-10-10,564.1,607.2,564.1,604.5,822913
2017-10-11,604.2,618.0,588.55,595.05,971236
2017-10-12,596.85,623.0,595.0,611.2,1063201
2017-10-13,615.0,630.65,614.25,625.0,1684052
2017-10-16,626.5,631.7,620.0,626.0,612837
2017-10-17,626.35,642.75,623.15,634.8,617806
2017-10-18,634.8,646.05,608.8,613.6,2324451
2017-10-23,612.0,621.95,608.2,612.35,8541926821
2017-10-24,618.0,619.25,603.1,607.95,282224
2017-10-25,608.7,622.0,608.5,614.0,441037
2017-10-26,613.95,618.1,605.1,610.0,489397
2017-10-27,609.3,647.45,609.3,643.5,704330
2017-10-30,646.6,652.5,637.7,642.35,276187
2017-10-31,640.0,696.2,640.0,675.75,1868792
2017-11-01,661.0,675.85,652.15,655.0,513665
2017-11-02,660.0,666.0,640.65,649.0,515480
2017-11-03,648.0,657.95,644.05,653.0,240829
2017-11-06,649.9,662.4,632.0,635.2,251299
2017-11-07,640.0,655.2,627.25,635.6,450213
2017-11-08,634.0,660.25,632.65,641.3,357667
2017-11-09,646.3,676.25,645.6,660.9,1104285
2017-11-10,660.9,660.9,621.25,625.0,373449
2017-11-13,630.7,637.9,625.5,635.55,239660
2017-11-14,645.0,657.0,640.25,650.0,756230
2017-11-15,653.95,653.35,619.6,635.5,313715
2017-11-16,635.0,643.05,633.05,637.75,223830
2017-11-17,647.0,647.0,637.75,642.0,331725
2017-11-20,644.0,649.4,638.95,640.45,178006
2017-11-21,644.55,644.9,631.0,638.0,162786
2017-11-22,639.05,647.15,629.1,643.5,259387
2017-11-23,645.1,662.9,641.05,657.5,470546
2017-11-24,663.0,668.0,654.0,654.0,350147
2017-11-27,663.9,663.9,635.1,639.75,420669
2017-11-28,640.0,648.25,632.95,639.0,318392
2017-11-29,645.95,645.95,630.35,632.5,195294
2017-11-30,640.0,644.75,632.1,637.8,652273
2017-12-01,637.8,647.35,627.25,627.25,213293
2017-12-04,630.0,643.8,608.55,624.4,338284
2017-12-05,623.7,642.85,617.5,642.0,233457
2017-12-06,637.5,650.85,631.5,633.1,507868
2017-12-07,635.4,639.1,621.35,629.1,299296
2017-12-08,634.0,639.2,627.05,630.0,185781
2017-12-11,627.2,645.0,627.2,644.9,215326
2017-12-12,645.0,651.65,628.0,628.55,481315
2017-12-13,637.0,637.1,610.1,611.5,307451
2017-12-14,620.8,623.95,608.55,615.85,419699
2017-12-15,621.0,626.7,611.85,614.25,160677
